Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023025136;P200131101;P200131101_20;T1;9236;1206;0;10246;2412;385
0090016200_08062023004245;P200131101;P200131101_20;T2;9236;1206;385;10246;2412;870
0090016200_08062023004245;P200131101;P200131101_20;T3;9236;1206;870;10246;2412;1355
0090016200_08062023006266;P200131101;P200131101_20;T4;9236;1206;1355;10246;2412;1764
0090016200_08062023012055;P200131101;P200131101_20;T5;9236;1206;1764;10246;2412;2173
0090016200_08062023017327;P200131101;P200131101_20;T6;9236;1206;2173;10246;2412;2468
0090016200_08062023027831;P200131101;P200131101_20;T7;9236;1206;2468;10246;2412;2853
0090016200_08062023006163;P200131101;P200131101_21;U1;10246;0;0;11256;1206;485
0090016200_08062023009743;P200131101;P200131101_21;U2;10246;0;485;11256;1206;1464
0090016200_08062023024032;P200131101;P200131101_21;U3;10246;0;1464;11256;1206;1759
0090016200_08062023031569;P200131101;P200131101_21;U4;10246;0;1759;11256;1206;2244
0090016200_08062023034909;P200131101;P200131101_21;U5;10246;0;2244;11256;1206;2729
0090016200_08062023030915;P200131101;P200131101_22;V1;10246;1206;0;11452;2216;485
0090016200_08062023008352;P200131101;P200131101_22;V2;10246;1206;485;11452;2216;970
0090016200_08062023014223;P200131101;P200131101_22;V3;10246;1206;970;11452;2216;2151
0090016200_08062023017327;P200131101;P200131101_22;V4;10246;1206;2151;11452;2216;2446
0090016200_08062023031814;P200131101;P200131101_22;V5;10246;1206;2446;11452;2216;2741
0090016200_08062023033724;P200131101;P200131101_23;W1;11256;0;0;12266;1206;485
0090016200_08062023000035;P200131101;P200131101_23;W2;11256;0;485;12266;1206;970
0090016200_08062023024032;P200131101;P200131101_23;W3;11256;0;970;12266;1206;1265
0090016200_08062023027946;P200131101;P200131101_23;W4;11256;0;1265;12266;1206;2049
0090016200_08062023028316;P200131101;P200131101_23;W5;11256;0;2049;12266;1206;2434
0090016200_08062023031193;P200131101;P200131101_23;W6;11256;0;2434;12266;1206;2729
0090016200_08062023030255;P200131101;P200131101_24;X1;11452;1206;0;12462;2412;1085
0090016200_08062023017327;P200131101;P200131101_24;X2;11452;1206;1085;12462;2412;1380
0090016200_08062023029925;P200131101;P200131101_24;X3;11452;1206;1380;12462;2412;1865
0090016200_08062023019989;P200131101;P200131101_25;Y1;12462;0;0;13472;1206;485
0090016200_08062023003433;P200131101;P200131101_25;Y2;12462;0;485;13472;1206;970
0090016200_08062023012383;P200131101;P200131101_25;Y3;12462;0;970;13472;1206;2053
0090016200_08062023027386;P200131101;P200131101_25;Y4;12462;0;2053;13472;1206;2348
0090016200_08062023035054;P200131101;P200131101_25;Y5;12462;0;2348;13472;1206;2833
0090016200_08062023000560;P200131101;P200131101_26;Z1;12462;1206;0;13472;2412;1185
0090016200_08062023002896;P200131101;P200131101_26;Z2;12462;1206;1185;13472;2412;1570
0090016200_08062023031088;P200131101;P200131101_26;Z3;12462;1206;1570;13472;2412;1955
0090016200_08062023031814;P200131101;P200131101_26;Z4;12462;1206;1955;13472;2412;2250
