Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090016200_08062023006042;P205356101;P205356101_8;H3;3000;0;1905 ;4000 ;1200 ;2835
0090016200_08062023006042;P205356101;P205356101_9;I1;4000;0;0 ;5000 ;1200 ;975
0090016200_08062023006042;P205356101;P205356101_9;I2;4000;0;975 ;5000 ;1200 ;1905
0090016200_08062023004566;P205356101;P205356101_10;J1;4000;1234;0 ;5010 ;2440 ;485
0090016200_08062023005517;P205356101;P205356101_11;K1;5000;0;0 ;6600 ;1200 ;750
0090016200_08062023005517;P205356101;P205356101_11;K2;5000;0;750 ;6600 ;1200 ;1455
0090016200_08062023005517;P205356101;P205356101_11;K3;5000;0;1455 ;6600 ;1200 ;2160
0090016200_08062023030039;P205356101;P205356101_11;K4;5000;0;2160 ;6600 ;1200 ;2865
0090016200_08062023031806;P205356101;P205356101_12;L1;5010;1234;0 ;6020 ;2440 ;1085
0090016200_08062023016134;P205356101;P205356101_12;L2;5010;1234;1085 ;6020 ;2440 ;2170
0090016200_08062023032414;P205356101;P205356101_12;L3;5010;1234;2170 ;6020 ;2440 ;2655
0090016200_08062023006990;P205356101;P205356101_13;M1;6020;1234;0 ;7030 ;2440 ;1085
0090016200_08062023031806;P205356101;P205356101_13;M2;6020;1234;1085 ;7030 ;2440 ;2170
0090016200_08062023006099;P205356101;P205356101_13;M3;6020;1234;2170 ;7030 ;2440 ;2655
0090016200_08062023030039;P205356101;P205356101_14;N1;6600;0;0 ;8200 ;1200 ;750
0090016200_08062023030039;P205356101;P205356101_14;N2;6600;0;750 ;8200 ;1200 ;1455
0090016200_08062023020731;P205356101;P205356101_15;O1;7030;1234;0 ;8040 ;2440 ;1085
0090016200_08062023020731;P205356101;P205356101_15;O2;7030;1234;1085 ;8040 ;2440 ;2170
0090016200_08062023033594;P205356101;P205356101_15;O3;7030;1234;2170 ;8040 ;2440 ;2655
0090016200_08062023020630;P205356101;P205356101_16;P1;8040;1234;0 ;9050 ;2440 ;1085
0090016200_08062023020630;P205356101;P205356101_16;P2;8040;1234;1085 ;9050 ;2440 ;2170
0090016200_08062023033594;P205356101;P205356101_16;P3;8040;1234;2170 ;9050 ;2440 ;2655
0090016200_08062023026426;P205356101;P205356101_17;Q1;8200;0;0 ;9200 ;1200 ;975
0090016200_08062023026426;P205356101;P205356101_17;Q2;8200;0;975 ;9200 ;1200 ;1905
0090016200_08062023026426;P205356101;P205356101_17;Q3;8200;0;1905 ;9200 ;1200 ;2835
0090016200_08062023026426;P205356101;P205356101_18;R1;9050;1240;0 ;10050 ;2440 ;975
0090016200_08062023026426;P205356101;P205356101_18;R2;9050;1240;975 ;10050 ;2440 ;1905
0090016200_08062023026426;P205356101;P205356101_18;R3;9050;1240;1905 ;10050 ;2440 ;2835
0090016200_08062023006528;P205356101;P205356101_19;S1;9200;0;0 ;10200 ;1200 ;975
0090016200_08062023026426;P205356101;P205356101_19;S2;9200;0;975 ;10200 ;1200 ;1905
0090016200_08062023006528;P205356101;P205356101_19;S3;9200;0;1905 ;10200 ;1200 ;2835
0090016200_08062023033895;P205356101;P205356101_20;T1;10050;1234;0 ;11060 ;2440 ;1085
0090016200_08062023033895;P205356101;P205356101_20;T2;10050;1234;1085 ;11060 ;2440 ;2170
0090016200_08062023030589;P205356101;P205356101_20;T3;10050;1234;2170 ;11060 ;2440 ;2655
0090016200_08062023033895;P205356101;P205356101_21;U1;10200;0;0 ;11210 ;1206 ;1085
0090016200_08062023033895;P205356101;P205356101_21;U2;10200;0;1085 ;11210 ;1206 ;2170
0090016200_08062023030589;P205356101;P205356101_21;U3;10200;0;2170 ;11210 ;1206 ;2655
0090016200_08062023005232;P205356101;P205356101_22;V1;11060;1234;0 ;12070 ;2440 ;1085
0090016200_08062023005232;P205356101;P205356101_22;V2;11060;1234;1085 ;12070 ;2440 ;2170
0090016200_08062023028845;P205356101;P205356101_23;W1;11210;0;0 ;12220 ;1206 ;1085
0090016200_08062023021977;P205356101;P205356101_23;W2;11210;0;1085 ;12220 ;1206 ;2170
0090016200_08062023006528;P205356101;P205356101_24;X1;12070;1240;0 ;13070 ;2440 ;975
0090016200_08062023006528;P205356101;P205356101_24;X2;12070;1240;975 ;13070 ;2440 ;1905
0090016200_08062023026963;P205356101;P205356101_24;X3;12070;1240;1905 ;13070 ;2440 ;2835
0090016200_08062023026963;P205356101;P205356101_25;Y1;12220;0;0 ;13220 ;1200 ;975
0090016200_08062023026963;P205356101;P205356101_25;Y2;12220;0;975 ;13220 ;1200 ;1905
0090016200_08062023026963;P205356101;P205356101_25;Y3;12220;0;1905 ;13220 ;1200 ;2835
