Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023010502;P194730301;P194730301_8;H1;3600;0;0;4600;1200;750
0090018000_08062023010502;P194730301;P194730301_8;H2;3600;0;750;4600;1200;1455
0090018000_08062023011463;P194730301;P194730301_8;H3;3600;0;1455;4600;1200;2160
0090018000_08062023011463;P194730301;P194730301_8;H4;3600;0;2160;4600;1200;2865
0090018000_08062023014003;P194730301;P194730301_9;I1;4900;0;0;6500;1200;975
0090018000_08062023014003;P194730301;P194730301_9;I2;4900;0;975;6500;1200;1905
0090018000_08062023014003;P194730301;P194730301_9;I3;4900;0;1905;6500;1200;2835
0090018000_08062023014003;P194730301;P194730301_10;J1;4900;1200;0;6500;2400;975
0090018000_08062023014003;P194730301;P194730301_10;J2;4900;1200;975;6500;2400;1905
0090018000_08062023014003;P194730301;P194730301_10;J3;4900;1200;1905;6500;2400;2835
0090018000_08062023002217;P194730301;P194730301_11;K1;6500;0;0;7500;1200;1057
0090018000_08062023001823;P194730301;P194730301_11;K2;6500;0;1057;7500;1200;1815
0090018000_08062023003563;P194730301;P194730301_11;K3;6500;0;1815;7500;1200;2872
0090018000_08062023005988;P194730301;P194730301_12;L1;6500;1200;0;7500;2400;975
0090018000_08062023005988;P194730301;P194730301_12;L2;6500;1200;975;7500;2400;1905
0090018000_08062023005988;P194730301;P194730301_12;L3;6500;1200;1905;7500;2400;2835
0090018000_08062023009243;P194730301;P194730301_13;M1;7500;0;0;8500;1200;459
0090018000_08062023009524;P194730301;P194730301_13;M2;7500;0;459;8500;1200;918
0090018000_08062023010597;P194730301;P194730301_13;M3;7500;0;918;8500;1200;1377
0090018000_08062023010784;P194730301;P194730301_13;M4;7500;0;1377;8500;1200;1836
0090018000_08062023011798;P194730301;P194730301_13;M5;7500;0;1836;8500;1200;2295
0090018000_08062023012340;P194730301;P194730301_13;M6;7500;0;2295;8500;1200;2754
0090018000_08062023009000;P194730301;P194730301_14;N1;7500;1200;0;8500;2400;421
0090018000_08062023001258;P194730301;P194730301_14;N2;7500;1200;421;8500;2400;680
0090018000_08062023002019;P194730301;P194730301_14;N3;7500;1200;680;8500;2400;1039
0090018000_08062023004203;P194730301;P194730301_14;N4;7500;1200;1039;8500;2400;1398
0090018000_08062023004503;P194730301;P194730301_14;N5;7500;1200;1398;8500;2400;1757
0090018000_08062023007399;P194730301;P194730301_14;N6;7500;1200;1757;8500;2400;2116
0090018000_08062023010438;P194730301;P194730301_14;N7;7500;1200;2116;8500;2400;2537
0090018000_08062023002203;P194730301;P194730301_15;O1;8500;0;0;9500;1200;975
0090018000_08062023002203;P194730301;P194730301_15;O2;8500;0;975;9500;1200;1905
0090018000_08062023005988;P194730301;P194730301_15;O3;8500;0;1905;9500;1200;2835
0090018000_08062023007539;P194730301;P194730301_16;P1;8500;1200;0;10100;2400;975
0090018000_08062023013926;P194730301;P194730301_16;P2;8500;1200;975;10100;2400;1905
0090018000_08062023014003;P194730301;P194730301_16;P3;8500;1200;1905;10100;2400;2835
0090018000_08062023012115;P194730301;P194730301_17;Q1;9500;0;0;10500;1200;975
0090018000_08062023012712;P194730301;P194730301_17;Q2;9500;0;975;10500;1200;1905
0090018000_08062023012821;P194730301;P194730301_17;Q3;9500;0;1905;10500;1200;2835
0090018000_08062023014183;P194730301;P194730301_18;R1;10100;1200;0;11100;2400;1057
0090018000_08062023007925;P194730301;P194730301_18;R2;10100;1200;1057;11100;2400;2000
0090018000_08062023011604;P194730301;P194730301_18;R3;10100;1200;2000;11100;2400;2943
0090018000_08062023002964;P194730301;P194730301_19;S1;10500;0;0;11700;1000;459
0090018000_08062023004065;P194730301;P194730301_19;S2;10500;0;459;11700;1000;918
0090018000_08062023004309;P194730301;P194730301_19;S3;10500;0;918;11700;1000;1377
0090018000_08062023004721;P194730301;P194730301_19;S4;10500;0;1377;11700;1000;1836
0090018000_08062023006256;P194730301;P194730301_19;S5;10500;0;1836;11700;1000;2295
0090018000_08062023007177;P194730301;P194730301_19;S6;10500;0;2295;11700;1000;2754
0090018000_08062023000806;P194730301;P194730301_20;T1;11100;1200;0;12700;2400;975
0090018000_08062023000806;P194730301;P194730301_20;T2;11100;1200;975;12700;2400;1905
0090018000_08062023005254;P194730301;P194730301_20;T3;11100;1200;1905;12700;2400;2835
0090018000_08062023002203;P194730301;P194730301_21;U1;11700;0;0;12700;1200;975
0090018000_08062023002203;P194730301;P194730301_21;U2;11700;0;975;12700;1200;1905
0090018000_08062023002203;P194730301;P194730301_21;U3;11700;0;1905;12700;1200;2835
0090018000_08062023007924;P194730301;P194730301_22;V1;12700;0;0;13700;1200;975
0090018000_08062023008266;P194730301;P194730301_22;V2;12700;0;975;13700;1200;1905
0090018000_08062023008266;P194730301;P194730301_22;V3;12700;0;1905;13700;1200;2835
0090018000_08062023012025;P194730301;P194730301_23;W1;12700;1200;0;13700;2400;1057
0090018000_08062023000357;P194730301;P194730301_23;W2;12700;1200;1057;13700;2400;1516
0090018000_08062023000455;P194730301;P194730301_23;W3;12700;1200;1516;13700;2400;1875
0090018000_08062023014072;P194730301;P194730301_23;W4;12700;1200;1875;13700;2400;2932
0090018000_08062023001164;P194730301;P194730301_24;X1;13700;0;0;14700;1200;750
0090018000_08062023001164;P194730301;P194730301_24;X2;13700;0;750;14700;1200;1455
0090018000_08062023001164;P194730301;P194730301_24;X3;13700;0;1455;14700;1200;2160
0090018000_08062023001164;P194730301;P194730301_24;X4;13700;0;2160;14700;1200;2865
0090018000_08062023003606;P194730301;P194730301_25;Y1;13700;1200;0;14700;2400;1057
0090018000_08062023004934;P194730301;P194730301_25;Y2;13700;1200;1057;14700;2400;1815
0090018000_08062023005158;P194730301;P194730301_25;Y3;13700;1200;1815;14700;2400;2872
