Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023010838;P193038701;P193038701_18;R1;8246;1206;0;9256;2412;1181
0090016200_08062023010838;P193038701;P193038701_18;R2;8246;1206;1181;9256;2412;2362
0090016200_08062023022189;P193038701;P193038701_19;S1;9256;0;0;10266;1206;1181
0090016200_08062023022189;P193038701;P193038701_19;S2;9256;0;1181;10266;1206;2362
0090016200_08062023001630;P193038701;P193038701_20;T1;9256;1206;0;10456;2206;975
0090016200_08062023001630;P193038701;P193038701_20;T2;9256;1206;975;10456;2206;1905
0090016200_08062023001630;P193038701;P193038701_20;T3;9256;1206;1905;10456;2206;2835
0090016200_08062023001630;P193038701;P193038701_21;U1;10266;0;0;11266;1200;975
0090016200_08062023001630;P193038701;P193038701_21;U2;10266;0;975;11266;1200;1905
0090016200_08062023001630;P193038701;P193038701_21;U3;10266;0;1905;11266;1200;2835
0090016200_08062023027732;P193038701;P193038701_22;V1;10456;1206;0;11466;2412;1083
0090016200_08062023034596;P193038701;P193038701_22;V2;10456;1206;1083;11466;2412;2166
0090016200_08062023011693;P193038701;P193038701_23;W1;11466;0;0;12476;1206;1181
0090016200_08062023012600;P193038701;P193038701_23;W2;11466;0;1181;12476;1206;2362
0090016200_08062023010247;P193038701;P193038701_24;X1;11466;1206;0;12466;2406;975
0090016200_08062023010247;P193038701;P193038701_24;X2;11466;1206;975;12466;2406;1905
0090016200_08062023010247;P193038701;P193038701_24;X3;11466;1206;1905;12466;2406;2835
0090016200_08062023025547;P193038701;P193038701_25;Y1;12466;1206;0;13466;2406;975
0090016200_08062023029823;P193038701;P193038701_25;Y2;12466;1206;975;13466;2406;1905
0090016200_08062023029823;P193038701;P193038701_25;Y3;12466;1206;1905;13466;2406;2835
0090016200_08062023034596;P193038701;P193038701_26;Z1;12476;0;0;13486;1206;1083
0090016200_08062023034596;P193038701;P193038701_26;Z2;12476;0;1083;13486;1206;2166
