Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016900_14062023002368;P208065831;P208065831_11;K1;5050;6;0;6050;1206;975
0090016900_14062023039762;P208065831;P208065831_12;L1;5050;1206;0;6060;2412;1185
0090016900_14062023000223;P208065831;P208065831_12;L2;5050;1206;1185;6060;2412;1470
0090016900_14062023000223;P208065831;P208065831_12;L3;5050;1206;1470;6060;2412;1755
0090016900_14062023039762;P208065831;P208065831_12;L4;5050;1206;1755;6060;2412;2940
0090016900_14062023021652;P208065831;P208065831_13;M1;6050;0;0;7060;1206;1085
0090016900_14062023005848;P208065831;P208065831_13;M2;6050;0;1085;7060;1206;1370
0090016900_14062023021652;P208065831;P208065831_13;M3;6050;0;1370;7060;1206;2455
0090016900_14062023021652;P208065831;P208065831_14;N1;6060;1206;0;7070;2412;1085
0090016900_14062023021652;P208065831;P208065831_14;N2;6060;1206;1085;7070;2412;2170
0090016900_14062023021327;P208065831;P208065831_15;O1;7060;0;0;8660;1200;750
0090016900_14062023021327;P208065831;P208065831_15;O2;7060;0;750;8660;1200;1455
0090016900_14062023021327;P208065831;P208065831_15;O3;7060;0;1455;8660;1200;2160
0090016900_14062023021327;P208065831;P208065831_15;O4;7060;0;2160;8660;1200;2865
0090016900_14062023031260;P208065831;P208065831_16;P1;7070;1412;0;8270;2412;975
0090016900_14062023010478;P208065831;P208065831_16;P2;7070;1412;975;8270;2412;1680
0090016900_14062023010478;P208065831;P208065831_16;P3;7070;1412;1680;8270;2412;2385
0090016900_14062023033599;P208065831;P208065831_17;Q1;8270;1200;0;9870;2400;750
0090016900_14062023033599;P208065831;P208065831_17;Q2;8270;1200;750;9870;2400;1455
0090016900_14062023033599;P208065831;P208065831_17;Q3;8270;1200;1455;9870;2400;2160
0090016900_14062023033599;P208065831;P208065831_17;Q4;8270;1200;2160;9870;2400;2865
0090016900_14062023021327;P208065831;P208065831_18;R1;8660;0;0;10260;1200;750
0090016900_14062023021327;P208065831;P208065831_18;R2;8660;0;750;10260;1200;1455
0090016900_14062023021327;P208065831;P208065831_18;R3;8660;0;1455;10260;1200;2160
0090016900_14062023021327;P208065831;P208065831_18;R4;8660;0;2160;10260;1200;2865
0090016900_14062023021327;P208065831;P208065831_19;S1;9870;1200;0;11470;2400;750
0090016900_14062023032897;P208065831;P208065831_19;S2;9870;1200;750;11470;2400;1455
0090016900_14062023032897;P208065831;P208065831_19;S3;9870;1200;1455;11470;2400;2160
0090016900_14062023032897;P208065831;P208065831_19;S4;9870;1200;2160;11470;2400;2865
0090016900_14062023017661;P208065831;P208065831_20;T1;10260;0;0;11860;1200;750
0090016900_14062023017661;P208065831;P208065831_20;T2;10260;0;750;11860;1200;1455
0090016900_14062023017661;P208065831;P208065831_20;T3;10260;0;1455;11860;1200;2160
0090016900_14062023017661;P208065831;P208065831_20;T4;10260;0;2160;11860;1200;2865
0090016900_14062023010478;P208065831;P208065831_21;U1;11470;1212;0;12470;2412;750
0090016900_14062023019519;P208065831;P208065831_21;U2;11470;1212;750;12470;2412;1455
0090016900_14062023025473;P208065831;P208065831_21;U3;11470;1212;1455;12470;2412;2160
0090016900_14062023025473;P208065831;P208065831_21;U4;11470;1212;2160;12470;2412;2865
0090016900_14062023021327;P208065831;P208065831_22;V1;11860;0;0;13460;1200;750
0090016900_14062023021327;P208065831;P208065831_22;V2;11860;0;750;13460;1200;1455
0090016900_14062023021327;P208065831;P208065831_22;V3;11860;0;1455;13460;1200;2160
0090016900_14062023021327;P208065831;P208065831_22;V4;11860;0;2160;13460;1200;2865
0090016900_14062023036084;P208065831;P208065831_23;W1;12470;1212;0;13470;2412;750
0090016900_14062023036084;P208065831;P208065831_23;W2;12470;1212;750;13470;2412;1455
0090016900_14062023036084;P208065831;P208065831_23;W3;12470;1212;1455;13470;2412;2160
0090016900_14062023036084;P208065831;P208065831_23;W4;12470;1212;2160;13470;2412;2865
