Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090016200_08062023005372;P171034203;P171034203_13;M1;6060;1234;0 ;7070 ;2440 ;1085
0090016200_08062023005372;P171034203;P171034203_13;M2;6060;1234;1085 ;7070 ;2440 ;2170
0090016200_08062023005372;P171034203;P171034203_14;N1;6060;0;0 ;7070 ;1206 ;1085
0090016200_08062023005372;P171034203;P171034203_14;N2;6060;0;1085 ;7070 ;1206 ;2170
0090016200_08062023025835;P171034203;P171034203_15;O1;7070;0;0 ;8080 ;1206 ;1085
0090016200_08062023005372;P171034203;P171034203_15;O2;7070;0;1085 ;8080 ;1206 ;2170
0090016200_08062023015287;P171034203;P171034203_16;P1;7070;1240;0 ;8070 ;2440 ;975
0090016200_08062023015287;P171034203;P171034203_16;P2;7070;1240;975 ;8070 ;2440 ;1905
0090016200_08062023015287;P171034203;P171034203_16;P3;7070;1240;1905 ;8070 ;2440 ;2835
0090016200_08062023015287;P171034203;P171034203_17;Q1;8070;1240;0 ;9070 ;2440 ;975
0090016200_08062023015287;P171034203;P171034203_17;Q2;8070;1240;975 ;9070 ;2440 ;1905
0090016200_08062023015287;P171034203;P171034203_17;Q3;8070;1240;1905 ;9070 ;2440 ;2835
0090016200_08062023015287;P171034203;P171034203_18;R1;8080;0;0 ;9080 ;1200 ;975
0090016200_08062023015287;P171034203;P171034203_18;R2;8080;0;975 ;9080 ;1200 ;1905
0090016200_08062023015287;P171034203;P171034203_18;R3;8080;0;1905 ;9080 ;1200 ;2835
0090016200_08062023015287;P171034203;P171034203_19;S1;9070;1240;0 ;10070 ;2440 ;975
0090016200_08062023015287;P171034203;P171034203_19;S2;9070;1240;975 ;10070 ;2440 ;1905
0090016200_08062023015287;P171034203;P171034203_19;S3;9070;1240;1905 ;10070 ;2440 ;2835
0090016200_08062023015287;P171034203;P171034203_20;T1;9080;0;0 ;10080 ;1200 ;975
0090016200_08062023015287;P171034203;P171034203_20;T2;9080;0;975 ;10080 ;1200 ;1905
0090016200_08062023015287;P171034203;P171034203_20;T3;9080;0;1905 ;10080 ;1200 ;2835
0090016200_08062023015287;P171034203;P171034203_21;U1;10070;1240;0 ;11070 ;2440 ;975
0090016200_08062023015287;P171034203;P171034203_21;U2;10070;1240;975 ;11070 ;2440 ;1905
0090016200_08062023015287;P171034203;P171034203_21;U3;10070;1240;1905 ;11070 ;2440 ;2835
0090016200_08062023015287;P171034203;P171034203_22;V1;10080;0;0 ;11080 ;1200 ;975
0090016200_08062023015287;P171034203;P171034203_22;V2;10080;0;975 ;11080 ;1200 ;1905
0090016200_08062023015287;P171034203;P171034203_22;V3;10080;0;1905 ;11080 ;1200 ;2835
0090016200_08062023015287;P171034203;P171034203_23;W1;11070;1240;0 ;12070 ;2440 ;975
0090016200_08062023015287;P171034203;P171034203_23;W2;11070;1240;975 ;12070 ;2440 ;1905
0090016200_08062023015287;P171034203;P171034203_23;W3;11070;1240;1905 ;12070 ;2440 ;2835
0090016200_08062023015287;P171034203;P171034203_24;X1;11080;0;0 ;12080 ;1200 ;975
0090016200_08062023015287;P171034203;P171034203_24;X2;11080;0;975 ;12080 ;1200 ;1905
0090016200_08062023015287;P171034203;P171034203_24;X3;11080;0;1905 ;12080 ;1200 ;2835
0090016200_08062023015287;P171034203;P171034203_25;Y1;12070;1240;0 ;13070 ;2440 ;975
0090016200_08062023015287;P171034203;P171034203_25;Y2;12070;1240;975 ;13070 ;2440 ;1905
0090016200_08062023015287;P171034203;P171034203_25;Y3;12070;1240;1905 ;13070 ;2440 ;2835
0090016200_08062023015287;P171034203;P171034203_26;Z1;12080;0;0 ;13080 ;1200 ;975
0090016200_08062023015287;P171034203;P171034203_26;Z2;12080;0;975 ;13080 ;1200 ;1905
0090016200_08062023015287;P171034203;P171034203_26;Z3;12080;0;1905 ;13080 ;1200 ;2835
