Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090016200_08062023025538;P200037401;P200037401_7;G4;4800;0;2160 ;6400 ;1200 ;2865
0090016200_08062023025538;P200037401;P200037401_8;H1;5100;1240;0 ;6700 ;2440 ;750
0090016200_08062023025538;P200037401;P200037401_8;H2;5100;1240;750 ;6700 ;2440 ;1455
0090016200_08062023025538;P200037401;P200037401_8;H3;5100;1240;1455 ;6700 ;2440 ;2160
0090016200_08062023025538;P200037401;P200037401_8;H4;5100;1240;2160 ;6700 ;2440 ;2865
0090016200_08062023002054;P200037401;P200037401_9;I1;6400;0;0 ;8000 ;1200 ;930
0090016200_08062023025538;P200037401;P200037401_9;I2;6400;0;930 ;8000 ;1200 ;1635
0090016200_08062023004522;P200037401;P200037401_9;I3;6400;0;1635 ;8000 ;1200 ;2520
0090016200_08062023020293;P200037401;P200037401_10;J1;6700;1240;0 ;8300 ;2440 ;750
0090016200_08062023020293;P200037401;P200037401_10;J2;6700;1240;750 ;8300 ;2440 ;1455
0090016200_08062023020293;P200037401;P200037401_10;J3;6700;1240;1455 ;8300 ;2440 ;2160
0090016200_08062023015036;P200037401;P200037401_10;J4;6700;1240;2160 ;8300 ;2440 ;2865
0090016200_08062023005042;P200037401;P200037401_11;K1;8000;0;0 ;9000 ;1200 ;975
0090016200_08062023005042;P200037401;P200037401_11;K2;8000;0;975 ;9000 ;1200 ;1905
0090016200_08062023005042;P200037401;P200037401_11;K3;8000;0;1905 ;9000 ;1200 ;2835
0090016200_08062023032509;P200037401;P200037401_12;L1;8300;1240;0 ;9900 ;2440 ;930
0090016200_08062023032509;P200037401;P200037401_12;L2;8300;1240;930 ;9900 ;2440 ;1815
0090016200_08062023025186;P200037401;P200037401_12;L3;8300;1240;1815 ;9900 ;2440 ;2700
0090016200_08062023010184;P200037401;P200037401_13;M1;9000;0;0 ;10000 ;1200 ;975
0090016200_08062023010184;P200037401;P200037401_13;M2;9000;0;975 ;10000 ;1200 ;1905
0090016200_08062023004431;P200037401;P200037401_14;N1;9900;1240;0 ;11500 ;2440 ;750
0090016200_08062023004431;P200037401;P200037401_14;N2;9900;1240;750 ;11500 ;2440 ;1455
0090016200_08062023004431;P200037401;P200037401_14;N3;9900;1240;1455 ;11500 ;2440 ;2160
0090016200_08062023004431;P200037401;P200037401_14;N4;9900;1240;2160 ;11500 ;2440 ;2865
0090016200_08062023004431;P200037401;P200037401_15;O1;10000;0;0 ;11600 ;1200 ;750
0090016200_08062023004431;P200037401;P200037401_15;O2;10000;0;750 ;11600 ;1200 ;1455
0090016200_08062023004431;P200037401;P200037401_15;O3;10000;0;1455 ;11600 ;1200 ;2160
0090016200_08062023021171;P200037401;P200037401_15;O4;10000;0;2160 ;11600 ;1200 ;2865
0090016200_08062023014677;P200037401;P200037401_16;P1;11500;1240;0 ;13100 ;2440 ;930
0090016200_08062023025186;P200037401;P200037401_16;P2;11500;1240;930 ;13100 ;2440 ;1815
0090016200_08062023014677;P200037401;P200037401_16;P3;11500;1240;1815 ;13100 ;2440 ;2700
0090016200_08062023015838;P200037401;P200037401_17;Q1;11600;0;0 ;13200 ;1200 ;930
0090016200_08062023015838;P200037401;P200037401_17;Q2;11600;0;930 ;13200 ;1200 ;1815
0090016200_08062023015838;P200037401;P200037401_17;Q3;11600;0;1815 ;13200 ;1200 ;2700
