Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0090038300;1;383E2A;1;0090038200;GT;1;731121769R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;743102289R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;763572736R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;801531197R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;781419321R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;821539162R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;781404789R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;821135499R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;901574769R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;767522962R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;760235019R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;631002738R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;901521202R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;767138809R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;767135531R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;901223148R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;760121534R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;731126998R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;767122612R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;781462577R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;631012610R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;631015695R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;670006110R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;901524586R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;801136242R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;762199776R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;821996377R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;731123929R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;764423348R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;821128496R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;901521148R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;765178855R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;821171377R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;821531361R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;762493100R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;651224904R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;760327611R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;901222539R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;822118314R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;801536775R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;743101454R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;801272036R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;802019902R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;745123872R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;760338857R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;8200247089;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;821124376R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;743105334R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;760222060R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;764430685R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;764411296R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;745754939R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;760130116R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;651228176R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;821538848R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;651228533R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;821161673R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;631014393R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;760120713R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;745141445R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;801261715R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;631006868R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;651129602R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;760226493R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;781406151R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;901527877R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;751D19667R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;821137264R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;802009138R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;821126717R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;765163730R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;775791625R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;822105291R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;781416652R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;562287054R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;821139555R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;766324885R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;821988600R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;801123179R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;763567766R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;805763298R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;821126371R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;821529490R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;760138024R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;781479710R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;901577045R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;762189597R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;821134451R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;801263948R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;901004671R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;765174459R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;670001054R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;802173952R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;767125547R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;767518172R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;781401284R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;745140429R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;625130940R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;901526270R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;663009995R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;801521732R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;775786752R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;651126177R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;674009034R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;821525912R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;8200315254;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;901579643R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;745144288R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;901003768R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;651121474R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;762181811R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0090038300;1;383E2A;1;0090038200;GT;1;781416106R;202307291615;P210390025;13500;2440;3000;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
