Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023003131;P209730301;P209730301_11;K2;5000;100;975;6600;1300;1905
0090018000_08062023003131;P209730301;P209730301_11;K3;5000;100;1905;6600;1300;2835
0090018000_08062023007706;P209730301;P209730301_12;L1;5200;1300;0;6200;2500;459
0090018000_08062023004775;P209730301;P209730301_13;M1;6200;1300;0;8100;2500;750
0090018000_08062023004775;P209730301;P209730301_13;M2;6200;1300;750;8100;2500;1455
0090018000_08062023007133;P209730301;P209730301_13;M3;6200;1300;1455;8100;2500;2160
0090018000_08062023007133;P209730301;P209730301_13;M4;6200;1300;2160;8100;2500;2865
0090018000_08062023010491;P209730301;P209730301_14;N1;6600;100;0;8200;1300;975
0090018000_08062023003131;P209730301;P209730301_14;N2;6600;100;975;8200;1300;1905
0090018000_08062023007361;P209730301;P209730301_14;N3;6600;100;1905;8200;1300;2835
0090018000_08062023003131;P209730301;P209730301_15;O1;8100;1300;0;9700;2500;975
0090018000_08062023003131;P209730301;P209730301_15;O2;8100;1300;975;9700;2500;1905
0090018000_08062023010491;P209730301;P209730301_15;O3;8100;1300;1905;9700;2500;2835
0090018000_08062023002467;P209730301;P209730301_16;P1;9700;300;0;10700;1500;975
0090018000_08062023002467;P209730301;P209730301_16;P2;9700;300;975;10700;1500;1905
0090018000_08062023002467;P209730301;P209730301_16;P3;9700;300;1905;10700;1500;2835
0090018000_08062023001523;P209730301;P209730301_17;Q1;9700;1500;0;10900;2500;975
0090018000_08062023001609;P209730301;P209730301_17;Q2;9700;1500;975;10900;2500;1905
0090018000_08062023010234;P209730301;P209730301_17;Q3;9700;1500;1905;10900;2500;2835
0090018000_08062023004229;P209730301;P209730301_18;R1;10700;200;0;11900;1200;975
0090018000_08062023001609;P209730301;P209730301_18;R2;10700;200;975;11900;1200;1905
0090018000_08062023004853;P209730301;P209730301_18;R3;10700;200;1905;11900;1200;2835
0090018000_08062023003585;P209730301;P209730301_19;S1;10900;1300;0;12100;2300;975
0090018000_08062023002467;P209730301;P209730301_19;S2;10900;1300;975;12100;2300;1905
0090018000_08062023004205;P209730301;P209730301_19;S3;10900;1300;1905;12100;2300;2835
0090018000_08062023003816;P209730301;P209730301_20;T1;11900;100;0;12900;1300;259
0090018000_08062023001545;P209730301;P209730301_20;T2;11900;100;259;12900;1300;1202
0090018000_08062023006866;P209730301;P209730301_20;T3;11900;100;1202;12900;1300;2259
0090018000_08062023000386;P209730301;P209730301_21;U1;12100;1500;0;13300;2500;975
0090018000_08062023002467;P209730301;P209730301_21;U2;12100;1500;975;13300;2500;1905
0090018000_08062023004853;P209730301;P209730301_21;U3;12100;1500;1905;13300;2500;2835
0090018000_08062023010266;P209730301;P209730301_22;V1;12900;0;0;13900;1200;459
0090018000_08062023007870;P209730301;P209730301_22;V2;12900;0;459;13900;1200;1516
0090018000_08062023011715;P209730301;P209730301_22;V3;12900;0;1516;13900;1200;2573
0090018000_08062023003131;P209730301;P209730301_23;W1;13300;1300;0;14900;2500;975
0090018000_08062023003131;P209730301;P209730301_23;W2;13300;1300;975;14900;2500;1905
0090018000_08062023011623;P209730301;P209730301_23;W3;13300;1300;1905;14900;2500;2835
0090018000_08062023011385;P209730301;P209730301_24;X1;13900;100;0;14900;1300;459
0090018000_08062023009596;P209730301;P209730301_24;X2;13900;100;459;14900;1300;1217
0090018000_08062023010272;P209730301;P209730301_24;X3;13900;100;1217;14900;1300;1576
0090018000_08062023010338;P209730301;P209730301_24;X4;13900;100;1576;14900;1300;1935
0090018000_08062023013417;P209730301;P209730301_24;X5;13900;100;1935;14900;1300;2394
