Gurobi Optimizer version 12.0.3 build v12.0.3rc0 (linux64 - "Oracle Linux Server 9.4")

CPU model: Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz, instruction set [SSE2|AVX|AVX2]
Thread count: 28 physical cores, 28 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3595.577934007
SoftMemLimit  16
NumericFocus  1
Threads  1

Academic license 2690100 - for non-commercial use only - registered to ju___@uclm.es
Optimize a model with 46192 rows, 11016 columns and 169442 nonzeros
Model fingerprint: 0x846faa89
Variable types: 116 continuous, 10900 integer (10900 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+13]
  Objective range  [1e+09, 3e+09]
  Bounds range     [1e+03, 2e+04]
  RHS range        [1e+00, 2e+14]
Warning: Model contains large matrix coefficient range
Warning: Model contains large objective coefficients
Warning: Model contains large rhs

Loaded user MIP start with objective 1.11567e+11

Presolve removed 11662 rows and 380 columns
Presolve time: 1.46s
Presolved: 34530 rows, 10636 columns, 129846 nonzeros
Variable types: 116 continuous, 10520 integer (10520 binary)

Use crossover to convert LP symmetric solution to basic solution...

Root relaxation: objective 1.150784e+11, 3984 iterations, 0.63 seconds (0.56 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
   614   467 1.1351e+11   13  368 1.1157e+11 1.1351e+11  1.74%   250  175s
   617   469 1.1351e+11   56  101 1.1157e+11 1.1351e+11  1.74%   249  180s
   620   471 1.1351e+11  100  105 1.1157e+11 1.1351e+11  1.74%   248  185s
   623   473 1.1351e+11  185  441 1.1157e+11 1.1351e+11  1.74%   247  191s
   625   474 1.1351e+11  103  767 1.1157e+11 1.1351e+11  1.74%   246  199s
   626   475 1.1351e+11   84  691 1.1157e+11 1.1351e+11  1.74%   245  201s
   627   475 1.1351e+11  135  165 1.1157e+11 1.1351e+11  1.74%   245  205s
   631   478 1.1351e+11   31  547 1.1157e+11 1.1351e+11  1.74%   243  210s
   633   479 1.1351e+11   89  185 1.1157e+11 1.1351e+11  1.74%   243  222s
   640   484 1.1351e+11   29  575 1.1157e+11 1.1351e+11  1.74%   446  225s
   659   491 1.1351e+11   38  536 1.1157e+11 1.1351e+11  1.74%   436  234s
   664   490 1.1351e+11   41  550 1.1157e+11 1.1351e+11  1.74%   433  235s
   689   501 1.1351e+11   53  488 1.1157e+11 1.1351e+11  1.74%   420  240s
   713   517 1.1351e+11   65  407 1.1157e+11 1.1351e+11  1.74%   409  245s
   736   523 1.1351e+11   76  330 1.1157e+11 1.1351e+11  1.74%   400  250s
   763   531 1.1351e+11   89  339 1.1157e+11 1.1351e+11  1.74%   393  255s
   790   537 1.1351e+11  102  359 1.1157e+11 1.1351e+11  1.74%   385  260s
   815   545 1.1351e+11  114  266 1.1157e+11 1.1351e+11  1.74%   380  265s
   838   552 1.1351e+11  126  211 1.1157e+11 1.1351e+11  1.74%   376  270s
   871   551 infeasible  140      1.1157e+11 1.1351e+11  1.74%   370  275s
   917   545 1.1351e+11  142   84 1.1157e+11 1.1351e+11  1.74%   358  280s
   959   541 1.1351e+11  148  102 1.1157e+11 1.1351e+11  1.74%   347  287s
   988   542 1.1351e+11  161   89 1.1157e+11 1.1351e+11  1.74%   341  292s
  1027   522 1.1351e+11  160  104 1.1157e+11 1.1351e+11  1.74%   332  295s
  1067   491 infeasible  135      1.1157e+11 1.1351e+11  1.74%   325  300s
  1082   483 1.1351e+11  137  141 1.1157e+11 1.1351e+11  1.74%   324  305s
  1100   476 1.1351e+11  140  122 1.1157e+11 1.1351e+11  1.74%   321  311s
  1134   471 1.1351e+11  141  154 1.1157e+11 1.1351e+11  1.74%   315  315s
  1163   478 1.1351e+11  151  133 1.1157e+11 1.1351e+11  1.74%   311  320s
  1181   478 1.1351e+11  157  117 1.1157e+11 1.1351e+11  1.74%   307  326s
  1227   463 1.1351e+11  152  124 1.1157e+11 1.1351e+11  1.74%   299  330s
  1258   457 1.1351e+11  157   92 1.1157e+11 1.1351e+11  1.74%   294  337s
  1264   451 1.1351e+11  157  110 1.1157e+11 1.1351e+11  1.74%   293  346s
  1315   425 infeasible  153      1.1157e+11 1.1351e+11  1.74%   286  350s
  1363   397 1.1351e+11  147  138 1.1157e+11 1.1351e+11  1.74%   283  355s
  1419   370 1.1351e+11  138   70 1.1157e+11 1.1351e+11  1.74%   280  360s
  1453   385 1.1351e+11  105  421 1.1157e+11 1.1351e+11  1.74%   276  365s
  1497   408 1.1351e+11  144  286 1.1157e+11 1.1351e+11  1.74%   270  370s
  1534   433 1.1351e+11  181  182 1.1157e+11 1.1351e+11  1.74%   264  379s
  1538   436 1.1351e+11  185  164 1.1157e+11 1.1351e+11  1.74%   264  380s
  1592   472 1.1351e+11  239  130 1.1157e+11 1.1351e+11  1.74%   256  385s
  1634   500 1.1351e+11  280   87 1.1157e+11 1.1351e+11  1.74%   251  390s
  1698   491     cutoff  273      1.1157e+11 1.1351e+11  1.74%   244  395s
  1756   482 1.1351e+11  270  100 1.1157e+11 1.1351e+11  1.74%   239  400s
  1821   474 1.1351e+11  289   91 1.1157e+11 1.1351e+11  1.74%   235  405s
  1886   464 1.1351e+11  279   82 1.1157e+11 1.1351e+11  1.74%   231  410s
  1949   452 1.1351e+11  283   53 1.1157e+11 1.1351e+11  1.74%   226  415s
  2020   435 infeasible  279      1.1157e+11 1.1351e+11  1.74%   220  420s
  2088   413 1.1351e+11  272   87 1.1157e+11 1.1351e+11  1.74%   217  429s
  2092   416 1.1351e+11  275   58 1.1157e+11 1.1351e+11  1.74%   216  430s
  2183   418 1.1351e+11  278   49 1.1157e+11 1.1351e+11  1.74%   210  435s
  2274   399     cutoff  279      1.1157e+11 1.1351e+11  1.74%   204  440s
  2326   404 1.1351e+11  263   86 1.1157e+11 1.1351e+11  1.74%   202  445s
  2385   411 infeasible  271      1.1157e+11 1.1351e+11  1.74%   200  450s
  2468   414 infeasible  275      1.1157e+11 1.1351e+11  1.74%   197  455s
  2488   412 1.1351e+11  275   44 1.1157e+11 1.1351e+11  1.74%   196  461s
  2512   412 1.1351e+11  270   52 1.1157e+11 1.1351e+11  1.74%   195  468s
  2526   408 infeasible  268      1.1157e+11 1.1351e+11  1.74%   195  470s
  2570   414 infeasible  284      1.1157e+11 1.1351e+11  1.74%   195  475s
  2618   410 1.1351e+11  270  113 1.1157e+11 1.1351e+11  1.74%   195  480s
  2656   392     cutoff  272      1.1157e+11 1.1351e+11  1.74%   195  485s
  2707   389 1.1351e+11  262   89 1.1157e+11 1.1351e+11  1.74%   194  490s
  2749   373 infeasible  270      1.1157e+11 1.1351e+11  1.74%   194  495s
  2784   398 1.1351e+11  267  109 1.1157e+11 1.1351e+11  1.74%   193  504s
  2794   404 1.1351e+11  274  110 1.1157e+11 1.1351e+11  1.74%   192  505s
  2840   398 1.1351e+11  257   85 1.1157e+11 1.1351e+11  1.74%   190  510s
  2909   421 1.1351e+11  283   51 1.1157e+11 1.1351e+11  1.74%   187  515s
  2958   418 1.1351e+11  266   48 1.1157e+11 1.1351e+11  1.74%   185  528s
  2981   423 1.1351e+11  268   39 1.1157e+11 1.1351e+11  1.74%   184  530s
  3002   420 1.1351e+11  268   41 1.1157e+11 1.1351e+11  1.74%   184  541s
  3046   423 1.1351e+11  280   87 1.1157e+11 1.1351e+11  1.74%   182  545s
  3088   423 1.1351e+11  278   88 1.1157e+11 1.1351e+11  1.74%   181  551s
  3124   415 1.1351e+11  273   78 1.1157e+11 1.1351e+11  1.74%   180  555s
  3200   410 1.1351e+11  266   63 1.1157e+11 1.1351e+11  1.74%   177  560s
  3262   404     cutoff  263      1.1157e+11 1.1351e+11  1.74%   176  565s
  3330   398 infeasible  262      1.1157e+11 1.1351e+11  1.74%   174  570s
  3400   416 infeasible  277      1.1157e+11 1.1351e+11  1.74%   171  575s
  3450   401 1.1351e+11  255  100 1.1157e+11 1.1351e+11  1.74%   170  583s
  3479   406 infeasible  261      1.1157e+11 1.1351e+11  1.74%   169  585s
  3574   408 infeasible  260      1.1157e+11 1.1351e+11  1.74%   165  590s
  3636   400 infeasible  260      1.1157e+11 1.1351e+11  1.74%   164  595s
  3682   400 1.1351e+11  258   95 1.1157e+11 1.1351e+11  1.74%   163  600s
  3749   411 1.1351e+11  262   57 1.1157e+11 1.1351e+11  1.74%   161  605s
  3823   405 1.1351e+11  263   97 1.1157e+11 1.1351e+11  1.74%   160  610s
  3896   402 1.1351e+11  264   91 1.1157e+11 1.1351e+11  1.74%   158  615s
  3945   403 1.1351e+11  264  104 1.1157e+11 1.1351e+11  1.74%   157  623s
  3958   398 1.1351e+11  254  107 1.1157e+11 1.1351e+11  1.74%   156  625s
  4031   405 infeasible  258      1.1157e+11 1.1351e+11  1.74%   155  630s
  4107   399 1.1351e+11  261   95 1.1157e+11 1.1351e+11  1.74%   153  635s
  4160   398 1.1351e+11  261   99 1.1157e+11 1.1351e+11  1.74%   152  640s
  4235   406 1.1351e+11  262   58 1.1157e+11 1.1351e+11  1.74%   151  645s
  4313   394 1.1351e+11  259   88 1.1157e+11 1.1351e+11  1.74%   149  650s
  4370   381 1.1351e+11  264   70 1.1157e+11 1.1351e+11  1.74%   149  655s
  4413   372 1.1351e+11  249  107 1.1157e+11 1.1351e+11  1.74%   149  660s
  4435   370 1.1351e+11  272   57 1.1157e+11 1.1351e+11  1.74%   149  665s
  4482   381 1.1351e+11  256   51 1.1157e+11 1.1351e+11  1.74%   148  670s
  4549   375     cutoff  263      1.1157e+11 1.1351e+11  1.74%   147  675s
  4613   377 1.1351e+11  258   89 1.1157e+11 1.1351e+11  1.74%   146  680s
  4673   373 infeasible  258      1.1157e+11 1.1351e+11  1.74%   146  685s
  4731   373 1.1351e+11  256   62 1.1157e+11 1.1351e+11  1.74%   146  690s
  4772   366 1.1351e+11  247  143 1.1157e+11 1.1351e+11  1.74%   146  701s
  4796   370 1.1351e+11  251   89 1.1157e+11 1.1351e+11  1.74%   145  707s
  4824   375     cutoff  259      1.1157e+11 1.1351e+11  1.74%   145  710s
  4882   369 1.1351e+11  255   79 1.1157e+11 1.1351e+11  1.74%   145  715s
  4924   371 1.1351e+11  259   84 1.1157e+11 1.1351e+11  1.74%   144  724s
  4926   371 1.1351e+11  260   89 1.1157e+11 1.1351e+11  1.74%   144  728s
  4953   368 infeasible  260      1.1157e+11 1.1351e+11  1.74%   143  730s
  5018   371 1.1351e+11  255  105 1.1157e+11 1.1351e+11  1.74%   142  735s
  5082   371 1.1351e+11  253  100 1.1157e+11 1.1351e+11  1.74%   142  740s
  5144   377 1.1351e+11  258   66 1.1157e+11 1.1351e+11  1.74%   142  745s
  5205   372 infeasible  264      1.1157e+11 1.1351e+11  1.74%   141  750s
  5215   372 infeasible  262      1.1157e+11 1.1351e+11  1.74%   141  755s
  5271   376 1.1351e+11  254  107 1.1157e+11 1.1351e+11  1.74%   140  760s
  5318   379 1.1351e+11  255  118 1.1157e+11 1.1351e+11  1.74%   140  765s
  5375   374 1.1351e+11  256  101 1.1157e+11 1.1351e+11  1.74%   140  770s
  5435   370 1.1351e+11  275  109 1.1157e+11 1.1351e+11  1.74%   140  775s
  5478   370     cutoff  263      1.1157e+11 1.1351e+11  1.74%   140  780s
  5546   370 1.1351e+11  263   97 1.1157e+11 1.1351e+11  1.74%   139  785s
  5557   375 1.1351e+11  251   89 1.1157e+11 1.1351e+11  1.74%   139  790s
  5584   386 infeasible  256      1.1157e+11 1.1351e+11  1.74%   139  795s
  5659   373 infeasible  253      1.1157e+11 1.1351e+11  1.74%   138  800s
  5723   369 1.1351e+11  263   79 1.1157e+11 1.1351e+11  1.74%   137  810s
  5777   371 1.1351e+11  261   82 1.1157e+11 1.1351e+11  1.74%   137  815s
  5827   367 1.1351e+11  256  130 1.1157e+11 1.1351e+11  1.74%   137  820s
  5888   370 infeasible  258      1.1157e+11 1.1351e+11  1.74%   136  825s
  5934   376 1.1351e+11  239  144 1.1157e+11 1.1351e+11  1.74%   136  830s
  5949   383 1.1351e+11  245  127 1.1157e+11 1.1351e+11  1.74%   136  835s
  5998   382 1.1351e+11  263   59 1.1157e+11 1.1351e+11  1.74%   135  840s
  6057   379     cutoff  256      1.1157e+11 1.1351e+11  1.74%   135  845s
  6119   377 1.1351e+11  262  111 1.1157e+11 1.1351e+11  1.74%   135  850s
  6178   374 infeasible  257      1.1157e+11 1.1351e+11  1.74%   134  855s
  6226   364 1.1351e+11  252   98 1.1157e+11 1.1351e+11  1.74%   134  860s
  6304   364 1.1351e+11  253  126 1.1157e+11 1.1351e+11  1.74%   134  865s
  6340   366 1.1351e+11  274   91 1.1157e+11 1.1351e+11  1.74%   134  870s
  6394   366 infeasible  253      1.1157e+11 1.1351e+11  1.74%   133  875s
  6474   369     cutoff  256      1.1157e+11 1.1351e+11  1.74%   133  880s
  6508   375 1.1351e+11  249  141 1.1157e+11 1.1351e+11  1.74%   132  886s
  6533   382 1.1351e+11  259   91 1.1157e+11 1.1351e+11  1.74%   132  900s
  6603   382 1.1351e+11  255  120 1.1157e+11 1.1351e+11  1.74%   132  905s
  6658   395     cutoff  264      1.1157e+11 1.1351e+11  1.74%   132  910s
  6694   405     cutoff  269      1.1157e+11 1.1351e+11  1.74%   131  915s
  6771   414 1.1351e+11  275   52 1.1157e+11 1.1351e+11  1.74%   131  920s
  6815   408 1.1351e+11  270   61 1.1157e+11 1.1351e+11  1.74%   131  925s
  6888   405 infeasible  269      1.1157e+11 1.1351e+11  1.74%   130  930s
  6947   386 1.1351e+11  261   58 1.1157e+11 1.1351e+11  1.74%   130  935s
  7034   377 infeasible  260      1.1157e+11 1.1351e+11  1.74%   129  940s
  7126   411 1.1351e+11  279   47 1.1157e+11 1.1351e+11  1.74%   128  945s
  7222   397 1.1351e+11  273   44 1.1157e+11 1.1351e+11  1.74%   127  950s
  7268   383 1.1351e+11  260   63 1.1157e+11 1.1351e+11  1.74%   127  955s
  7340   378     cutoff  256      1.1157e+11 1.1351e+11  1.74%   126  960s
  7403   387 1.1351e+11  265   51 1.1157e+11 1.1351e+11  1.74%   126  965s
  7491   397 infeasible  279      1.1157e+11 1.1351e+11  1.74%   125  970s
  7575   389 1.1351e+11  269   66 1.1157e+11 1.1351e+11  1.74%   125  975s
  7619   395 1.1351e+11  270   76 1.1157e+11 1.1351e+11  1.74%   125  980s
  7691   401 1.1351e+11  290   37 1.1157e+11 1.1351e+11  1.74%   125  985s
  7759   388 1.1351e+11  265   75 1.1157e+11 1.1351e+11  1.74%   125  990s
  7836   407 1.1351e+11  287   55 1.1157e+11 1.1351e+11  1.74%   124  998s
  7861   398 infeasible  265      1.1157e+11 1.1351e+11  1.74%   124 1000s
  7931   394 infeasible  276      1.1157e+11 1.1351e+11  1.74%   124 1005s
  7992   387 1.1351e+11  263   63 1.1157e+11 1.1351e+11  1.74%   124 1010s
  8050   381     cutoff  260      1.1157e+11 1.1351e+11  1.74%   124 1015s
  8122   382 infeasible  242      1.1157e+11 1.1351e+11  1.74%   123 1020s
  8189   386 1.1351e+11  251   83 1.1157e+11 1.1351e+11  1.74%   123 1025s
  8221   382 1.1351e+11  245   87 1.1157e+11 1.1351e+11  1.74%   123 1032s
  8258   386     cutoff  267      1.1157e+11 1.1351e+11  1.74%   122 1035s
  8330   380 1.1351e+11  249  117 1.1157e+11 1.1351e+11  1.74%   122 1040s
  8396   386 1.1351e+11  255   88 1.1157e+11 1.1351e+11  1.74%   122 1045s
  8465   385 1.1351e+11  258   89 1.1157e+11 1.1351e+11  1.74%   121 1050s
  8535   389 1.1351e+11  260   76 1.1157e+11 1.1351e+11  1.74%   121 1055s
  8612   388 1.1351e+11  250   67 1.1157e+11 1.1351e+11  1.74%   121 1060s
  8694   394 1.1351e+11  258   61 1.1157e+11 1.1351e+11  1.74%   120 1065s
  8772   384 1.1351e+11  251  103 1.1157e+11 1.1351e+11  1.74%   120 1070s
  8841   384 1.1351e+11  253   80 1.1157e+11 1.1351e+11  1.74%   120 1075s
  8853   380 1.1351e+11  249   68 1.1157e+11 1.1351e+11  1.74%   119 1080s
  8856   381 1.1351e+11  251   62 1.1157e+11 1.1351e+11  1.74%   119 1089s
  8859   380 1.1351e+11  252   64 1.1157e+11 1.1351e+11  1.74%   119 1097s
  8898   379 infeasible  253      1.1157e+11 1.1351e+11  1.74%   119 1100s
  8971   384 1.1351e+11  260   58 1.1157e+11 1.1351e+11  1.74%   119 1105s
  9042   385 1.1351e+11  260   68 1.1157e+11 1.1351e+11  1.74%   119 1110s
  9055   382 1.1351e+11  259   68 1.1157e+11 1.1351e+11  1.74%   118 1115s
  9137   394     cutoff  273      1.1157e+11 1.1351e+11  1.74%   118 1120s
  9228   387     cutoff  266      1.1157e+11 1.1351e+11  1.74%   117 1125s
  9312   387 1.1351e+11  270   56 1.1157e+11 1.1351e+11  1.74%   117 1130s
  9402   383 1.1351e+11  259   47 1.1157e+11 1.1351e+11  1.74%   117 1135s
  9479   381 1.1351e+11  259   70 1.1157e+11 1.1351e+11  1.74%   116 1140s
  9547   380 1.1351e+11  259   88 1.1157e+11 1.1351e+11  1.74%   116 1145s
  9588   393 1.1351e+11  265   95 1.1157e+11 1.1351e+11  1.74%   116 1151s
  9633   396     cutoff  273      1.1157e+11 1.1351e+11  1.74%   116 1155s
  9689   393 1.1351e+11  271  105 1.1157e+11 1.1351e+11  1.74%   116 1160s
  9734   393 infeasible  280      1.1157e+11 1.1351e+11  1.74%   117 1165s
  9790   386 1.1351e+11  260   90 1.1157e+11 1.1351e+11  1.74%   117 1170s
  9806   381 1.1342e+11  272  131 1.1157e+11 1.1351e+11  1.74%   117 1175s
  9839   382 1.1351e+11  255   87 1.1157e+11 1.1351e+11  1.74%   117 1187s
  9862   381 1.1351e+11  260   67 1.1157e+11 1.1351e+11  1.74%   118 1190s
  9915   383 1.1351e+11  266   97 1.1157e+11 1.1351e+11  1.74%   117 1198s
  9942   376 infeasible  259      1.1157e+11 1.1351e+11  1.74%   117 1200s
  9943   377 1.1351e+11  257   74 1.1157e+11 1.1351e+11  1.74%   117 1208s
  9967   374     cutoff  255      1.1157e+11 1.1351e+11  1.74%   117 1210s
 10027   379 infeasible  255      1.1157e+11 1.1351e+11  1.74%   117 1215s
 10095   392 1.1351e+11  265   35 1.1157e+11 1.1351e+11  1.74%   117 1220s
 10166   384 infeasible  265      1.1157e+11 1.1351e+11  1.74%   116 1225s
 10191   385 1.1351e+11  264   64 1.1157e+11 1.1351e+11  1.74%   116 1230s
 10270   383 infeasible  260      1.1157e+11 1.1351e+11  1.74%   116 1235s
 10343   376 infeasible  268      1.1157e+11 1.1351e+11  1.74%   116 1240s
 10430   401 1.1351e+11  271   51 1.1157e+11 1.1351e+11  1.74%   115 1245s
 10520   384 infeasible  268      1.1157e+11 1.1351e+11  1.74%   115 1250s
 10599   379 1.1351e+11  255   61 1.1157e+11 1.1351e+11  1.74%   114 1255s
 10651   375 1.1351e+11  247  125 1.1157e+11 1.1351e+11  1.74%   114 1263s
 10667   379     cutoff  254      1.1157e+11 1.1351e+11  1.74%   114 1265s
 10727   375 1.1351e+11  245  125 1.1157e+11 1.1351e+11  1.74%   114 1270s
 10746   389 1.1351e+11  116   30 1.1157e+11 1.1351e+11  1.74%   114 1458s
 10748   390 1.1351e+11  132  433 1.1157e+11 1.1351e+11  1.74%   114 1464s
 10749   391 1.1351e+11   66  521 1.1157e+11 1.1351e+11  1.74%   114 1467s
 10752   393 1.1350e+11  162  350 1.1157e+11 1.1351e+11  1.74%   114 1473s
 10754   394 1.1351e+11  251  169 1.1157e+11 1.1351e+11  1.74%   114 1479s
 10755   395 1.1351e+11  167  198 1.1157e+11 1.1351e+11  1.74%   114 1480s
 10758   397 1.1351e+11  247  172 1.1157e+11 1.1351e+11  1.74%   114 1487s
 10760   398 1.1351e+11  141   69 1.1157e+11 1.1351e+11  1.74%   114 1494s
 10761   399 1.1351e+11  181  299 1.1157e+11 1.1351e+11  1.74%   114 1495s
 10763   400 1.1351e+11  117   58 1.1157e+11 1.1351e+11  1.74%   114 1500s
 10766   402 1.1351e+11   56  120 1.1157e+11 1.1351e+11  1.74%   114 1505s
 10768   404 1.1351e+11  255  140 1.1157e+11 1.1351e+11  1.74%   114 1510s
 10770   405 1.1351e+11  207   43 1.1157e+11 1.1351e+11  1.74%   114 1516s
 10772   406 1.1351e+11  223   28 1.1157e+11 1.1351e+11  1.74%   114 1525s
 10773   409 1.1351e+11   41   19 1.1157e+11 1.1351e+11  1.74%   123 1533s
 10783   412 1.1351e+11   47  537 1.1157e+11 1.1351e+11  1.74%   124 1535s
 10809   429 1.1351e+11   68  449 1.1157e+11 1.1351e+11  1.74%   124 1540s
 10831   444 1.1351e+11   82  573 1.1157e+11 1.1351e+11  1.74%   124 1545s
 10851   457 1.1351e+11   94  400 1.1157e+11 1.1351e+11  1.74%   124 1550s
 10877   474 1.1351e+11  108  400 1.1157e+11 1.1351e+11  1.74%   124 1555s
 10900   490 1.1351e+11  120  252 1.1157e+11 1.1351e+11  1.74%   123 1560s
 10930   506 1.1351e+11  138  216 1.1157e+11 1.1351e+11  1.74%   123 1565s
 10960   522 1.1351e+11  154  229 1.1157e+11 1.1351e+11  1.74%   123 1570s
 10986   537 1.1351e+11  169  206 1.1157e+11 1.1351e+11  1.74%   123 1575s
 11013   543 1.1351e+11  183  128 1.1157e+11 1.1351e+11  1.74%   123 1580s
 11032   550 1.1351e+11  192  105 1.1157e+11 1.1351e+11  1.74%   123 1585s
 11056   546 1.1351e+11   46  600 1.1157e+11 1.1351e+11  1.74%   123 1590s
 11079   561 1.1320e+11   67  579 1.1157e+11 1.1351e+11  1.74%   123 1595s
 11102   576 1.1320e+11   84  512 1.1157e+11 1.1351e+11  1.74%   123 1600s
 11125   592 1.1320e+11   95  516 1.1157e+11 1.1351e+11  1.74%   122 1605s
 11135   596 1.1320e+11  101  508 1.1157e+11 1.1351e+11  1.74%   122 1617s
 11150   606 1.1320e+11  111  457 1.1157e+11 1.1351e+11  1.74%   122 1620s
 11176   624 1.1320e+11  124  412 1.1157e+11 1.1351e+11  1.74%   122 1625s
 11179   626 1.1320e+11  125  411 1.1157e+11 1.1351e+11  1.74%   122 1630s
 11209   646 1.1320e+11  141  394 1.1157e+11 1.1351e+11  1.74%   122 1635s
 11233   662 1.1320e+11  154  333 1.1157e+11 1.1351e+11  1.74%   122 1644s
 11236   664 1.1320e+11  155  310 1.1157e+11 1.1351e+11  1.74%   122 1645s
 11260   672 1.1320e+11  167  258 1.1157e+11 1.1351e+11  1.74%   122 1650s
 11278   682 infeasible  176      1.1157e+11 1.1351e+11  1.74%   122 1655s
 11288   683 1.1320e+11  181  204 1.1157e+11 1.1351e+11  1.74%   122 1663s
