Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023006502;P199730301;P199730301_14;N2;7200;0;975;8200;1200;1905
0090018000_08062023007997;P199730301;P199730301_14;N3;7200;0;1905;8200;1200;2835
0090018000_08062023013647;P199730301;P199730301_15;O1;7400;1200;0;8400;2400;930
0090018000_08062023001420;P199730301;P199730301_15;O2;7400;1200;930;8400;2400;1635
0090018000_08062023002805;P199730301;P199730301_15;O3;7400;1200;1635;8400;2400;2340
0090018000_08062023009691;P199730301;P199730301_16;P1;8200;0;0;9800;1200;975
0090018000_08062023009691;P199730301;P199730301_16;P2;8200;0;975;9800;1200;1905
0090018000_08062023012972;P199730301;P199730301_16;P3;8200;0;1905;9800;1200;2835
0090018000_08062023004088;P199730301;P199730301_17;Q1;8400;1200;0;10300;2400;750
0090018000_08062023008334;P199730301;P199730301_17;Q2;8400;1200;750;10300;2400;1455
0090018000_08062023014646;P199730301;P199730301_17;Q3;8400;1200;1455;10300;2400;2160
0090018000_08062023000247;P199730301;P199730301_18;R1;9800;0;0;10800;1200;975
0090018000_08062023000247;P199730301;P199730301_18;R2;9800;0;975;10800;1200;1905
0090018000_08062023002139;P199730301;P199730301_18;R3;9800;0;1905;10800;1200;2835
0090018000_08062023003345;P199730301;P199730301_19;S1;10300;1200;0;11300;2400;975
0090018000_08062023003345;P199730301;P199730301_19;S2;10300;1200;975;11300;2400;1905
0090018000_08062023005380;P199730301;P199730301_19;S3;10300;1200;1905;11300;2400;2835
0090018000_08062023013129;P199730301;P199730301_20;T1;10800;0;0;11800;1200;1057
0090018000_08062023002927;P199730301;P199730301_20;T2;10800;0;1057;11800;1200;1516
0090018000_08062023007426;P199730301;P199730301_20;T3;10800;0;1516;11800;1200;1875
0090018000_08062023013414;P199730301;P199730301_20;T4;10800;0;1875;11800;1200;2932
0090018000_08062023000173;P199730301;P199730301_21;U1;11300;1200;0;12900;2400;975
0090018000_08062023003632;P199730301;P199730301_21;U2;11300;1200;975;12900;2400;1905
0090018000_08062023003632;P199730301;P199730301_21;U3;11300;1200;1905;12900;2400;2835
0090018000_08062023008126;P199730301;P199730301_22;V1;11800;0;0;12800;1200;975
0090018000_08062023008126;P199730301;P199730301_22;V2;11800;0;975;12800;1200;1905
0090018000_08062023008597;P199730301;P199730301_22;V3;11800;0;1905;12800;1200;2835
0090018000_08062023007444;P199730301;P199730301_23;W1;12800;0;0;13800;1200;943
0090018000_08062023003610;P199730301;P199730301_23;W2;12800;0;943;13800;1200;1402
0090018000_08062023004831;P199730301;P199730301_23;W3;12800;0;1402;13800;1200;1861
0090018000_08062023010723;P199730301;P199730301_23;W4;12800;0;1861;13800;1200;2804
0090018000_08062023002801;P199730301;P199730301_24;X1;12900;1200;0;13900;2400;1057
0090018000_08062023008383;P199730301;P199730301_24;X2;12900;1200;1057;13900;2400;1815
0090018000_08062023009617;P199730301;P199730301_24;X3;12900;1200;1815;13900;2400;2872
0090018000_08062023003148;P199730301;P199730301_25;Y1;13900;0;0;14900;1200;750
0090018000_08062023003148;P199730301;P199730301_25;Y2;13900;0;750;14900;1200;1455
0090018000_08062023006100;P199730301;P199730301_25;Y3;13900;0;1455;14900;1200;2160
0090018000_08062023006100;P199730301;P199730301_25;Y4;13900;0;2160;14900;1200;2865
0090018000_08062023013765;P199730301;P199730301_26;Z1;13900;1200;0;14900;2400;459
0090018000_08062023008740;P199730301;P199730301_26;Z2;13900;1200;459;14900;2400;818
0090018000_08062023011209;P199730301;P199730301_26;Z3;13900;1200;818;14900;2400;1177
0090018000_08062023014143;P199730301;P199730301_26;Z4;13900;1200;1177;14900;2400;1536
