Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023032857;P193038701;P193038701_13;M2;6040;1234;1181 ;7050 ;2440 ;2362
0090016200_08062023010247;P193038701;P193038701_14;N1;6040;0;0 ;7040 ;1200 ;975
0090016200_08062023010247;P193038701;P193038701_14;N2;6040;0;975 ;7040 ;1200 ;1905
0090016200_08062023010247;P193038701;P193038701_14;N3;6040;0;1905 ;7040 ;1200 ;2835
0090016200_08062023010247;P193038701;P193038701_15;O1;7040;0;0 ;8040 ;1200 ;975
0090016200_08062023010247;P193038701;P193038701_15;O2;7040;0;975 ;8040 ;1200 ;1905
0090016200_08062023010247;P193038701;P193038701_15;O3;7040;0;1905 ;8040 ;1200 ;2835
0090016200_08062023029823;P193038701;P193038701_16;P1;7050;1240;0 ;8050 ;2440 ;975
0090016200_08062023010247;P193038701;P193038701_16;P2;7050;1240;975 ;8050 ;2440 ;1905
0090016200_08062023029823;P193038701;P193038701_16;P3;7050;1240;1905 ;8050 ;2440 ;2835
0090016200_08062023034596;P193038701;P193038701_17;Q1;8040;0;0 ;9050 ;1206 ;1083
0090016200_08062023017629;P193038701;P193038701_17;Q2;8040;0;1083 ;9050 ;1206 ;2166
0090016200_08062023029823;P193038701;P193038701_18;R1;8050;1240;0 ;9050 ;2440 ;975
0090016200_08062023029823;P193038701;P193038701_18;R2;8050;1240;975 ;9050 ;2440 ;1905
0090016200_08062023029823;P193038701;P193038701_18;R3;8050;1240;1905 ;9050 ;2440 ;2835
0090016200_08062023029823;P193038701;P193038701_19;S1;9050;0;0 ;10050 ;1200 ;975
0090016200_08062023029823;P193038701;P193038701_19;S2;9050;0;975 ;10050 ;1200 ;1905
0090016200_08062023029823;P193038701;P193038701_19;S3;9050;0;1905 ;10050 ;1200 ;2835
0090016200_08062023029823;P193038701;P193038701_20;T1;9050;1240;0 ;10050 ;2440 ;975
0090016200_08062023029823;P193038701;P193038701_20;T2;9050;1240;975 ;10050 ;2440 ;1905
0090016200_08062023029823;P193038701;P193038701_20;T3;9050;1240;1905 ;10050 ;2440 ;2835
0090016200_08062023029823;P193038701;P193038701_21;U1;10050;1240;0 ;11050 ;2440 ;975
0090016200_08062023029823;P193038701;P193038701_21;U2;10050;1240;975 ;11050 ;2440 ;1905
0090016200_08062023029823;P193038701;P193038701_21;U3;10050;1240;1905 ;11050 ;2440 ;2835
0090016200_08062023029823;P193038701;P193038701_22;V1;10050;0;0 ;11050 ;1200 ;975
0090016200_08062023029823;P193038701;P193038701_22;V2;10050;0;975 ;11050 ;1200 ;1905
0090016200_08062023029823;P193038701;P193038701_22;V3;10050;0;1905 ;11050 ;1200 ;2835
0090016200_08062023034596;P193038701;P193038701_23;W1;11050;0;0 ;12060 ;1206 ;1083
0090016200_08062023034596;P193038701;P193038701_23;W2;11050;0;1083 ;12060 ;1206 ;2166
0090016200_08062023034596;P193038701;P193038701_24;X1;11050;1234;0 ;12060 ;2440 ;1083
0090016200_08062023034596;P193038701;P193038701_24;X2;11050;1234;1083 ;12060 ;2440 ;2166
0090016200_08062023012600;P193038701;P193038701_25;Y1;12060;1430;0 ;13266 ;2440 ;1181
0090016200_08062023034596;P193038701;P193038701_25;Y2;12060;1430;1181 ;13266 ;2440 ;2264
0090016200_08062023013593;P193038701;P193038701_26;Z1;12060;0;0 ;13060 ;1200 ;975
0090016200_08062023031132;P193038701;P193038701_26;Z2;12060;0;975 ;13060 ;1200 ;1905
0090016200_08062023013593;P193038701;P193038701_26;Z3;12060;0;1905 ;13060 ;1200 ;2835
