Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023033594;P205356101;P205356101_9;I3;4000;0;2170;5010;1206;2655
0090016200_08062023005517;P205356101;P205356101_10;J1;4000;1206;0;5600;2406;750
0090016200_08062023005517;P205356101;P205356101_10;J2;4000;1206;750;5600;2406;1455
0090016200_08062023005517;P205356101;P205356101_10;J3;4000;1206;1455;5600;2406;2160
0090016200_08062023030039;P205356101;P205356101_10;J4;4000;1206;2160;5600;2406;2865
0090016200_08062023026426;P205356101;P205356101_11;K1;5010;0;0;6010;1200;975
0090016200_08062023026426;P205356101;P205356101_11;K2;5010;0;975;6010;1200;1905
0090016200_08062023026426;P205356101;P205356101_11;K3;5010;0;1905;6010;1200;2835
0090016200_08062023033895;P205356101;P205356101_12;L1;5600;1206;0;6610;2412;1085
0090016200_08062023005232;P205356101;P205356101_13;M1;6010;0;0;7020;1206;1085
0090016200_08062023005232;P205356101;P205356101_13;M2;6010;0;1085;7020;1206;2170
0090016200_08062023006099;P205356101;P205356101_13;M3;6010;0;2170;7020;1206;2655
0090016200_08062023028845;P205356101;P205356101_14;N1;6610;1402;0;7816;2412;1085
0090016200_08062023031806;P205356101;P205356101_14;N2;6610;1402;1085;7816;2412;2170
0090016200_08062023031806;P205356101;P205356101_15;O1;7020;0;0;8030;1206;1085
0090016200_08062023033895;P205356101;P205356101_15;O2;7020;0;1085;8030;1206;2170
0090016200_08062023006528;P205356101;P205356101_16;P1;7816;1412;0;9016;2412;975
0090016200_08062023026426;P205356101;P205356101_16;P2;7816;1412;975;9016;2412;1905
0090016200_08062023026426;P205356101;P205356101_16;P3;7816;1412;1905;9016;2412;2835
0090016200_08062023013941;P205356101;P205356101_17;Q1;8030;0;0;9040;1206;1085
0090016200_08062023013941;P205356101;P205356101_17;Q2;8030;0;1085;9040;1206;2170
0090016200_08062023030589;P205356101;P205356101_17;Q3;8030;0;2170;9040;1206;2655
0090016200_08062023006990;P205356101;P205356101_18;R1;9016;1402;0;10222;2412;1085
0090016200_08062023013941;P205356101;P205356101_18;R2;9016;1402;1085;10222;2412;2170
0090016200_08062023030589;P205356101;P205356101_18;R3;9016;1402;2170;10222;2412;2655
0090016200_08062023013941;P205356101;P205356101_19;S1;9040;0;0;10050;1206;1085
0090016200_08062023013941;P205356101;P205356101_19;S2;9040;0;1085;10050;1206;2170
0090016200_08062023032414;P205356101;P205356101_19;S3;9040;0;2170;10050;1206;2655
0090016200_08062023020630;P205356101;P205356101_20;T1;10050;0;0;11060;1206;1085
0090016200_08062023020731;P205356101;P205356101_20;T2;10050;0;1085;11060;1206;2170
0090016200_08062023033594;P205356101;P205356101_20;T3;10050;0;2170;11060;1206;2655
0090016200_08062023006528;P205356101;P205356101_21;U1;10222;1206;0;11222;2406;975
0090016200_08062023006528;P205356101;P205356101_21;U2;10222;1206;975;11222;2406;1905
0090016200_08062023006528;P205356101;P205356101_21;U3;10222;1206;1905;11222;2406;2835
0090016200_08062023020731;P205356101;P205356101_22;V1;11222;0;0;12232;1206;1085
0090016200_08062023021977;P205356101;P205356101_22;V2;11222;0;1085;12232;1206;2170
0090016200_08062023026426;P205356101;P205356101_23;W1;11222;1206;0;12422;2206;975
0090016200_08062023026426;P205356101;P205356101_23;W2;11222;1206;975;12422;2206;1905
0090016200_08062023026963;P205356101;P205356101_23;W3;11222;1206;1905;12422;2206;2835
0090016200_08062023033895;P205356101;P205356101_24;X1;12232;0;0;13242;1206;1085
0090016200_08062023033895;P205356101;P205356101_24;X2;12232;0;1085;13242;1206;2170
0090016200_08062023026963;P205356101;P205356101_25;Y1;12422;1212;0;13422;2412;975
0090016200_08062023026963;P205356101;P205356101_25;Y2;12422;1212;975;13422;2412;1905
0090016200_08062023026963;P205356101;P205356101_25;Y3;12422;1212;1905;13422;2412;2835
