Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023014499;P202227601;P202227601_15;O1;4170;0;0;5370;1600;750
0090016200_08062023026572;P202227601;P202227601_16;P1;4570;1810;0;5370;2410;560
0090016200_08062023028882;P202227601;P202227601_16;P2;4570;1810;560;5370;2410;1078
0090016200_08062023020253;P202227601;P202227601_17;Q1;5370;0;0;5940;780;478
0090016200_08062023021607;P202227601;P202227601_17;Q2;5370;0;478;5940;780;909
0090016200_08062023024206;P202227601;P202227601_17;Q3;5370;0;909;5940;780;1340
0090016200_08062023017902;P202227601;P202227601_18;R1;5370;800;0;6170;1400;560
0090016200_08062023018144;P202227601;P202227601_18;R2;5370;800;560;6170;1400;1078
0090016200_08062023019117;P202227601;P202227601_18;R3;5370;800;1078;6170;1400;1596
0090016200_08062023019117;P202227601;P202227601_18;R4;5370;800;1596;6170;1400;2114
0090016200_08062023011513;P202227601;P202227601_19;S1;5370;1410;0;6570;2410;750
0090016200_08062023012103;P202227601;P202227601_19;S2;5370;1410;750;6570;2410;1455
0090016200_08062023012103;P202227601;P202227601_19;S3;5370;1410;1455;6570;2410;2160
0090016200_08062023012414;P202227601;P202227601_19;S4;5370;1410;2160;6570;2410;2865
0090016200_08062023030752;P202227601;P202227601_20;T1;6170;4;0;7170;1204;975
0090016200_08062023032597;P202227601;P202227601_20;T2;6170;4;975;7170;1204;1905
0090016200_08062023032597;P202227601;P202227601_20;T3;6170;4;1905;7170;1204;2835
0090016200_08062023001474;P202227601;P202227601_21;U1;6570;1610;0;7170;2410;560
0090016200_08062023003505;P202227601;P202227601_21;U2;6570;1610;560;7170;2410;1078
0090016200_08062023005415;P202227601;P202227601_21;U3;6570;1610;1078;7170;2410;1596
0090016200_08062023007686;P202227601;P202227601_21;U4;6570;1610;1596;7170;2410;2114
0090016200_08062023007686;P202227601;P202227601_21;U5;6570;1610;2114;7170;2410;2632
0090016200_08062023021480;P202227601;P202227601_22;V1;7170;0;0;8170;1200;975
0090016200_08062023021740;P202227601;P202227601_22;V2;7170;0;975;8170;1200;1905
0090016200_08062023022887;P202227601;P202227601_22;V3;7170;0;1905;8170;1200;2835
0090016200_08062023003404;P202227601;P202227601_23;W1;7170;1204;0;8180;2410;1185
0090016200_08062023003794;P202227601;P202227601_23;W2;7170;1204;1185;8180;2410;1670
0090016200_08062023021073;P202227601;P202227601_23;W3;7170;1204;1670;8180;2410;2055
0090016200_08062023031711;P202227601;P202227601_23;W4;7170;1204;2055;8180;2410;2440
0090016200_08062023001292;P202227601;P202227601_24;X1;8170;0;0;8740;780;478
0090016200_08062023004631;P202227601;P202227601_24;X2;8170;0;478;8740;780;909
0090016200_08062023014805;P202227601;P202227601_24;X3;8170;0;909;8740;780;1340
0090016200_08062023022008;P202227601;P202227601_25;Y1;8180;800;0;8980;1400;560
0090016200_08062023032597;P202227601;P202227601_26;Z1;8180;1410;0;9380;2410;975
0090016200_08062023024011;P202227601;P202227601_26;Z2;8180;1410;975;9380;2410;1680
0090016200_08062023030752;P202227601;P202227601_26;Z3;8180;1410;1680;9380;2410;2610
0090016200_08062023026709;P202227601;P202227601_27;AA1;8740;0;0;9310;780;478
0090016200_08062023021281;P202227601;P202227601_28;AB1;8980;780;0;9780;1380;560
0090016200_08062023025891;P202227601;P202227601_28;AB2;8980;780;560;9780;1380;1078
0090016200_08062023025843;P202227601;P202227601_29;AC1;9780;4;0;10780;1204;975
0090016200_08062023025843;P202227601;P202227601_29;AC2;9780;4;975;10780;1204;1905
0090016200_08062023025843;P202227601;P202227601_29;AC3;9780;4;1905;10780;1204;2835
0090016200_08062023034897;P202227601;P202227601_30;AD1;9780;1204;0;10780;2404;975
0090016200_08062023034897;P202227601;P202227601_30;AD2;9780;1204;975;10780;2404;1905
0090016200_08062023034897;P202227601;P202227601_30;AD3;9780;1204;1905;10780;2404;2835
0090016200_08062023011370;P202227601;P202227601_31;AE1;10780;0;0;11780;1200;975
0090016200_08062023014727;P202227601;P202227601_31;AE2;10780;0;975;11780;1200;1905
0090016200_08062023025897;P202227601;P202227601_31;AE3;10780;0;1905;11780;1200;2835
0090016200_08062023024661;P202227601;P202227601_32;AF1;10780;1200;0;11780;2400;750
0090016200_08062023023047;P202227601;P202227601_32;AF2;10780;1200;750;11780;2400;1455
0090016200_08062023023047;P202227601;P202227601_32;AF3;10780;1200;1455;11780;2400;2160
0090016200_08062023024011;P202227601;P202227601_32;AF4;10780;1200;2160;11780;2400;2865
0090016200_08062023025897;P202227601;P202227601_33;AG1;11780;10;0;12780;1210;975
0090016200_08062023025843;P202227601;P202227601_33;AG2;11780;10;975;12780;1210;1905
0090016200_08062023025897;P202227601;P202227601_33;AG3;11780;10;1905;12780;1210;2835
0090016200_08062023030752;P202227601;P202227601_34;AH1;11780;1210;0;12780;2410;975
0090016200_08062023014472;P202227601;P202227601_34;AH2;11780;1210;975;12780;2410;1905
0090016200_08062023034897;P202227601;P202227601_34;AH3;11780;1210;1905;12780;2410;2835
0090016200_08062023013480;P202227601;P202227601_35;AI1;12780;0;0;13380;800;560
0090016200_08062023013480;P202227601;P202227601_35;AI2;12780;0;560;13380;800;1078
0090016200_08062023013480;P202227601;P202227601_35;AI3;12780;0;1078;13380;800;1596
0090016200_08062023013480;P202227601;P202227601_35;AI4;12780;0;1596;13380;800;2114
0090016200_08062023018372;P202227601;P202227601_35;AI5;12780;0;2114;13380;800;2632
0090016200_08062023015443;P202227601;P202227601_36;AJ1;12780;800;0;13350;1580;478
0090016200_08062023016518;P202227601;P202227601_36;AJ2;12780;800;478;13350;1580;909
0090016200_08062023020253;P202227601;P202227601_36;AJ3;12780;800;909;13350;1580;1340
0090016200_08062023032233;P202227601;P202227601_37;AK1;12780;1610;0;13380;2410;560
0090016200_08062023032233;P202227601;P202227601_37;AK2;12780;1610;560;13380;2410;1078
0090016200_08062023032233;P202227601;P202227601_37;AK3;12780;1610;1078;13380;2410;1596
