Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023012150;P201038701;P201038701_11;K2;5426;6;975;6426;1206;1905
0090016200_08062023013246;P201038701;P201038701_11;K3;5426;6;1905;6426;1206;2835
0090016200_08062023006057;P201038701;P201038701_12;L1;5426;1206;0;6426;2406;975
0090016200_08062023010043;P201038701;P201038701_12;L2;5426;1206;975;6426;2406;1905
0090016200_08062023010043;P201038701;P201038701_12;L3;5426;1206;1905;6426;2406;2835
0090016200_08062023029203;P201038701;P201038701_13;M1;6426;6;0;7426;1206;975
0090016200_08062023029874;P201038701;P201038701_13;M2;6426;6;975;7426;1206;1905
0090016200_08062023031044;P201038701;P201038701_13;M3;6426;6;1905;7426;1206;2835
0090016200_08062023011362;P201038701;P201038701_14;N1;6426;1206;0;7436;2412;1083
0090016200_08062023012252;P201038701;P201038701_14;N2;6426;1206;1083;7436;2412;2166
0090016200_08062023013246;P201038701;P201038701_15;O1;7436;6;0;8436;1206;975
0090016200_08062023015779;P201038701;P201038701_15;O2;7436;6;975;8436;1206;1905
0090016200_08062023015779;P201038701;P201038701_15;O3;7436;6;1905;8436;1206;2835
0090016200_08062023009261;P201038701;P201038701_16;P1;7436;1206;0;8446;2412;1083
0090016200_08062023011362;P201038701;P201038701_16;P2;7436;1206;1083;8446;2412;2166
0090016200_08062023007385;P201038701;P201038701_17;Q1;8446;0;0;9456;1206;1181
0090016200_08062023007899;P201038701;P201038701_17;Q2;8446;0;1181;9456;1206;2362
0090016200_08062023022015;P201038701;P201038701_17;Q3;8446;0;2362;9456;1206;2747
0090016200_08062023002976;P201038701;P201038701_18;R1;8446;1206;0;9456;2412;1083
0090016200_08062023004070;P201038701;P201038701_18;R2;8446;1206;1083;9456;2412;2166
0090016200_08062023000076;P201038701;P201038701_19;S1;9456;0;0;10466;1206;1083
0090016200_08062023000076;P201038701;P201038701_19;S2;9456;0;1083;10466;1206;2166
0090016200_08062023010149;P201038701;P201038701_20;T1;9456;1206;0;10466;2412;1181
0090016200_08062023021987;P201038701;P201038701_20;T2;9456;1206;1181;10466;2412;2362
0090016200_08062023018793;P201038701;P201038701_21;U1;10466;0;0;11476;1206;1083
0090016200_08062023023940;P201038701;P201038701_21;U2;10466;0;1083;11476;1206;2166
0090016200_08062023015779;P201038701;P201038701_22;V1;10466;1212;0;11466;2412;975
0090016200_08062023029203;P201038701;P201038701_22;V2;10466;1212;975;11466;2412;1905
0090016200_08062023029203;P201038701;P201038701_22;V3;10466;1212;1905;11466;2412;2835
0090016200_08062023031044;P201038701;P201038701_23;W1;11466;1212;0;12466;2412;975
0090016200_08062023031044;P201038701;P201038701_23;W2;11466;1212;975;12466;2412;1905
0090016200_08062023031044;P201038701;P201038701_23;W3;11466;1212;1905;12466;2412;2835
0090016200_08062023033762;P201038701;P201038701_24;X1;11476;0;0;12476;1200;975
0090016200_08062023033762;P201038701;P201038701_24;X2;11476;0;975;12476;1200;1905
0090016200_08062023033762;P201038701;P201038701_24;X3;11476;0;1905;12476;1200;2835
0090016200_08062023031044;P201038701;P201038701_25;Y1;12466;1212;0;13466;2412;975
0090016200_08062023031044;P201038701;P201038701_25;Y2;12466;1212;975;13466;2412;1905
0090016200_08062023031044;P201038701;P201038701_25;Y3;12466;1212;1905;13466;2412;2835
0090016200_08062023015779;P201038701;P201038701_26;Z1;12476;0;0;13476;1200;975
0090016200_08062023015779;P201038701;P201038701_26;Z2;12476;0;975;13476;1200;1905
0090016200_08062023015779;P201038701;P201038701_26;Z3;12476;0;1905;13476;1200;2835
