Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023017546;P233131101;P233131101_13;M3;6000;0;1566;7010;1206;2747
0090016200_08062023019406;P233131101;P233131101_14;N1;6000;1206;0;7010;2412;1085
0090016200_08062023034036;P233131101;P233131101_14;N2;6000;1206;1085;7010;2412;2170
0090016200_08062023012435;P233131101;P233131101_15;O1;7010;0;0;8020;1206;1382
0090016200_08062023013915;P233131101;P233131101_15;O2;7010;0;1382;8020;1206;2764
0090016200_08062023019185;P233131101;P233131101_16;P1;7010;1206;0;8020;2412;1382
0090016200_08062023021841;P233131101;P233131101_16;P2;7010;1206;1382;8020;2412;2567
0090016200_08062023023111;P233131101;P233131101_17;Q1;8020;0;0;9030;1206;1181
0090016200_08062023023111;P233131101;P233131101_17;Q2;8020;0;1181;9030;1206;2362
0090016200_08062023032286;P233131101;P233131101_18;R1;8020;1206;0;9030;2412;1181
0090016200_08062023019406;P233131101;P233131101_18;R2;8020;1206;1181;9030;2412;2266
0090016200_08062023013915;P233131101;P233131101_19;S1;9030;0;0;10040;1206;1382
0090016200_08062023013915;P233131101;P233131101_19;S2;9030;0;1382;10040;1206;2764
0090016200_08062023019510;P233131101;P233131101_20;T1;9030;1206;0;10040;2412;1083
0090016200_08062023022944;P233131101;P233131101_20;T2;9030;1206;1083;10040;2412;2166
0090016200_08062023017546;P233131101;P233131101_21;U1;10040;0;0;11050;1206;1181
0090016200_08062023018245;P233131101;P233131101_21;U2;10040;0;1181;11050;1206;2362
0090016200_08062023024633;P233131101;P233131101_21;U3;10040;0;2362;11050;1206;2747
0090016200_08062023017189;P233131101;P233131101_22;V1;10040;1206;0;11050;2412;784
0090016200_08062023006748;P233131101;P233131101_22;V2;10040;1206;784;11050;2412;1269
0090016200_08062023007243;P233131101;P233131101_22;V3;10040;1206;1269;11050;2412;1754
0090016200_08062023012834;P233131101;P233131101_22;V4;10040;1206;1754;11050;2412;2239
0090016200_08062023013463;P233131101;P233131101_22;V5;10040;1206;2239;11050;2412;2724
0090016200_08062023033102;P233131101;P233131101_23;W1;11050;0;0;12060;1206;979
0090016200_08062023017189;P233131101;P233131101_23;W2;11050;0;979;12060;1206;1763
0090016200_08062023033102;P233131101;P233131101_23;W3;11050;0;1763;12060;1206;2742
0090016200_08062023018954;P233131101;P233131101_24;X1;11050;1206;0;12060;2412;485
0090016200_08062023000388;P233131101;P233131101_24;X2;11050;1206;485;12060;2412;870
0090016200_08062023006194;P233131101;P233131101_24;X3;11050;1206;870;12060;2412;1255
0090016200_08062023008818;P233131101;P233131101_24;X4;11050;1206;1255;12060;2412;1640
0090016200_08062023010126;P233131101;P233131101_24;X5;11050;1206;1640;12060;2412;2025
0090016200_08062023010575;P233131101;P233131101_24;X6;11050;1206;2025;12060;2412;2410
0090016200_08062023025536;P233131101;P233131101_24;X7;11050;1206;2410;12060;2412;2895
0090016200_08062023013204;P233131101;P233131101_25;Y1;12060;0;0;13070;1206;1181
0090016200_08062023002009;P233131101;P233131101_25;Y2;12060;0;1181;13070;1206;1666
0090016200_08062023009193;P233131101;P233131101_25;Y3;12060;0;1666;13070;1206;2751
0090016200_08062023012415;P233131101;P233131101_26;Z1;12060;1206;0;13070;2412;385
0090016200_08062023009288;P233131101;P233131101_26;Z2;12060;1206;385;13070;2412;680
0090016200_08062023010796;P233131101;P233131101_26;Z3;12060;1206;680;13070;2412;975
0090016200_08062023012415;P233131101;P233131101_26;Z4;12060;1206;975;13070;2412;1360
0090016200_08062023015744;P233131101;P233131101_26;Z5;12060;1206;1360;13070;2412;1655
0090016200_08062023024080;P233131101;P233131101_26;Z6;12060;1206;1655;13070;2412;1950
0090016200_08062023024852;P233131101;P233131101_26;Z7;12060;1206;1950;13070;2412;2245
0090016200_08062023024852;P233131101;P233131101_26;Z8;12060;1206;2245;13070;2412;2540
0090016200_08062023031195;P233131101;P233131101_26;Z9;12060;1206;2540;13070;2412;2835
