Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023025360;P177131101;P177131101_12;L1;6410;1206;0;7420;2412;1181
0090016200_08062023027686;P177131101;P177131101_12;L2;6410;1206;1181;7420;2412;2362
0090016200_08062023029160;P177131101;P177131101_13;M1;6616;0;0;7626;1206;1181
0090016200_08062023007230;P177131101;P177131101_13;M2;6616;0;1181;7626;1206;2264
0090016200_08062023021483;P177131101;P177131101_14;N1;7420;1206;0;8626;2216;1181
0090016200_08062023034877;P177131101;P177131101_14;N2;7420;1206;1181;8626;2216;2160
0090016200_08062023017445;P177131101;P177131101_15;O1;7626;0;0;8832;1010;1382
0090016200_08062023008103;P177131101;P177131101_15;O2;7626;0;1382;8832;1010;2467
0090016200_08062023016930;P177131101;P177131101_16;P1;8832;1010;0;9842;2216;1185
0090016200_08062023028975;P177131101;P177131101_16;P2;8832;1010;1185;9842;2216;1866
0090016200_08062023034877;P177131101;P177131101_16;P3;8832;1010;1866;9842;2216;2845
0090016200_08062023025740;P177131101;P177131101_17;Q1;9842;224;0;11048;1234;523
0090016200_08062023022079;P177131101;P177131101_17;Q2;9842;224;523;11048;1234;818
0090016200_08062023024816;P177131101;P177131101_17;Q3;9842;224;818;11048;1234;1113
0090016200_08062023026848;P177131101;P177131101_17;Q4;9842;224;1113;11048;1234;1897
0090016200_08062023003401;P177131101;P177131101_18;R1;9842;1430;0;11048;2440;1181
0090016200_08062023009470;P177131101;P177131101_18;R2;9842;1430;1181;11048;2440;1566
0090016200_08062023020432;P177131101;P177131101_18;R3;9842;1430;1566;11048;2440;2747
0090016200_08062023022447;P177131101;P177131101_19;S1;11048;0;0;12254;1010;385
0090016200_08062023003034;P177131101;P177131101_19;S2;11048;0;385;12254;1010;870
0090016200_08062023011779;P177131101;P177131101_19;S3;11048;0;870;12254;1010;1355
0090016200_08062023017164;P177131101;P177131101_19;S4;11048;0;1355;12254;1010;1650
0090016200_08062023022079;P177131101;P177131101_19;S5;11048;0;1650;12254;1010;1945
0090016200_08062023028886;P177131101;P177131101_19;S6;11048;0;1945;12254;1010;2330
0090016200_08062023034308;P177131101;P177131101_19;S7;11048;0;2330;12254;1010;2815
0090016200_08062023015881;P177131101;P177131101_20;T1;11048;1430;0;12254;2440;385
0090016200_08062023003034;P177131101;P177131101_20;T2;11048;1430;385;12254;2440;870
0090016200_08062023009610;P177131101;P177131101_20;T3;11048;1430;870;12254;2440;1255
0090016200_08062023016582;P177131101;P177131101_20;T4;11048;1430;1255;12254;2440;1664
0090016200_08062023022717;P177131101;P177131101_20;T5;11048;1430;1664;12254;2440;2149
0090016200_08062023029826;P177131101;P177131101_20;T6;11048;1430;2149;12254;2440;2634
0090016200_08062023006447;P177131101;P177131101_21;U1;12254;0;0;13460;1010;385
0090016200_08062023007950;P177131101;P177131101_21;U2;12254;0;385;13460;1010;770
0090016200_08062023020180;P177131101;P177131101_21;U3;12254;0;770;13460;1010;1853
0090016200_08062023022079;P177131101;P177131101_21;U4;12254;0;1853;13460;1010;2148
0090016200_08062023029826;P177131101;P177131101_21;U5;12254;0;2148;13460;1010;2633
0090016200_08062023003102;P177131101;P177131101_22;V1;12254;1234;0;13264;2440;295
0090016200_08062023004403;P177131101;P177131101_22;V2;12254;1234;295;13264;2440;780
0090016200_08062023007359;P177131101;P177131101_22;V3;12254;1234;780;13264;2440;1165
0090016200_08062023009610;P177131101;P177131101_22;V4;12254;1234;1165;13264;2440;1550
0090016200_08062023016582;P177131101;P177131101_22;V5;12254;1234;1550;13264;2440;1959
0090016200_08062023019123;P177131101;P177131101_22;V6;12254;1234;1959;13264;2440;2444
0090016200_08062023028886;P177131101;P177131101_22;V7;12254;1234;2444;13264;2440;2829
