Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090018000_08062023012748;P202770405;P202770405_11;K1;5000;1300;0 ;6000 ;2500 ;975
0090018000_08062023012748;P202770405;P202770405_11;K2;5000;1300;975 ;6000 ;2500 ;1905
0090018000_08062023012748;P202770405;P202770405_11;K3;5000;1300;1905 ;6000 ;2500 ;2835
0090018000_08062023012748;P202770405;P202770405_12;L1;5000;0;0 ;6000 ;1200 ;975
0090018000_08062023012748;P202770405;P202770405_12;L2;5000;0;975 ;6000 ;1200 ;1905
0090018000_08062023012748;P202770405;P202770405_12;L3;5000;0;1905 ;6000 ;1200 ;2835
0090018000_08062023012748;P202770405;P202770405_13;M1;6000;0;0 ;7000 ;1200 ;975
0090018000_08062023012748;P202770405;P202770405_13;M2;6000;0;975 ;7000 ;1200 ;1905
0090018000_08062023012748;P202770405;P202770405_13;M3;6000;0;1905 ;7000 ;1200 ;2835
0090018000_08062023012748;P202770405;P202770405_14;N1;6000;1300;0 ;7000 ;2500 ;975
0090018000_08062023012748;P202770405;P202770405_14;N2;6000;1300;975 ;7000 ;2500 ;1905
0090018000_08062023000298;P202770405;P202770405_15;O1;7000;1300;0 ;8000 ;2500 ;975
0090018000_08062023000298;P202770405;P202770405_15;O2;7000;1300;975 ;8000 ;2500 ;1905
0090018000_08062023004494;P202770405;P202770405_15;O3;7000;1300;1905 ;8000 ;2500 ;2835
0090018000_08062023004494;P202770405;P202770405_16;P1;7000;0;0 ;8000 ;1200 ;975
0090018000_08062023004494;P202770405;P202770405_16;P2;7000;0;975 ;8000 ;1200 ;1905
0090018000_08062023002951;P202770405;P202770405_16;P3;7000;0;1905 ;8000 ;1200 ;2835
0090018000_08062023002951;P202770405;P202770405_17;Q1;8000;0;0 ;9000 ;1200 ;975
0090018000_08062023002951;P202770405;P202770405_17;Q2;8000;0;975 ;9000 ;1200 ;1905
0090018000_08062023002951;P202770405;P202770405_17;Q3;8000;0;1905 ;9000 ;1200 ;2835
0090018000_08062023002951;P202770405;P202770405_18;R1;8000;1300;0 ;9000 ;2500 ;975
0090018000_08062023002951;P202770405;P202770405_18;R2;8000;1300;975 ;9000 ;2500 ;1905
0090018000_08062023002951;P202770405;P202770405_18;R3;8000;1300;1905 ;9000 ;2500 ;2835
0090018000_08062023002951;P202770405;P202770405_19;S1;9000;1300;0 ;10000 ;2500 ;975
0090018000_08062023002951;P202770405;P202770405_19;S2;9000;1300;975 ;10000 ;2500 ;1905
0090018000_08062023002951;P202770405;P202770405_19;S3;9000;1300;1905 ;10000 ;2500 ;2835
0090018000_08062023009260;P202770405;P202770405_20;T1;9000;0;0 ;10000 ;1200 ;975
0090018000_08062023009260;P202770405;P202770405_20;T2;9000;0;975 ;10000 ;1200 ;1905
0090018000_08062023009260;P202770405;P202770405_20;T3;9000;0;1905 ;10000 ;1200 ;2835
0090018000_08062023009260;P202770405;P202770405_21;U1;10000;0;0 ;11000 ;1200 ;975
0090018000_08062023009260;P202770405;P202770405_21;U2;10000;0;975 ;11000 ;1200 ;1905
0090018000_08062023009260;P202770405;P202770405_21;U3;10000;0;1905 ;11000 ;1200 ;2835
0090018000_08062023009260;P202770405;P202770405_22;V1;10000;1300;0 ;11000 ;2500 ;975
0090018000_08062023009260;P202770405;P202770405_22;V2;10000;1300;975 ;11000 ;2500 ;1905
0090018000_08062023009260;P202770405;P202770405_22;V3;10000;1300;1905 ;11000 ;2500 ;2835
0090018000_08062023003763;P202770405;P202770405_23;W1;11000;1300;0 ;12000 ;2500 ;975
0090018000_08062023009260;P202770405;P202770405_23;W2;11000;1300;975 ;12000 ;2500 ;1905
0090018000_08062023003763;P202770405;P202770405_23;W3;11000;1300;1905 ;12000 ;2500 ;2835
0090018000_08062023003763;P202770405;P202770405_24;X1;11000;0;0 ;12000 ;1200 ;975
0090018000_08062023003763;P202770405;P202770405_24;X2;11000;0;975 ;12000 ;1200 ;1905
0090018000_08062023003763;P202770405;P202770405_24;X3;11000;0;1905 ;12000 ;1200 ;2835
0090018000_08062023003352;P202770405;P202770405_25;Y1;12000;0;0 ;13000 ;1200 ;975
0090018000_08062023003352;P202770405;P202770405_25;Y2;12000;0;975 ;13000 ;1200 ;1905
0090018000_08062023003352;P202770405;P202770405_25;Y3;12000;0;1905 ;13000 ;1200 ;2835
0090018000_08062023002293;P202770405;P202770405_26;Z1;12000;1300;0 ;13000 ;2500 ;975
0090018000_08062023003352;P202770405;P202770405_26;Z2;12000;1300;975 ;13000 ;2500 ;1905
0090018000_08062023002293;P202770405;P202770405_26;Z3;12000;1300;1905 ;13000 ;2500 ;2835
0090018000_08062023002293;P202770405;P202770405_27;AA1;13000;1500;0 ;14200 ;2500 ;975
0090018000_08062023002293;P202770405;P202770405_27;AA2;13000;1500;975 ;14200 ;2500 ;1905
0090018000_08062023007357;P202770405;P202770405_27;AA3;13000;1500;1905 ;14200 ;2500 ;2835
0090018000_08062023007357;P202770405;P202770405_28;AB1;13000;0;0 ;14000 ;1200 ;975
0090018000_08062023007357;P202770405;P202770405_28;AB2;13000;0;975 ;14000 ;1200 ;1905
0090018000_08062023007357;P202770405;P202770405_28;AB3;13000;0;1905 ;14000 ;1200 ;2835
