Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023035013;P240356101;P240356101_17;Q4;9216;840;2160;10416;2440;2865
0090016200_14062023026325;P240356101;P240356101_18;R1;10416;28;0;11426;1234;1085
0090016200_14062023001603;P240356101;P240356101_18;R2;10416;28;1085;11426;1234;2170
0090016200_14062023012696;P240356101;P240356101_18;R3;10416;28;2170;11426;1234;2655
0090016200_14062023020495;P240356101;P240356101_19;S1;10416;1240;0;11416;2440;975
0090016200_14062023000246;P240356101;P240356101_19;S2;10416;1240;975;11416;2440;1905
0090016200_14062023020495;P240356101;P240356101_19;S3;10416;1240;1905;11416;2440;2835
0090016200_14062023004230;P240356101;P240356101_20;T1;11416;1234;0;12426;2440;1085
0090016200_14062023002209;P240356101;P240356101_20;T2;11416;1234;1085;12426;2440;2170
0090016200_14062023031302;P240356101;P240356101_21;U1;11426;28;0;12436;1234;1085
0090016200_14062023002209;P240356101;P240356101_21;U2;11426;28;1085;12436;1234;2170
0090016200_14062023005020;P240356101;P240356101_21;U3;11426;28;2170;12436;1234;2655
0090016200_14062023008618;P240356101;P240356101_22;V1;12436;0;0;13446;1206;1085
0090016200_14062023008200;P240356101;P240356101_22;V2;12436;0;1085;13446;1206;2170
0090016200_14062023018655;P240356101;P240356101_22;V3;12436;0;2170;13446;1206;2655
0090016200_14062023024243;P240356101;P240356101_23;W1;12436;1206;0;13446;2412;1085
0090016200_14062023002209;P240356101;P240356101_23;W2;12436;1206;1085;13446;2412;2170
0090016200_14062023018655;P240356101;P240356101_23;W3;12436;1206;2170;13446;2412;2655
