Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090016200_08062023013024;P184244501;P184244501_14;N2;6020;0;975 ;7020 ;1200 ;1905
0090016200_08062023013024;P184244501;P184244501_15;O1;6620;1240;0 ;7620 ;2440 ;975
0090016200_08062023013024;P184244501;P184244501_15;O2;6620;1240;975 ;7620 ;2440 ;1905
0090016200_08062023031689;P184244501;P184244501_16;P1;7020;0;0 ;8020 ;1200 ;975
0090016200_08062023013024;P184244501;P184244501_16;P2;7020;0;975 ;8020 ;1200 ;1905
0090016200_08062023031689;P184244501;P184244501_17;Q1;7620;1240;0 ;8620 ;2440 ;975
0090016200_08062023031689;P184244501;P184244501_17;Q2;7620;1240;975 ;8620 ;2440 ;1905
0090016200_08062023031689;P184244501;P184244501_18;R1;8020;0;0 ;9020 ;1200 ;975
0090016200_08062023031689;P184244501;P184244501_18;R2;8020;0;975 ;9020 ;1200 ;1905
0090016200_08062023021370;P184244501;P184244501_19;S1;8620;1240;0 ;9620 ;2440 ;975
0090016200_08062023021370;P184244501;P184244501_19;S2;8620;1240;975 ;9620 ;2440 ;1905
0090016200_08062023021370;P184244501;P184244501_20;T1;9020;0;0 ;10020 ;1200 ;975
0090016200_08062023021370;P184244501;P184244501_20;T2;9020;0;975 ;10020 ;1200 ;1905
0090016200_08062023021370;P184244501;P184244501_21;U1;9620;1240;0 ;10620 ;2440 ;975
0090016200_08062023021370;P184244501;P184244501_21;U2;9620;1240;975 ;10620 ;2440 ;1905
0090016200_08062023010625;P184244501;P184244501_22;V1;10020;0;0 ;11020 ;1200 ;975
0090016200_08062023021370;P184244501;P184244501_22;V2;10020;0;975 ;11020 ;1200 ;1905
0090016200_08062023034390;P184244501;P184244501_23;W1;10620;1240;0 ;11620 ;2440 ;975
0090016200_08062023010625;P184244501;P184244501_23;W2;10620;1240;975 ;11620 ;2440 ;1905
0090016200_08062023034390;P184244501;P184244501_23;W3;10620;1240;1905 ;11620 ;2440 ;2835
0090016200_08062023017202;P184244501;P184244501_24;X1;11020;0;0 ;12020 ;1200 ;975
0090016200_08062023017202;P184244501;P184244501_24;X2;11020;0;975 ;12020 ;1200 ;1905
0090016200_08062023007324;P184244501;P184244501_24;X3;11020;0;1905 ;12020 ;1200 ;2835
0090016200_08062023027229;P184244501;P184244501_25;Y1;11620;1240;0 ;12620 ;2440 ;975
0090016200_08062023027229;P184244501;P184244501_25;Y2;11620;1240;975 ;12620 ;2440 ;1905
0090016200_08062023027250;P184244501;P184244501_26;Z1;12020;0;0 ;13020 ;1200 ;975
0090016200_08062023027229;P184244501;P184244501_26;Z2;12020;0;975 ;13020 ;1200 ;1905
