Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023012418;P177227601;P177227601_23;W1;9200;640;0 ;10000 ;1240 ;560
0090016200_08062023012418;P177227601;P177227601_23;W2;9200;640;560 ;10000 ;1240 ;1078
0090016200_08062023012418;P177227601;P177227601_23;W3;9200;640;1078 ;10000 ;1240 ;1596
0090016200_08062023017873;P177227601;P177227601_23;W4;9200;640;1596 ;10000 ;1240 ;2114
0090016200_08062023013022;P177227601;P177227601_24;X1;9776;1430;0 ;10982 ;2440 ;385
0090016200_08062023033879;P177227601;P177227601_24;X2;9776;1430;385 ;10982 ;2440 ;770
0090016200_08062023005896;P177227601;P177227601_24;X3;9776;1430;770 ;10982 ;2440 ;1055
0090016200_08062023019652;P177227601;P177227601_25;Y1;10000;0;0 ;10800 ;600 ;560
0090016200_08062023028650;P177227601;P177227601_25;Y2;10000;0;560 ;10800 ;600 ;1078
0090016200_08062023019652;P177227601;P177227601_25;Y3;10000;0;1078 ;10800 ;600 ;1596
0090016200_08062023019652;P177227601;P177227601_25;Y4;10000;0;1596 ;10800 ;600 ;2114
0090016200_08062023019652;P177227601;P177227601_26;Z1;10000;630;0 ;10600 ;1430 ;560
0090016200_08062023019652;P177227601;P177227601_26;Z2;10000;630;560 ;10600 ;1430 ;1078
0090016200_08062023002165;P177227601;P177227601_26;Z3;10000;630;1078 ;10600 ;1430 ;1596
0090016200_08062023002165;P177227601;P177227601_26;Z4;10000;630;1596 ;10600 ;1430 ;2114
0090016200_08062023002165;P177227601;P177227601_26;Z5;10000;630;2114 ;10600 ;1430 ;2632
0090016200_08062023001407;P177227601;P177227601_27;AA1;10600;630;0 ;11200 ;1430 ;560
0090016200_08062023002165;P177227601;P177227601_27;AA2;10600;630;560 ;11200 ;1430 ;1078
0090016200_08062023013983;P177227601;P177227601_27;AA3;10600;630;1078 ;11200 ;1430 ;1596
0090016200_08062023020636;P177227601;P177227601_27;AA4;10600;630;1596 ;11200 ;1430 ;2114
0090016200_08062023013983;P177227601;P177227601_28;AB1;10800;0;0 ;11600 ;600 ;560
0090016200_08062023013983;P177227601;P177227601_28;AB2;10800;0;560 ;11600 ;600 ;1078
0090016200_08062023029121;P177227601;P177227601_28;AB3;10800;0;1078 ;11600 ;600 ;1596
0090016200_08062023009503;P177227601;P177227601_29;AC1;10982;1660;0 ;11552 ;2440 ;478
0090016200_08062023009503;P177227601;P177227601_29;AC2;10982;1660;478 ;11552 ;2440 ;909
0090016200_08062023009503;P177227601;P177227601_29;AC3;10982;1660;909 ;11552 ;2440 ;1340
0090016200_08062023001819;P177227601;P177227601_29;AC4;10982;1660;1340 ;11552 ;2440 ;1771
0090016200_08062023028101;P177227601;P177227601_30;AD1;11200;860;0 ;11800 ;1660 ;560
0090016200_08062023028101;P177227601;P177227601_30;AD2;11200;860;560 ;11800 ;1660 ;1078
0090016200_08062023024553;P177227601;P177227601_30;AD3;11200;860;1078 ;11800 ;1660 ;1596
0090016200_08062023030365;P177227601;P177227601_31;AE1;11552;1840;0 ;12352 ;2440 ;560
0090016200_08062023030365;P177227601;P177227601_31;AE2;11552;1840;560 ;12352 ;2440 ;1078
0090016200_08062023009965;P177227601;P177227601_32;AF1;11600;0;0 ;12170 ;780 ;478
0090016200_08062023009965;P177227601;P177227601_32;AF2;11600;0;478 ;12170 ;780 ;909
0090016200_08062023024649;P177227601;P177227601_33;AG1;11800;780;0 ;12370 ;1560 ;478
0090016200_08062023024649;P177227601;P177227601_33;AG2;11800;780;478 ;12370 ;1560 ;909
0090016200_08062023017391;P177227601;P177227601_34;AH1;12170;0;0 ;12740 ;780 ;478
0090016200_08062023010965;P177227601;P177227601_35;AI1;12352;1640;0 ;12952 ;2440 ;560
0090016200_08062023024553;P177227601;P177227601_35;AI2;12352;1640;560 ;12952 ;2440 ;1078
0090016200_08062023034586;P177227601;P177227601_36;AJ1;12370;860;0 ;12940 ;1640 ;478
0090016200_08062023024817;P177227601;P177227601_37;AK1;12740;0;0 ;13340 ;800 ;560
