Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023005787;P234227601;P234227601_13;M3;4800;0;1078;5400;800;1596
0090016200_14062023031906;P234227601;P234227601_14;N1;5400;0;0;6600;1000;975
0090016200_14062023024768;P234227601;P234227601_14;N2;5400;0;975;6600;1000;1905
0090016200_14062023035549;P234227601;P234227601_14;N3;5400;0;1905;6600;1000;2835
0090016200_14062023013656;P234227601;P234227601_15;O1;5800;1010;0;6370;1790;478
0090016200_14062023003877;P234227601;P234227601_15;O2;5800;1010;478;6370;1790;909
0090016200_14062023016682;P234227601;P234227601_15;O3;5800;1010;909;6370;1790;1340
0090016200_14062023000273;P234227601;P234227601_16;P1;5800;1840;0;6600;2440;560
0090016200_14062023021130;P234227601;P234227601_16;P2;5800;1840;560;6600;2440;1078
0090016200_14062023034192;P234227601;P234227601_16;P3;5800;1840;1078;6600;2440;1596
0090016200_14062023005275;P234227601;P234227601_17;Q1;6370;1240;0;7170;1840;560
0090016200_14062023034192;P234227601;P234227601_17;Q2;6370;1240;560;7170;1840;1078
0090016200_14062023009225;P234227601;P234227601_18;R1;6600;0;0;7806;1010;1185
0090016200_14062023001111;P234227601;P234227601_18;R2;6600;0;1185;7806;1010;1570
0090016200_14062023027736;P234227601;P234227601_18;R3;6600;0;1570;7806;1010;1855
0090016200_14062023028223;P234227601;P234227601_19;S1;7170;1240;0;7740;2020;478
0090016200_14062023013656;P234227601;P234227601_19;S2;7170;1240;478;7740;2020;909
0090016200_14062023035549;P234227601;P234227601_20;T1;7740;1240;0;8740;2440;975
0090016200_14062023005318;P234227601;P234227601_20;T2;7740;1240;975;8740;2440;1905
0090016200_14062023009635;P234227601;P234227601_20;T3;7740;1240;1905;8740;2440;2835
0090016200_14062023000916;P234227601;P234227601_21;U1;7806;34;0;8816;1240;385
0090016200_14062023009664;P234227601;P234227601_22;V1;8816;460;0;9386;1240;478
0090016200_14062023000380;P234227601;P234227601_22;V2;8816;460;478;9386;1240;909
0090016200_14062023003877;P234227601;P234227601_22;V3;8816;460;909;9386;1240;1340
0090016200_14062023019794;P234227601;P234227601_22;V4;8816;460;1340;9386;1240;1771
0090016200_14062023005725;P234227601;P234227601_23;W1;8816;1240;0;10016;2240;750
0090016200_14062023009635;P234227601;P234227601_23;W2;8816;1240;750;10016;2240;1680
0090016200_14062023031981;P234227601;P234227601_23;W3;8816;1240;1680;10016;2240;2610
0090016200_14062023029220;P234227601;P234227601_24;X1;9386;0;0;10186;600;560
0090016200_14062023005734;P234227601;P234227601_24;X2;9386;0;560;10186;600;1078
0090016200_14062023013516;P234227601;P234227601_24;X3;9386;0;1078;10186;600;1596
0090016200_14062023030108;P234227601;P234227601_25;Y1;10016;1240;0;11016;2440;975
0090016200_14062023008127;P234227601;P234227601_25;Y2;10016;1240;975;11016;2440;1905
0090016200_14062023009635;P234227601;P234227601_25;Y3;10016;1240;1905;11016;2440;2835
0090016200_14062023001649;P234227601;P234227601_26;Z1;11016;40;0;12016;1240;750
0090016200_14062023005318;P234227601;P234227601_26;Z2;11016;40;750;12016;1240;1680
0090016200_14062023009635;P234227601;P234227601_26;Z3;11016;40;1680;12016;1240;2610
0090016200_14062023017581;P234227601;P234227601_27;AA1;11016;1240;0;12016;2440;750
0090016200_14062023005725;P234227601;P234227601_27;AA2;11016;1240;750;12016;2440;1455
0090016200_14062023006627;P234227601;P234227601_27;AA3;11016;1240;1455;12016;2440;2160
0090016200_14062023008402;P234227601;P234227601_27;AA4;11016;1240;2160;12016;2440;2865
0090016200_14062023027317;P234227601;P234227601_28;AB1;12016;40;0;13016;1240;750
0090016200_14062023031855;P234227601;P234227601_28;AB2;12016;40;750;13016;1240;1680
0090016200_14062023031981;P234227601;P234227601_28;AB3;12016;40;1680;13016;1240;2610
0090016200_14062023030527;P234227601;P234227601_29;AC1;12016;1640;0;12616;2440;560
0090016200_14062023002015;P234227601;P234227601_29;AC2;12016;1640;560;12616;2440;1078
0090016200_14062023002577;P234227601;P234227601_29;AC3;12016;1640;1078;12616;2440;1596
0090016200_14062023019045;P234227601;P234227601_29;AC4;12016;1640;1596;12616;2440;2114
