Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023007744;P177131101;P177131101_10;J2;4000;1200;975;5000;2400;1905
0090016200_08062023007744;P177131101;P177131101_10;J3;4000;1200;1905;5000;2400;2835
0090016200_08062023007744;P177131101;P177131101_11;K1;5000;0;0;6000;1200;975
0090016200_08062023007744;P177131101;P177131101_11;K2;5000;0;975;6000;1200;1905
0090016200_08062023007744;P177131101;P177131101_11;K3;5000;0;1905;6000;1200;2835
0090016200_08062023007744;P177131101;P177131101_12;L1;5000;1212;0;6000;2412;975
0090016200_08062023007744;P177131101;P177131101_12;L2;5000;1212;975;6000;2412;1905
0090016200_08062023007744;P177131101;P177131101_12;L3;5000;1212;1905;6000;2412;2835
0090016200_08062023025360;P177131101;P177131101_13;M1;6000;0;0;7010;1206;1181
0090016200_08062023027686;P177131101;P177131101_13;M2;6000;0;1181;7010;1206;2362
0090016200_08062023017235;P177131101;P177131101_14;N1;6000;1206;0;7200;2206;975
0090016200_08062023017235;P177131101;P177131101_14;N2;6000;1206;975;7200;2206;1905
0090016200_08062023017235;P177131101;P177131101_14;N3;6000;1206;1905;7200;2206;2835
0090016200_08062023008103;P177131101;P177131101_15;O1;7200;0;0;8210;1206;1085
0090016200_08062023007230;P177131101;P177131101_15;O2;7200;0;1085;8210;1206;2168
0090016200_08062023028975;P177131101;P177131101_15;O3;7200;0;2168;8210;1206;2849
0090016200_08062023017445;P177131101;P177131101_16;P1;7200;1206;0;8210;2412;1382
0090016200_08062023017445;P177131101;P177131101_16;P2;7200;1206;1382;8210;2412;2764
0090016200_08062023029160;P177131101;P177131101_17;Q1;8210;196;0;9416;1206;1181
0090016200_08062023000650;P177131101;P177131101_17;Q2;8210;196;1181;9416;1206;2266
0090016200_08062023021429;P177131101;P177131101_17;Q3;8210;196;2266;9416;1206;2850
0090016200_08062023007230;P177131101;P177131101_18;R1;8210;1206;0;9220;2412;1083
0090016200_08062023034877;P177131101;P177131101_18;R2;8210;1206;1083;9220;2412;2062
0090016200_08062023003401;P177131101;P177131101_19;S1;9220;1206;0;10230;2412;1181
0090016200_08062023005547;P177131101;P177131101_19;S2;9220;1206;1181;10230;2412;2362
0090016200_08062023009470;P177131101;P177131101_19;S3;9220;1206;2362;10230;2412;2747
0090016200_08062023020432;P177131101;P177131101_20;T1;9416;0;0;10426;1206;1181
0090016200_08062023021483;P177131101;P177131101_20;T2;9416;0;1181;10426;1206;2362
0090016200_08062023029826;P177131101;P177131101_21;U1;10426;0;0;11436;1206;485
0090016200_08062023006447;P177131101;P177131101_21;U2;10426;0;485;11436;1206;870
0090016200_08062023007359;P177131101;P177131101_21;U3;10426;0;870;11436;1206;1255
0090016200_08062023016582;P177131101;P177131101_21;U4;10426;0;1255;11436;1206;1664
0090016200_08062023029826;P177131101;P177131101_21;U5;10426;0;1664;11436;1206;2149
0090016200_08062023034308;P177131101;P177131101_21;U6;10426;0;2149;11436;1206;2634
0090016200_08062023016930;P177131101;P177131101_22;V1;10426;1206;0;11436;2412;1185
0090016200_08062023009470;P177131101;P177131101_22;V2;10426;1206;1185;11436;2412;1570
0090016200_08062023016930;P177131101;P177131101_22;V3;10426;1206;1570;11436;2412;2755
0090016200_08062023003034;P177131101;P177131101_23;W1;11436;0;0;12446;1206;485
0090016200_08062023004403;P177131101;P177131101_23;W2;11436;0;485;12446;1206;970
0090016200_08062023011779;P177131101;P177131101_23;W3;11436;0;970;12446;1206;1455
0090016200_08062023016582;P177131101;P177131101_23;W4;11436;0;1455;12446;1206;1864
0090016200_08062023019123;P177131101;P177131101_23;W5;11436;0;1864;12446;1206;2349
0090016200_08062023022717;P177131101;P177131101_23;W6;11436;0;2349;12446;1206;2834
0090016200_08062023003102;P177131101;P177131101_24;X1;11436;1206;0;12446;2412;295
0090016200_08062023017164;P177131101;P177131101_24;X2;11436;1206;295;12446;2412;590
0090016200_08062023022079;P177131101;P177131101_24;X3;11436;1206;590;12446;2412;885
0090016200_08062023022079;P177131101;P177131101_24;X4;11436;1206;885;12446;2412;1180
0090016200_08062023022079;P177131101;P177131101_24;X5;11436;1206;1180;12446;2412;1475
0090016200_08062023024816;P177131101;P177131101_24;X6;11436;1206;1475;12446;2412;1770
0090016200_08062023007950;P177131101;P177131101_25;Y1;12446;0;0;13456;1206;385
0090016200_08062023009610;P177131101;P177131101_25;Y2;12446;0;385;13456;1206;770
0090016200_08062023009610;P177131101;P177131101_25;Y3;12446;0;770;13456;1206;1155
0090016200_08062023015881;P177131101;P177131101_25;Y4;12446;0;1155;13456;1206;1540
0090016200_08062023022447;P177131101;P177131101_25;Y5;12446;0;1540;13456;1206;1925
0090016200_08062023028886;P177131101;P177131101_25;Y6;12446;0;1925;13456;1206;2310
0090016200_08062023028886;P177131101;P177131101_25;Y7;12446;0;2310;13456;1206;2695
0090016200_08062023020180;P177131101;P177131101_26;Z1;12446;1206;0;13456;2412;1083
0090016200_08062023003034;P177131101;P177131101_26;Z2;12446;1206;1083;13456;2412;1568
0090016200_08062023025740;P177131101;P177131101_26;Z3;12446;1206;1568;13456;2412;2091
0090016200_08062023026848;P177131101;P177131101_26;Z4;12446;1206;2091;13456;2412;2875
