Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023031363;P202227601;P202227601_6;F5;1600;600;2114;2200;1400;2632
0090016200_08062023001483;P202227601;P202227601_7;G1;1800;1660;0;2370;2440;478
0090016200_08062023009351;P202227601;P202227601_7;G2;1800;1660;478;2370;2440;909
0090016200_08062023025717;P202227601;P202227601_7;G3;1800;1660;909;2370;2440;1340
0090016200_08062023031363;P202227601;P202227601_8;H1;2370;1400;0;3170;2000;560
0090016200_08062023028782;P202227601;P202227601_8;H2;2370;1400;560;3170;2000;1078
0090016200_08062023028782;P202227601;P202227601_8;H3;2370;1400;1078;3170;2000;1596
0090016200_08062023028782;P202227601;P202227601_8;H4;2370;1400;1596;3170;2000;2114
0090016200_08062023031363;P202227601;P202227601_8;H5;2370;1400;2114;3170;2000;2632
0090016200_08062023014727;P202227601;P202227601_9;I1;2400;200;0;3600;1200;975
0090016200_08062023011370;P202227601;P202227601_9;I2;2400;200;975;3600;1200;1905
0090016200_08062023021740;P202227601;P202227601_9;I3;2400;200;1905;3600;1200;2835
0090016200_08062023026572;P202227601;P202227601_10;J1;3600;400;0;4400;1000;560
0090016200_08062023001474;P202227601;P202227601_10;J2;3600;400;560;4400;1000;1078
0090016200_08062023003505;P202227601;P202227601_10;J3;3600;400;1078;4400;1000;1596
0090016200_08062023013480;P202227601;P202227601_10;J4;3600;400;1596;4400;1000;2114
0090016200_08062023030752;P202227601;P202227601_11;K1;3600;1200;0;4600;2400;975
0090016200_08062023022887;P202227601;P202227601_11;K2;3600;1200;975;4600;2400;1905
0090016200_08062023032597;P202227601;P202227601_11;K3;3600;1200;1905;4600;2400;2835
0090016200_08062023025843;P202227601;P202227601_12;L1;4400;0;0;5400;1200;975
0090016200_08062023025843;P202227601;P202227601_12;L2;4400;0;975;5400;1200;1905
0090016200_08062023025897;P202227601;P202227601_12;L3;4400;0;1905;5400;1200;2835
0090016200_08062023023047;P202227601;P202227601_13;M1;4600;1200;0;5600;2400;750
0090016200_08062023023000;P202227601;P202227601_13;M2;4600;1200;750;5600;2400;1455
0090016200_08062023023000;P202227601;P202227601_13;M3;4600;1200;1455;5600;2400;2160
0090016200_08062023023047;P202227601;P202227601_13;M4;4600;1200;2160;5600;2400;2865
0090016200_08062023014472;P202227601;P202227601_14;N1;5400;0;0;6400;1200;975
0090016200_08062023025843;P202227601;P202227601_14;N2;5400;0;975;6400;1200;1905
0090016200_08062023032597;P202227601;P202227601_14;N3;5400;0;1905;6400;1200;2835
0090016200_08062023021073;P202227601;P202227601_15;O1;5600;1200;0;6806;2210;385
0090016200_08062023003404;P202227601;P202227601_15;O2;5600;1200;385;6806;2210;1570
0090016200_08062023003794;P202227601;P202227601_15;O3;5600;1200;1570;6806;2210;2055
0090016200_08062023031711;P202227601;P202227601_15;O4;5600;1200;2055;6806;2210;2440
0090016200_08062023034897;P202227601;P202227601_16;P1;6400;0;0;7600;1000;975
0090016200_08062023025897;P202227601;P202227601_16;P2;6400;0;975;7600;1000;1905
0090016200_08062023030752;P202227601;P202227601_16;P3;6400;0;1905;7600;1000;2835
0090016200_08062023005415;P202227601;P202227601_17;Q1;6806;1200;0;7406;2000;560
0090016200_08062023007686;P202227601;P202227601_17;Q2;6806;1200;560;7406;2000;1078
0090016200_08062023009657;P202227601;P202227601_17;Q3;6806;1200;1078;7406;2000;1596
0090016200_08062023021607;P202227601;P202227601_18;R1;7406;1200;0;7976;1980;478
0090016200_08062023001292;P202227601;P202227601_18;R2;7406;1200;478;7976;1980;909
0090016200_08062023004631;P202227601;P202227601_18;R3;7406;1200;909;7976;1980;1340
0090016200_08062023014499;P202227601;P202227601_19;S1;7600;0;0;9200;1200;750
0090016200_08062023018144;P202227601;P202227601_20;T1;7976;1640;0;8576;2440;560
0090016200_08062023029476;P202227601;P202227601_20;T2;7976;1640;560;8576;2440;1078
0090016200_08062023022008;P202227601;P202227601_21;U1;8576;1200;0;9176;2000;560
0090016200_08062023024661;P202227601;P202227601_22;V1;9200;0;0;10200;1200;750
0090016200_08062023011513;P202227601;P202227601_22;V2;9200;0;750;10200;1200;1455
0090016200_08062023012103;P202227601;P202227601_22;V3;9200;0;1455;10200;1200;2160
0090016200_08062023016147;P202227601;P202227601_22;V4;9200;0;2160;10200;1200;2865
0090016200_08062023032597;P202227601;P202227601_23;W1;9200;1200;0;10200;2400;975
0090016200_08062023034897;P202227601;P202227601_23;W2;9200;1200;975;10200;2400;1905
0090016200_08062023034897;P202227601;P202227601_23;W3;9200;1200;1905;10200;2400;2835
0090016200_08062023014805;P202227601;P202227601_24;X1;10200;0;0;10770;780;478
0090016200_08062023026709;P202227601;P202227601_24;X2;10200;0;478;10770;780;909
0090016200_08062023012103;P202227601;P202227601_25;Y1;10200;1200;0;11200;2400;750
0090016200_08062023012414;P202227601;P202227601_25;Y2;10200;1200;750;11200;2400;1455
0090016200_08062023016147;P202227601;P202227601_25;Y3;10200;1200;1455;11200;2400;2160
0090016200_08062023024011;P202227601;P202227601_25;Y4;10200;1200;2160;11200;2400;2865
0090016200_08062023025897;P202227601;P202227601_26;Z1;10770;0;0;11770;1200;975
0090016200_08062023030752;P202227601;P202227601_26;Z2;10770;0;975;11770;1200;1905
0090016200_08062023034897;P202227601;P202227601_26;Z3;10770;0;1905;11770;1200;2835
0090016200_08062023021480;P202227601;P202227601_27;AA1;11770;0;0;12770;1200;975
0090016200_08062023025843;P202227601;P202227601_27;AA2;11770;0;975;12770;1200;1905
0090016200_08062023025843;P202227601;P202227601_27;AA3;11770;0;1905;12770;1200;2835
0090016200_08062023024206;P202227601;P202227601_28;AB1;12770;0;0;13340;780;478
0090016200_08062023005735;P202227601;P202227601_28;AB2;12770;0;478;13340;780;909
0090016200_08062023020253;P202227601;P202227601_28;AB3;12770;0;909;13340;780;1340
0090016200_08062023015443;P202227601;P202227601_29;AC1;12770;1200;0;13340;1980;478
0090016200_08062023014805;P202227601;P202227601_29;AC2;12770;1200;478;13340;1980;909
0090016200_08062023015443;P202227601;P202227601_29;AC3;12770;1200;909;13340;1980;1340
0090016200_08062023020253;P202227601;P202227601_29;AC4;12770;1200;1340;13340;1980;1771
