Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090018000_08062023009272;P233730301;P233730301_20;T1;10800;0;0 ;11800 ;1200 ;975
0090018000_08062023009272;P233730301;P233730301_20;T2;10800;0;975 ;11800 ;1200 ;1905
0090018000_08062023009272;P233730301;P233730301_20;T3;10800;0;1905 ;11800 ;1200 ;2835
0090018000_08062023009272;P233730301;P233730301_21;U1;11500;1300;0 ;12500 ;2500 ;975
0090018000_08062023009272;P233730301;P233730301_21;U2;11500;1300;975 ;12500 ;2500 ;1905
0090018000_08062023001223;P233730301;P233730301_21;U3;11500;1300;1905 ;12500 ;2500 ;2835
0090018000_08062023000141;P233730301;P233730301_22;V1;11800;0;0 ;12800 ;1200 ;975
0090018000_08062023012515;P233730301;P233730301_22;V2;11800;0;975 ;12800 ;1200 ;1905
0090018000_08062023002561;P233730301;P233730301_22;V3;11800;0;1905 ;12800 ;1200 ;2835
0090018000_08062023005355;P233730301;P233730301_23;W1;12500;1300;0 ;13500 ;2500 ;975
0090018000_08062023002561;P233730301;P233730301_23;W2;12500;1300;975 ;13500 ;2500 ;1905
0090018000_08062023012112;P233730301;P233730301_23;W3;12500;1300;1905 ;13500 ;2500 ;2610
0090018000_08062023011441;P233730301;P233730301_24;X1;12800;0;0 ;13800 ;1200 ;459
0090018000_08062023006369;P233730301;P233730301_24;X2;12800;0;459 ;13800 ;1200 ;918
0090018000_08062023010846;P233730301;P233730301_24;X3;12800;0;918 ;13800 ;1200 ;1377
0090018000_08062023006941;P233730301;P233730301_24;X4;12800;0;1377 ;13800 ;1200 ;1836
0090018000_08062023006101;P233730301;P233730301_24;X5;12800;0;1836 ;13800 ;1200 ;2295
0090018000_08062023008831;P233730301;P233730301_24;X6;12800;0;2295 ;13800 ;1200 ;2754
0090018000_08062023012112;P233730301;P233730301_25;Y1;13500;1300;0 ;14500 ;2500 ;750
0090018000_08062023012112;P233730301;P233730301_25;Y2;13500;1300;750 ;14500 ;2500 ;1455
0090018000_08062023012112;P233730301;P233730301_25;Y3;13500;1300;1455 ;14500 ;2500 ;2160
0090018000_08062023001622;P233730301;P233730301_26;Z1;13800;0;0 ;14800 ;1200 ;359
0090018000_08062023001356;P233730301;P233730301_26;Z2;13800;0;359 ;14800 ;1200 ;718
0090018000_08062023009054;P233730301;P233730301_26;Z3;13800;0;718 ;14800 ;1200 ;1177
0090018000_08062023009054;P233730301;P233730301_26;Z4;13800;0;1177 ;14800 ;1200 ;1636
0090018000_08062023000832;P233730301;P233730301_26;Z5;13800;0;1636 ;14800 ;1200 ;1995
0090018000_08062023005288;P233730301;P233730301_26;Z6;13800;0;1995 ;14800 ;1200 ;2454
0090018000_08062023010752;P233730301;P233730301_26;Z7;13800;0;2454 ;14800 ;1200 ;2813
