Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023003352;P202770405;P202770405_12;L2;7600;0;975;8800;1000;1905
0090018000_08062023004494;P202770405;P202770405_13;M1;7600;1200;0;8800;2200;975
0090018000_08062023009260;P202770405;P202770405_13;M2;7600;1200;975;8800;2200;1905
0090018000_08062023000298;P202770405;P202770405_14;N1;8800;100;0;9800;1300;975
0090018000_08062023002951;P202770405;P202770405_14;N2;8800;100;975;9800;1300;1905
0090018000_08062023007357;P202770405;P202770405_14;N3;8800;100;1905;9800;1300;2835
0090018000_08062023002951;P202770405;P202770405_15;O1;8800;1300;0;9800;2500;975
0090018000_08062023002951;P202770405;P202770405_15;O2;8800;1300;975;9800;2500;1905
0090018000_08062023009260;P202770405;P202770405_15;O3;8800;1300;1905;9800;2500;2835
0090018000_08062023003763;P202770405;P202770405_16;P1;9800;0;0;10800;1200;975
0090018000_08062023004494;P202770405;P202770405_16;P2;9800;0;975;10800;1200;1905
0090018000_08062023009260;P202770405;P202770405_16;P3;9800;0;1905;10800;1200;2835
0090018000_08062023003763;P202770405;P202770405_17;Q1;9800;1500;0;11000;2500;975
0090018000_08062023007357;P202770405;P202770405_17;Q2;9800;1500;975;11000;2500;1905
0090018000_08062023009260;P202770405;P202770405_17;Q3;9800;1500;1905;11000;2500;2835
0090018000_08062023003763;P202770405;P202770405_18;R1;10800;0;0;11800;1200;975
0090018000_08062023007357;P202770405;P202770405_18;R2;10800;0;975;11800;1200;1905
0090018000_08062023009260;P202770405;P202770405_18;R3;10800;0;1905;11800;1200;2835
0090018000_08062023002293;P202770405;P202770405_19;S1;11000;1300;0;12000;2500;975
0090018000_08062023009260;P202770405;P202770405_19;S2;11000;1300;975;12000;2500;1905
0090018000_08062023009260;P202770405;P202770405_19;S3;11000;1300;1905;12000;2500;2835
0090018000_08062023003763;P202770405;P202770405_20;T1;11800;0;0;12800;1200;975
0090018000_08062023002951;P202770405;P202770405_20;T2;11800;0;975;12800;1200;1905
0090018000_08062023009260;P202770405;P202770405_20;T3;11800;0;1905;12800;1200;2835
0090018000_08062023004494;P202770405;P202770405_21;U1;12000;1500;0;13200;2500;975
0090018000_08062023002951;P202770405;P202770405_21;U2;12000;1500;975;13200;2500;1905
0090018000_08062023009260;P202770405;P202770405_21;U3;12000;1500;1905;13200;2500;2835
0090018000_08062023002293;P202770405;P202770405_22;V1;12800;100;0;13800;1300;975
0090018000_08062023003352;P202770405;P202770405_22;V2;12800;100;975;13800;1300;1905
0090018000_08062023003763;P202770405;P202770405_22;V3;12800;100;1905;13800;1300;2835
0090018000_08062023003352;P202770405;P202770405_23;W1;13200;1300;0;14200;2500;975
0090018000_08062023002951;P202770405;P202770405_23;W2;13200;1300;975;14200;2500;1905
0090018000_08062023002951;P202770405;P202770405_23;W3;13200;1300;1905;14200;2500;2835
0090018000_08062023002293;P202770405;P202770405_24;X1;13800;0;0;14800;1200;975
0090018000_08062023002951;P202770405;P202770405_24;X2;13800;0;975;14800;1200;1905
0090018000_08062023007357;P202770405;P202770405_24;X3;13800;0;1905;14800;1200;2835
