Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023009635;P234227601;P234227601_18;R3;6280;1240;1905;7280;2440;2835
0090016200_14062023002577;P234227601;P234227601_19;S1;7110;0;0;7910;600;560
0090016200_14062023005787;P234227601;P234227601_19;S2;7110;0;560;7910;600;1078
0090016200_14062023018988;P234227601;P234227601_19;S3;7110;0;1078;7910;600;1596
0090016200_14062023021130;P234227601;P234227601_20;T1;7280;1000;0;8080;1600;560
0090016200_14062023001840;P234227601;P234227601_20;T2;7280;1000;560;8080;1600;1078
0090016200_14062023002015;P234227601;P234227601_20;T3;7280;1000;1078;8080;1600;1596
0090016200_14062023001840;P234227601;P234227601_21;U1;7910;0;0;8510;800;560
0090016200_14062023000273;P234227601;P234227601_21;U2;7910;0;560;8510;800;1078
0090016200_14062023013516;P234227601;P234227601_21;U3;7910;0;1078;8510;800;1596
0090016200_14062023023507;P234227601;P234227601_22;V1;8080;1600;0;8650;2380;478
0090016200_14062023009664;P234227601;P234227601_22;V2;8080;1600;478;8650;2380;909
0090016200_14062023019794;P234227601;P234227601_22;V3;8080;1600;909;8650;2380;1340
0090016200_14062023017581;P234227601;P234227601_23;W1;8510;0;0;9710;1000;750
0090016200_14062023009635;P234227601;P234227601_23;W2;8510;0;750;9710;1000;1680
0090016200_14062023031906;P234227601;P234227601_23;W3;8510;0;1680;9710;1000;2610
0090016200_14062023000645;P234227601;P234227601_24;X1;8650;1000;0;9450;1600;560
0090016200_14062023021130;P234227601;P234227601_24;X2;8650;1000;560;9450;1600;1078
0090016200_14062023030527;P234227601;P234227601_24;X3;8650;1000;1078;9450;1600;1596
0090016200_14062023031855;P234227601;P234227601_25;Y1;9710;0;0;10910;1000;975
0090016200_14062023009635;P234227601;P234227601_25;Y2;9710;0;975;10910;1000;1905
0090016200_14062023031981;P234227601;P234227601_25;Y3;9710;0;1905;10910;1000;2835
0090016200_14062023024768;P234227601;P234227601_26;Z1;9710;1000;0;10910;2000;975
0090016200_14062023031855;P234227601;P234227601_26;Z2;9710;1000;975;10910;2000;1905
0090016200_14062023031981;P234227601;P234227601_26;Z3;9710;1000;1905;10910;2000;2835
0090016200_14062023031981;P234227601;P234227601_27;AA1;10910;1000;0;11910;2200;975
0090016200_14062023005318;P234227601;P234227601_27;AA2;10910;1000;975;11910;2200;1905
0090016200_14062023008127;P234227601;P234227601_27;AA3;10910;1000;1905;11910;2200;2835
0090016200_14062023031981;P234227601;P234227601_28;AB1;11910;0;0;13110;1000;975
0090016200_14062023031906;P234227601;P234227601_28;AB2;11910;0;975;13110;1000;1905
0090016200_14062023035549;P234227601;P234227601_28;AB3;11910;0;1905;13110;1000;2835
0090016200_14062023034192;P234227601;P234227601_29;AC1;11910;1240;0;12710;1840;560
0090016200_14062023021907;P234227601;P234227601_29;AC2;11910;1240;560;12710;1840;1078
0090016200_14062023000380;P234227601;P234227601_30;AD1;12710;1660;0;13280;2440;478
0090016200_14062023028223;P234227601;P234227601_30;AD2;12710;1660;478;13280;2440;909
