Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023032927;P177227601;P177227601_9;I3;2400;1206;1905;3400;2406;2835
0090016200_08062023007829;P177227601;P177227601_10;J1;2800;0;0;4000;1000;975
0090016200_08062023007829;P177227601;P177227601_10;J2;2800;0;975;4000;1000;1905
0090016200_08062023022866;P177227601;P177227601_10;J3;2800;0;1905;4000;1000;2610
0090016200_08062023019652;P177227601;P177227601_11;K1;3400;1400;0;4200;2000;560
0090016200_08062023028101;P177227601;P177227601_11;K2;3400;1400;560;4200;2000;1078
0090016200_08062023030365;P177227601;P177227601_11;K3;3400;1400;1078;4200;2000;1596
0090016200_08062023008217;P177227601;P177227601_12;L1;4000;6;0;5000;1206;975
0090016200_08062023008217;P177227601;P177227601_12;L2;4000;6;975;5000;1206;1905
0090016200_08062023008217;P177227601;P177227601_12;L3;4000;6;1905;5000;1206;2835
0090016200_08062023005896;P177227601;P177227601_13;M1;5000;0;0;6010;1206;285
0090016200_08062023013022;P177227601;P177227601_13;M2;5000;0;285;6010;1206;670
0090016200_08062023015236;P177227601;P177227601_13;M3;5000;0;670;6010;1206;1855
0090016200_08062023018279;P177227601;P177227601_13;M4;5000;0;1855;6010;1206;2240
0090016200_08062023021630;P177227601;P177227601_13;M5;5000;0;2240;6010;1206;2625
0090016200_08062023033047;P177227601;P177227601_14;N1;5000;1206;0;6200;2206;975
0090016200_08062023008217;P177227601;P177227601_14;N2;5000;1206;975;6200;2206;1905
0090016200_08062023032507;P177227601;P177227601_14;N3;5000;1206;1905;6200;2206;2835
0090016200_08062023017873;P177227601;P177227601_15;O1;6010;600;0;6810;1200;560
0090016200_08062023008221;P177227601;P177227601_15;O2;6010;600;560;6810;1200;1078
0090016200_08062023019652;P177227601;P177227601_15;O3;6010;600;1078;6810;1200;1596
0090016200_08062023024817;P177227601;P177227601_16;P1;6200;1206;0;6800;2006;560
0090016200_08062023026466;P177227601;P177227601_17;Q1;6800;1206;0;8400;2406;930
0090016200_08062023014456;P177227601;P177227601_17;Q2;6800;1206;930;8400;2406;1635
0090016200_08062023022841;P177227601;P177227601_18;R1;6810;0;0;7810;1200;750
0090016200_08062023015864;P177227601;P177227601_18;R2;6810;0;750;7810;1200;1455
0090016200_08062023018608;P177227601;P177227601_18;R3;6810;0;1455;7810;1200;2160
0090016200_08062023022866;P177227601;P177227601_18;R4;6810;0;2160;7810;1200;2865
0090016200_08062023013983;P177227601;P177227601_19;S1;7810;0;0;8410;800;560
0090016200_08062023002165;P177227601;P177227601_19;S2;7810;0;560;8410;800;1078
0090016200_08062023013983;P177227601;P177227601_19;S3;7810;0;1078;8410;800;1596
0090016200_08062023017873;P177227601;P177227601_19;S4;7810;0;1596;8410;800;2114
0090016200_08062023024817;P177227601;P177227601_20;T1;8400;800;0;9000;1600;560
0090016200_08062023009503;P177227601;P177227601_21;U1;8400;1600;0;8970;2380;478
0090016200_08062023034586;P177227601;P177227601_21;U2;8400;1600;478;8970;2380;909
0090016200_08062023024553;P177227601;P177227601_22;V1;8410;0;0;9210;600;560
0090016200_08062023001407;P177227601;P177227601_22;V2;8410;0;560;9210;600;1078
0090016200_08062023012418;P177227601;P177227601_22;V3;8410;0;1078;9210;600;1596
0090016200_08062023032121;P177227601;P177227601_23;W1;9000;1206;0;10200;2206;975
0090016200_08062023008217;P177227601;P177227601_23;W2;9000;1206;975;10200;2206;1905
0090016200_08062023022841;P177227601;P177227601_23;W3;9000;1206;1905;10200;2206;2610
0090016200_08062023008217;P177227601;P177227601_24;X1;9210;0;0;10210;1200;975
0090016200_08062023022866;P177227601;P177227601_24;X2;9210;0;975;10210;1200;1680
0090016200_08062023032927;P177227601;P177227601_24;X3;9210;0;1680;10210;1200;2610
0090016200_08062023032507;P177227601;P177227601_25;Y1;10200;1200;0;11200;2400;975
0090016200_08062023032927;P177227601;P177227601_25;Y2;10200;1200;975;11200;2400;1905
0090016200_08062023034325;P177227601;P177227601_25;Y3;10200;1200;1905;11200;2400;2835
0090016200_08062023007829;P177227601;P177227601_26;Z1;10210;0;0;11210;1200;975
0090016200_08062023032927;P177227601;P177227601_26;Z2;10210;0;975;11210;1200;1905
0090016200_08062023033047;P177227601;P177227601_26;Z3;10210;0;1905;11210;1200;2835
0090016200_08062023008217;P177227601;P177227601_27;AA1;11200;1200;0;12200;2400;975
0090016200_08062023008217;P177227601;P177227601_27;AA2;11200;1200;975;12200;2400;1905
0090016200_08062023013030;P177227601;P177227601_27;AA3;11200;1200;1905;12200;2400;2835
0090016200_08062023003288;P177227601;P177227601_28;AB1;11210;0;0;12210;1200;750
0090016200_08062023015864;P177227601;P177227601_28;AB2;11210;0;750;12210;1200;1455
0090016200_08062023021328;P177227601;P177227601_28;AB3;11210;0;1455;12210;1200;2160
0090016200_08062023021328;P177227601;P177227601_28;AB4;11210;0;2160;12210;1200;2865
0090016200_08062023009965;P177227601;P177227601_29;AC1;12200;1600;0;12770;2380;478
0090016200_08062023001819;P177227601;P177227601_29;AC2;12200;1600;478;12770;2380;909
0090016200_08062023009503;P177227601;P177227601_29;AC3;12200;1600;909;12770;2380;1340
0090016200_08062023012418;P177227601;P177227601_30;AD1;12210;0;0;12810;800;560
0090016200_08062023020930;P177227601;P177227601_30;AD2;12210;0;560;12810;800;1078
0090016200_08062023024553;P177227601;P177227601_30;AD3;12210;0;1078;12810;800;1596
0090016200_08062023002165;P177227601;P177227601_31;AE1;12210;800;0;12810;1600;560
0090016200_08062023002165;P177227601;P177227601_31;AE2;12210;800;560;12810;1600;1078
0090016200_08062023010965;P177227601;P177227601_31;AE3;12210;800;1078;12810;1600;1596
0090016200_08062023028650;P177227601;P177227601_31;AE4;12210;800;1596;12810;1600;2114
0090016200_08062023017391;P177227601;P177227601_32;AF1;12770;1600;0;13340;2380;478
0090016200_08062023009503;P177227601;P177227601_32;AF2;12770;1600;478;13340;2380;909
0090016200_08062023009965;P177227601;P177227601_32;AF3;12770;1600;909;13340;2380;1340
0090016200_08062023024649;P177227601;P177227601_33;AG1;12810;0;0;13380;780;478
0090016200_08062023024649;P177227601;P177227601_33;AG2;12810;0;478;13380;780;909
