Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090016200_08062023020432;P177131101;P177131101_16;P2;7010;0;1382 ;8020 ;1206 ;2563
0090016200_08062023021429;P177131101;P177131101_17;Q1;8000;1234;0 ;9010 ;2440 ;584
0090016200_08062023017445;P177131101;P177131101_17;Q2;8000;1234;584 ;9010 ;2440 ;1966
0090016200_08062023009470;P177131101;P177131101_17;Q3;8000;1234;1966 ;9010 ;2440 ;2351
0090016200_08062023009470;P177131101;P177131101_17;Q4;8000;1234;2351 ;9010 ;2440 ;2736
0090016200_08062023034877;P177131101;P177131101_18;R1;8020;0;0 ;9030 ;1206 ;979
0090016200_08062023008103;P177131101;P177131101_18;R2;8020;0;979 ;9030 ;1206 ;2064
0090016200_08062023028975;P177131101;P177131101_18;R3;8020;0;2064 ;9030 ;1206 ;2745
0090016200_08062023025360;P177131101;P177131101_19;S1;9010;1234;0 ;10020 ;2440 ;1181
0090016200_08062023034877;P177131101;P177131101_19;S2;9010;1234;1181 ;10020 ;2440 ;2160
0090016200_08062023000650;P177131101;P177131101_20;T1;9030;0;0 ;10040 ;1206 ;1085
0090016200_08062023003401;P177131101;P177131101_20;T2;9030;0;1085 ;10040 ;1206 ;2266
0090016200_08062023007230;P177131101;P177131101_21;U1;10020;1234;0 ;11030 ;2440 ;1083
0090016200_08062023005547;P177131101;P177131101_21;U2;10020;1234;1083 ;11030 ;2440 ;2264
0090016200_08062023027686;P177131101;P177131101_22;V1;10040;0;0 ;11050 ;1206 ;1181
0090016200_08062023007230;P177131101;P177131101_22;V2;10040;0;1181 ;11050 ;1206 ;2264
0090016200_08062023029160;P177131101;P177131101_23;W1;11030;1234;0 ;12040 ;2440 ;1181
0090016200_08062023021483;P177131101;P177131101_23;W2;11030;1234;1181 ;12040 ;2440 ;2362
0090016200_08062023016930;P177131101;P177131101_24;X1;11050;0;0 ;12060 ;1206 ;1185
0090016200_08062023016930;P177131101;P177131101_24;X2;11050;0;1185 ;12060 ;1206 ;2370
0090016200_08062023016582;P177131101;P177131101_25;Y1;12040;1234;0 ;13050 ;2440 ;409
0090016200_08062023016582;P177131101;P177131101_25;Y2;12040;1234;409 ;13050 ;2440 ;818
0090016200_08062023020180;P177131101;P177131101_25;Y3;12040;1234;818 ;13050 ;2440 ;1901
0090016200_08062023006447;P177131101;P177131101_25;Y4;12040;1234;1901 ;13050 ;2440 ;2286
0090016200_08062023003102;P177131101;P177131101_25;Y5;12040;1234;2286 ;13050 ;2440 ;2581
0090016200_08062023017164;P177131101;P177131101_25;Y6;12040;1234;2581 ;13050 ;2440 ;2876
0090016200_08062023009610;P177131101;P177131101_26;Z1;12060;0;0 ;13070 ;1206 ;385
0090016200_08062023009610;P177131101;P177131101_26;Z2;12060;0;385 ;13070 ;1206 ;770
0090016200_08062023007359;P177131101;P177131101_26;Z3;12060;0;770 ;13070 ;1206 ;1155
0090016200_08062023028886;P177131101;P177131101_26;Z4;12060;0;1155 ;13070 ;1206 ;1540
0090016200_08062023028886;P177131101;P177131101_26;Z5;12060;0;1540 ;13070 ;1206 ;1925
0090016200_08062023011779;P177131101;P177131101_26;Z6;12060;0;1925 ;13070 ;1206 ;2410
0090016200_08062023034308;P177131101;P177131101_26;Z7;12060;0;2410 ;13070 ;1206 ;2895
