Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023005952;P216730301;P216730301_16;P1;7600;0;0;9200;1200;975
0090018000_08062023005952;P216730301;P216730301_16;P2;7600;0;975;9200;1200;1905
0090018000_08062023012158;P216730301;P216730301_16;P3;7600;0;1905;9200;1200;2835
0090018000_08062023005952;P216730301;P216730301_17;Q1;8200;1300;0;9800;2500;975
0090018000_08062023005952;P216730301;P216730301_17;Q2;8200;1300;975;9800;2500;1905
0090018000_08062023005952;P216730301;P216730301_17;Q3;8200;1300;1905;9800;2500;2835
0090018000_08062023009548;P216730301;P216730301_18;R1;9200;100;0;10200;1300;1057
0090018000_08062023001522;P216730301;P216730301_18;R2;9200;100;1057;10200;1300;2114
0090018000_08062023004017;P216730301;P216730301_18;R3;9200;100;2114;10200;1300;2535
0090018000_08062023008959;P216730301;P216730301_19;S1;9800;1300;0;10800;2500;750
0090018000_08062023009551;P216730301;P216730301_19;S2;9800;1300;750;10800;2500;1455
0090018000_08062023009551;P216730301;P216730301_19;S3;9800;1300;1455;10800;2500;2160
0090018000_08062023009551;P216730301;P216730301_19;S4;9800;1300;2160;10800;2500;2865
0090018000_08062023002347;P216730301;P216730301_20;T1;10200;0;0;11200;1200;975
0090018000_08062023003160;P216730301;P216730301_20;T2;10200;0;975;11200;1200;1905
0090018000_08062023006776;P216730301;P216730301_20;T3;10200;0;1905;11200;1200;2835
0090018000_08062023003718;P216730301;P216730301_21;U1;10800;1300;0;11800;2500;975
0090018000_08062023005542;P216730301;P216730301_21;U2;10800;1300;975;11800;2500;1905
0090018000_08062023013363;P216730301;P216730301_21;U3;10800;1300;1905;11800;2500;2835
0090018000_08062023012108;P216730301;P216730301_22;V1;11200;0;0;13100;1200;750
0090018000_08062023014109;P216730301;P216730301_22;V2;11200;0;750;13100;1200;1455
0090018000_08062023014109;P216730301;P216730301_22;V3;11200;0;1455;13100;1200;2160
0090018000_08062023004922;P216730301;P216730301_23;W1;11800;1200;0;12800;2400;975
0090018000_08062023005542;P216730301;P216730301_23;W2;11800;1200;975;12800;2400;1905
0090018000_08062023011963;P216730301;P216730301_23;W3;11800;1200;1905;12800;2400;2835
0090018000_08062023006563;P216730301;P216730301_24;X1;12800;1300;0;13800;2500;975
0090018000_08062023008818;P216730301;P216730301_24;X2;12800;1300;975;13800;2500;1905
0090018000_08062023013363;P216730301;P216730301_24;X3;12800;1300;1905;13800;2500;2835
0090018000_08062023011982;P216730301;P216730301_25;Y1;13100;0;0;14700;1200;975
0090018000_08062023005952;P216730301;P216730301_25;Y2;13100;0;975;14700;1200;1905
0090018000_08062023011982;P216730301;P216730301_25;Y3;13100;0;1905;14700;1200;2835
0090018000_08062023000209;P216730301;P216730301_26;Z1;13800;1300;0;14800;2500;975
0090018000_08062023005542;P216730301;P216730301_26;Z2;13800;1300;975;14800;2500;1905
0090018000_08062023011963;P216730301;P216730301_26;Z3;13800;1300;1905;14800;2500;2835
