Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090018000_08062023012978;P207730301;P207730301_8;H1;3000;1300;0 ;4000 ;2500 ;1057
0090018000_08062023003015;P207730301;P207730301_8;H2;3000;1300;1057 ;4000 ;2500 ;2114
0090018000_08062023005663;P207730301;P207730301_8;H3;3000;1300;2114 ;4000 ;2500 ;2473
0090018000_08062023014534;P207730301;P207730301_8;H4;3000;1300;2473 ;4000 ;2500 ;2932
0090018000_08062023005789;P207730301;P207730301_9;I1;4000;1300;0 ;5000 ;2500 ;750
0090018000_08062023005789;P207730301;P207730301_9;I2;4000;1300;750 ;5000 ;2500 ;1455
0090018000_08062023008391;P207730301;P207730301_9;I3;4000;1300;1455 ;5000 ;2500 ;2160
0090018000_08062023008391;P207730301;P207730301_9;I4;4000;1300;2160 ;5000 ;2500 ;2865
0090018000_08062023004621;P207730301;P207730301_10;J1;4000;0;0 ;5000 ;1200 ;975
0090018000_08062023003100;P207730301;P207730301_10;J2;4000;0;975 ;5000 ;1200 ;1860
0090018000_08062023004621;P207730301;P207730301_10;J3;4000;0;1860 ;5000 ;1200 ;2790
0090018000_08062023010731;P207730301;P207730301_11;K1;5000;0;0 ;6000 ;1200 ;975
0090018000_08062023010731;P207730301;P207730301_11;K2;5000;0;975 ;6000 ;1200 ;1905
0090018000_08062023010731;P207730301;P207730301_11;K3;5000;0;1905 ;6000 ;1200 ;2835
0090018000_08062023010731;P207730301;P207730301_12;L1;5000;1300;0 ;6000 ;2500 ;975
0090018000_08062023010731;P207730301;P207730301_12;L2;5000;1300;975 ;6000 ;2500 ;1905
0090018000_08062023011861;P207730301;P207730301_12;L3;5000;1300;1905 ;6000 ;2500 ;2835
0090018000_08062023011861;P207730301;P207730301_13;M1;6000;1300;0 ;7000 ;2500 ;975
0090018000_08062023011861;P207730301;P207730301_13;M2;6000;1300;975 ;7000 ;2500 ;1905
0090018000_08062023011861;P207730301;P207730301_13;M3;6000;1300;1905 ;7000 ;2500 ;2835
0090018000_08062023011861;P207730301;P207730301_14;N1;6000;0;0 ;7000 ;1200 ;975
0090018000_08062023011861;P207730301;P207730301_14;N2;6000;0;975 ;7000 ;1200 ;1905
0090018000_08062023011832;P207730301;P207730301_14;N3;6000;0;1905 ;7000 ;1200 ;2835
0090018000_08062023014505;P207730301;P207730301_15;O1;7000;0;0 ;8600 ;1200 ;975
0090018000_08062023010812;P207730301;P207730301_15;O2;7000;0;975 ;8600 ;1200 ;1905
0090018000_08062023014505;P207730301;P207730301_15;O3;7000;0;1905 ;8600 ;1200 ;2835
0090018000_08062023013012;P207730301;P207730301_16;P1;7000;1300;0 ;8000 ;2500 ;975
0090018000_08062023013012;P207730301;P207730301_16;P2;7000;1300;975 ;8000 ;2500 ;1905
0090018000_08062023008714;P207730301;P207730301_16;P3;7000;1300;1905 ;8000 ;2500 ;2835
0090018000_08062023011956;P207730301;P207730301_17;Q1;8000;1300;0 ;9000 ;2500 ;975
0090018000_08062023008213;P207730301;P207730301_17;Q2;8000;1300;975 ;9000 ;2500 ;1905
0090018000_08062023013477;P207730301;P207730301_17;Q3;8000;1300;1905 ;9000 ;2500 ;2835
0090018000_08062023002589;P207730301;P207730301_18;R1;8600;0;0 ;10200 ;1200 ;975
0090018000_08062023002589;P207730301;P207730301_18;R2;8600;0;975 ;10200 ;1200 ;1905
0090018000_08062023002589;P207730301;P207730301_18;R3;8600;0;1905 ;10200 ;1200 ;2835
0090018000_08062023000096;P207730301;P207730301_19;S1;9000;1300;0 ;10600 ;2500 ;975
0090018000_08062023000096;P207730301;P207730301_19;S2;9000;1300;975 ;10600 ;2500 ;1905
0090018000_08062023000096;P207730301;P207730301_19;S3;9000;1300;1905 ;10600 ;2500 ;2835
0090018000_08062023000096;P207730301;P207730301_20;T1;10200;0;0 ;11800 ;1200 ;975
0090018000_08062023000096;P207730301;P207730301_20;T2;10200;0;975 ;11800 ;1200 ;1905
0090018000_08062023000096;P207730301;P207730301_20;T3;10200;0;1905 ;11800 ;1200 ;2835
0090018000_08062023014409;P207730301;P207730301_21;U1;10600;1300;0 ;12200 ;2500 ;975
0090018000_08062023000096;P207730301;P207730301_21;U2;10600;1300;975 ;12200 ;2500 ;1905
0090018000_08062023013833;P207730301;P207730301_21;U3;10600;1300;1905 ;12200 ;2500 ;2835
0090018000_08062023000361;P207730301;P207730301_22;V1;11800;0;0 ;12800 ;1200 ;459
0090018000_08062023014083;P207730301;P207730301_22;V2;11800;0;459 ;12800 ;1200 ;718
0090018000_08062023012172;P207730301;P207730301_22;V3;11800;0;718 ;12800 ;1200 ;1177
0090018000_08062023014644;P207730301;P207730301_22;V4;11800;0;1177 ;12800 ;1200 ;1636
0090018000_08062023002688;P207730301;P207730301_22;V5;11800;0;1636 ;12800 ;1200 ;2095
0090018000_08062023001372;P207730301;P207730301_22;V6;11800;0;2095 ;12800 ;1200 ;2454
0090018000_08062023005247;P207730301;P207730301_22;V7;11800;0;2454 ;12800 ;1200 ;2913
0090018000_08062023009237;P207730301;P207730301_23;W1;12200;1300;0 ;13200 ;2500 ;459
0090018000_08062023004067;P207730301;P207730301_23;W2;12200;1300;459 ;13200 ;2500 ;818
0090018000_08062023009264;P207730301;P207730301_23;W3;12200;1300;818 ;13200 ;2500 ;1277
0090018000_08062023002729;P207730301;P207730301_23;W4;12200;1300;1277 ;13200 ;2500 ;1736
0090018000_08062023003919;P207730301;P207730301_23;W5;12200;1300;1736 ;13200 ;2500 ;2095
0090018000_08062023011313;P207730301;P207730301_23;W6;12200;1300;2095 ;13200 ;2500 ;2454
0090018000_08062023011071;P207730301;P207730301_23;W7;12200;1300;2454 ;13200 ;2500 ;2913
0090018000_08062023001453;P207730301;P207730301_24;X1;12800;0;0 ;13800 ;1200 ;1057
0090018000_08062023002654;P207730301;P207730301_24;X2;12800;0;1057 ;13800 ;1200 ;1516
0090018000_08062023006924;P207730301;P207730301_24;X3;12800;0;1516 ;13800 ;1200 ;2274
0090018000_08062023012544;P207730301;P207730301_25;Y1;13200;1300;0 ;14200 ;2500 ;943
0090018000_08062023002844;P207730301;P207730301_25;Y2;13200;1300;943 ;14200 ;2500 ;1701
0090018000_08062023010682;P207730301;P207730301_26;Z1;13800;0;0 ;14800 ;1200 ;975
0090018000_08062023005637;P207730301;P207730301_26;Z2;13800;0;975 ;14800 ;1200 ;1905
0090018000_08062023010682;P207730301;P207730301_26;Z3;13800;0;1905 ;14800 ;1200 ;2835
