Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023012748;P202770405;P202770405_12;L2;5000;1200;975;6000;2400;1905
0090018000_08062023012748;P202770405;P202770405_12;L3;5000;1200;1905;6000;2400;2835
0090018000_08062023012748;P202770405;P202770405_13;M1;6000;0;0;7000;1200;975
0090018000_08062023012748;P202770405;P202770405_13;M2;6000;0;975;7000;1200;1905
0090018000_08062023012748;P202770405;P202770405_13;M3;6000;0;1905;7000;1200;2835
0090018000_08062023007357;P202770405;P202770405_14;N1;6000;1200;0;7000;2400;975
0090018000_08062023007357;P202770405;P202770405_14;N2;6000;1200;975;7000;2400;1905
0090018000_08062023007357;P202770405;P202770405_14;N3;6000;1200;1905;7000;2400;2835
0090018000_08062023003352;P202770405;P202770405_15;O1;7000;0;0;8000;1200;975
0090018000_08062023003352;P202770405;P202770405_15;O2;7000;0;975;8000;1200;1905
0090018000_08062023003763;P202770405;P202770405_15;O3;7000;0;1905;8000;1200;2835
0090018000_08062023004494;P202770405;P202770405_16;P1;7000;1200;0;8000;2400;975
0090018000_08062023007357;P202770405;P202770405_16;P2;7000;1200;975;8000;2400;1905
0090018000_08062023007357;P202770405;P202770405_16;P3;7000;1200;1905;8000;2400;2835
0090018000_08062023003763;P202770405;P202770405_17;Q1;8000;0;0;9000;1200;975
0090018000_08062023003763;P202770405;P202770405_17;Q2;8000;0;975;9000;1200;1905
0090018000_08062023003763;P202770405;P202770405_17;Q3;8000;0;1905;9000;1200;2835
0090018000_08062023003763;P202770405;P202770405_18;R1;8000;1200;0;9000;2400;975
0090018000_08062023004494;P202770405;P202770405_18;R2;8000;1200;975;9000;2400;1905
0090018000_08062023004494;P202770405;P202770405_18;R3;8000;1200;1905;9000;2400;2835
0090018000_08062023009260;P202770405;P202770405_19;S1;9000;0;0;10000;1200;975
0090018000_08062023009260;P202770405;P202770405_19;S2;9000;0;975;10000;1200;1905
0090018000_08062023009260;P202770405;P202770405_19;S3;9000;0;1905;10000;1200;2835
0090018000_08062023009260;P202770405;P202770405_20;T1;9000;1200;0;10000;2400;975
0090018000_08062023009260;P202770405;P202770405_20;T2;9000;1200;975;10000;2400;1905
0090018000_08062023009260;P202770405;P202770405_20;T3;9000;1200;1905;10000;2400;2835
0090018000_08062023009260;P202770405;P202770405_21;U1;10000;0;0;11200;1000;975
0090018000_08062023009260;P202770405;P202770405_21;U2;10000;0;975;11200;1000;1905
0090018000_08062023009260;P202770405;P202770405_21;U3;10000;0;1905;11200;1000;2835
0090018000_08062023002951;P202770405;P202770405_22;V1;10000;1200;0;11000;2400;975
0090018000_08062023002951;P202770405;P202770405_22;V2;10000;1200;975;11000;2400;1905
0090018000_08062023002951;P202770405;P202770405_22;V3;10000;1200;1905;11000;2400;2835
0090018000_08062023009260;P202770405;P202770405_23;W1;11000;1200;0;12000;2400;975
0090018000_08062023000298;P202770405;P202770405_24;X1;11200;0;0;12400;1000;975
0090018000_08062023000298;P202770405;P202770405_24;X2;11200;0;975;12400;1000;1905
0090018000_08062023002293;P202770405;P202770405_24;X3;11200;0;1905;12400;1000;2835
0090018000_08062023002951;P202770405;P202770405_25;Y1;12000;1200;0;13000;2400;975
0090018000_08062023002951;P202770405;P202770405_25;Y2;12000;1200;975;13000;2400;1905
0090018000_08062023002951;P202770405;P202770405_25;Y3;12000;1200;1905;13000;2400;2835
0090018000_08062023002951;P202770405;P202770405_26;Z1;12400;200;0;13600;1200;975
0090018000_08062023002951;P202770405;P202770405_26;Z2;12400;200;975;13600;1200;1905
0090018000_08062023002951;P202770405;P202770405_26;Z3;12400;200;1905;13600;1200;2835
0090018000_08062023002951;P202770405;P202770405_27;AA1;13000;1200;0;14000;2400;975
0090018000_08062023003352;P202770405;P202770405_27;AA2;13000;1200;975;14000;2400;1905
0090018000_08062023003352;P202770405;P202770405_27;AA3;13000;1200;1905;14000;2400;2835
0090018000_08062023002293;P202770405;P202770405_28;AB1;13600;0;0;14600;1200;975
0090018000_08062023002293;P202770405;P202770405_28;AB2;13600;0;975;14600;1200;1905
0090018000_08062023002293;P202770405;P202770405_28;AB3;13600;0;1905;14600;1200;2835
