Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023016972;P166037603;P166037603_16;P1;7460;0;0;8460;1200;975
0090016200_08062023016972;P166037603;P166037603_16;P2;7460;0;975;8460;1200;1905
0090016200_08062023016972;P166037603;P166037603_16;P3;7460;0;1905;8460;1200;2835
0090016200_08062023016972;P166037603;P166037603_17;Q1;8000;1240;0;9000;2440;975
0090016200_08062023016972;P166037603;P166037603_17;Q2;8000;1240;975;9000;2440;1905
0090016200_08062023016972;P166037603;P166037603_17;Q3;8000;1240;1905;9000;2440;2835
0090016200_08062023003750;P166037603;P166037603_18;R1;8460;0;0;9460;1200;975
0090016200_08062023024463;P166037603;P166037603_18;R2;8460;0;975;9460;1200;1905
0090016200_08062023029296;P166037603;P166037603_18;R3;8460;0;1905;9460;1200;2835
0090016200_08062023024463;P166037603;P166037603_19;S1;9000;1240;0;10000;2440;975
0090016200_08062023024463;P166037603;P166037603_19;S2;9000;1240;975;10000;2440;1905
0090016200_08062023024463;P166037603;P166037603_19;S3;9000;1240;1905;10000;2440;2835
0090016200_08062023024463;P166037603;P166037603_20;T1;9460;0;0;10460;1200;975
0090016200_08062023024463;P166037603;P166037603_20;T2;9460;0;975;10460;1200;1905
0090016200_08062023024463;P166037603;P166037603_20;T3;9460;0;1905;10460;1200;2835
0090016200_08062023024463;P166037603;P166037603_21;U1;10000;1240;0;11000;2440;975
0090016200_08062023024463;P166037603;P166037603_21;U2;10000;1240;975;11000;2440;1905
0090016200_08062023024463;P166037603;P166037603_21;U3;10000;1240;1905;11000;2440;2835
0090016200_08062023024463;P166037603;P166037603_22;V1;10460;0;0;11460;1200;975
0090016200_08062023024463;P166037603;P166037603_22;V2;10460;0;975;11460;1200;1905
0090016200_08062023024463;P166037603;P166037603_22;V3;10460;0;1905;11460;1200;2835
0090016200_08062023003618;P166037603;P166037603_23;W1;11000;1240;0;12000;2440;975
0090016200_08062023021846;P166037603;P166037603_23;W2;11000;1240;975;12000;2440;1905
0090016200_08062023024463;P166037603;P166037603_23;W3;11000;1240;1905;12000;2440;2835
0090016200_08062023021846;P166037603;P166037603_24;X1;11460;0;0;12460;1200;975
0090016200_08062023024014;P166037603;P166037603_25;Y1;12000;1234;0;13010;2440;1391
