Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023012755;P205730301;P205730301_10;J3;4600;0;1680 ;5600 ;1200 ;2385
0090018000_08062023010666;P205730301;P205730301_11;K1;5000;1300;0 ;6000 ;2500 ;459
0090018000_08062023010193;P205730301;P205730301_11;K2;5000;1300;459 ;6000 ;2500 ;1516
0090018000_08062023010666;P205730301;P205730301_11;K3;5000;1300;1516 ;6000 ;2500 ;1975
0090018000_08062023001448;P205730301;P205730301_11;K4;5000;1300;1975 ;6000 ;2500 ;2918
0090018000_08062023001801;P205730301;P205730301_12;L1;5600;0;0 ;6600 ;1200 ;975
0090018000_08062023012755;P205730301;P205730301_12;L2;5600;0;975 ;6600 ;1200 ;1680
0090018000_08062023001801;P205730301;P205730301_12;L3;5600;0;1680 ;6600 ;1200 ;2610
0090018000_08062023003749;P205730301;P205730301_13;M1;6000;1300;0 ;7000 ;2500 ;943
0090018000_08062023013717;P205730301;P205730301_13;M2;6000;1300;943 ;7000 ;2500 ;1402
0090018000_08062023013604;P205730301;P205730301_13;M3;6000;1300;1402 ;7000 ;2500 ;1761
0090018000_08062023000955;P205730301;P205730301_13;M4;6000;1300;1761 ;7000 ;2500 ;2818
0090018000_08062023001801;P205730301;P205730301_14;N1;6600;0;0 ;7600 ;1200 ;975
0090018000_08062023001801;P205730301;P205730301_14;N2;6600;0;975 ;7600 ;1200 ;1905
0090018000_08062023001801;P205730301;P205730301_14;N3;6600;0;1905 ;7600 ;1200 ;2835
0090018000_08062023010686;P205730301;P205730301_15;O1;7000;1300;0 ;8000 ;2500 ;975
0090018000_08062023001801;P205730301;P205730301_15;O2;7000;1300;975 ;8000 ;2500 ;1905
0090018000_08062023010686;P205730301;P205730301_15;O3;7000;1300;1905 ;8000 ;2500 ;2835
0090018000_08062023006186;P205730301;P205730301_16;P1;7600;0;0 ;8600 ;1200 ;750
0090018000_08062023006186;P205730301;P205730301_16;P2;7600;0;750 ;8600 ;1200 ;1455
0090018000_08062023006186;P205730301;P205730301_16;P3;7600;0;1455 ;8600 ;1200 ;2160
0090018000_08062023001676;P205730301;P205730301_17;Q1;8000;1300;0 ;9000 ;2500 ;975
0090018000_08062023001676;P205730301;P205730301_17;Q2;8000;1300;975 ;9000 ;2500 ;1905
0090018000_08062023001676;P205730301;P205730301_17;Q3;8000;1300;1905 ;9000 ;2500 ;2835
0090018000_08062023001676;P205730301;P205730301_18;R1;8600;0;0 ;9600 ;1200 ;975
0090018000_08062023001676;P205730301;P205730301_18;R2;8600;0;975 ;9600 ;1200 ;1905
0090018000_08062023001676;P205730301;P205730301_18;R3;8600;0;1905 ;9600 ;1200 ;2835
0090018000_08062023009576;P205730301;P205730301_19;S1;9000;1300;0 ;10000 ;2500 ;975
0090018000_08062023002112;P205730301;P205730301_19;S2;9000;1300;975 ;10000 ;2500 ;1905
0090018000_08062023009576;P205730301;P205730301_19;S3;9000;1300;1905 ;10000 ;2500 ;2835
0090018000_08062023009576;P205730301;P205730301_20;T1;9600;0;0 ;10600 ;1200 ;975
0090018000_08062023009576;P205730301;P205730301_20;T2;9600;0;975 ;10600 ;1200 ;1905
0090018000_08062023009576;P205730301;P205730301_20;T3;9600;0;1905 ;10600 ;1200 ;2835
0090018000_08062023010285;P205730301;P205730301_21;U1;10000;1300;0 ;11000 ;2500 ;975
0090018000_08062023009832;P205730301;P205730301_21;U2;10000;1300;975 ;11000 ;2500 ;1905
0090018000_08062023010285;P205730301;P205730301_21;U3;10000;1300;1905 ;11000 ;2500 ;2835
0090018000_08062023011338;P205730301;P205730301_22;V1;10600;0;0 ;11600 ;1200 ;975
0090018000_08062023010285;P205730301;P205730301_22;V2;10600;0;975 ;11600 ;1200 ;1905
0090018000_08062023014241;P205730301;P205730301_22;V3;10600;0;1905 ;11600 ;1200 ;2835
0090018000_08062023012624;P205730301;P205730301_23;W1;11000;1300;0 ;12900 ;2500 ;750
0090018000_08062023012796;P205730301;P205730301_23;W2;11000;1300;750 ;12900 ;2500 ;1455
0090018000_08062023004496;P205730301;P205730301_24;X1;11600;0;0 ;13200 ;1200 ;975
0090018000_08062023004496;P205730301;P205730301_24;X2;11600;0;975 ;13200 ;1200 ;1905
0090018000_08062023004496;P205730301;P205730301_24;X3;11600;0;1905 ;13200 ;1200 ;2835
0090018000_08062023004496;P205730301;P205730301_25;Y1;12900;1300;0 ;14500 ;2500 ;975
0090018000_08062023004496;P205730301;P205730301_25;Y2;12900;1300;975 ;14500 ;2500 ;1905
0090018000_08062023004496;P205730301;P205730301_25;Y3;12900;1300;1905 ;14500 ;2500 ;2835
0090018000_08062023013749;P205730301;P205730301_26;Z1;13200;0;0 ;14800 ;1200 ;975
0090018000_08062023013749;P205730301;P205730301_26;Z2;13200;0;975 ;14800 ;1200 ;1905
0090018000_08062023013749;P205730301;P205730301_26;Z3;13200;0;1905 ;14800 ;1200 ;2835
