Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016900_14062023008162;P187065831;P187065831_10;J3;6616;0;1455;8216;1200;2160
0090016900_14062023008162;P187065831;P187065831_10;J4;6616;0;2160;8216;1200;2865
0090016900_14062023008162;P187065831;P187065831_11;K1;7016;1240;0;8616;2440;750
0090016900_14062023008162;P187065831;P187065831_11;K2;7016;1240;750;8616;2440;1455
0090016900_14062023008162;P187065831;P187065831_11;K3;7016;1240;1455;8616;2440;2160
0090016900_14062023020421;P187065831;P187065831_11;K4;7016;1240;2160;8616;2440;2865
0090016900_14062023010176;P187065831;P187065831_12;L1;8216;0;0;9416;1000;750
0090016900_14062023041390;P187065831;P187065831_12;L2;8216;0;750;9416;1000;1455
0090016900_14062023044015;P187065831;P187065831_12;L3;8216;0;1455;9416;1000;2385
0090016900_14062023008162;P187065831;P187065831_13;M1;8616;1240;0;10216;2440;750
0090016900_14062023008162;P187065831;P187065831_13;M2;8616;1240;750;10216;2440;1455
0090016900_14062023008162;P187065831;P187065831_13;M3;8616;1240;1455;10216;2440;2160
0090016900_14062023020421;P187065831;P187065831_13;M4;8616;1240;2160;10216;2440;2865
0090016900_14062023021875;P187065831;P187065831_14;N1;9416;0;0;10616;1000;975
0090016900_14062023024100;P187065831;P187065831_14;N2;9416;0;975;10616;1000;1680
0090016900_14062023041390;P187065831;P187065831_14;N3;9416;0;1680;10616;1000;2385
0090016900_14062023029266;P187065831;P187065831_15;O1;10216;1440;0;11416;2440;750
0090016900_14062023024973;P187065831;P187065831_15;O2;10216;1440;750;11416;2440;1455
0090016900_14062023024973;P187065831;P187065831_15;O3;10216;1440;1455;11416;2440;2160
0090016900_14062023029266;P187065831;P187065831_15;O4;10216;1440;2160;11416;2440;2865
0090016900_14062023044607;P187065831;P187065831_16;P1;10616;0;0;12216;1200;750
0090016900_14062023008162;P187065831;P187065831_16;P2;10616;0;750;12216;1200;1455
0090016900_14062023008162;P187065831;P187065831_16;P3;10616;0;1455;12216;1200;2160
0090016900_14062023008162;P187065831;P187065831_16;P4;10616;0;2160;12216;1200;2865
0090016900_14062023029266;P187065831;P187065831_17;Q1;12216;0;0;13416;1000;750
0090016900_14062023024100;P187065831;P187065831_17;Q2;12216;0;750;13416;1000;1455
0090016900_14062023041390;P187065831;P187065831_17;Q3;12216;0;1455;13416;1000;2160
0090016900_14062023029266;P187065831;P187065831_18;R1;12216;1200;0;13416;2200;750
0090016900_14062023016288;P187065831;P187065831_18;R2;12216;1200;750;13416;2200;1455
0090016900_14062023024973;P187065831;P187065831_18;R3;12216;1200;1455;13416;2200;2160
0090016900_14062023029266;P187065831;P187065831_18;R4;12216;1200;2160;13416;2200;2865
