Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0091017200_14062023000026;P199630901;P199630901_10;J2;4000;1240;975 ;5000 ;2440 ;1905
0091017200_14062023000026;P199630901;P199630901_10;J3;4000;1240;1905 ;5000 ;2440 ;2835
0091017200_14062023000026;P199630901;P199630901_11;K1;5000;1240;0 ;6000 ;2440 ;975
0091017200_14062023000026;P199630901;P199630901_11;K2;5000;1240;975 ;6000 ;2440 ;1905
0091017200_14062023000026;P199630901;P199630901_11;K3;5000;1240;1905 ;6000 ;2440 ;2835
0091017200_14062023000026;P199630901;P199630901_12;L1;5000;0;0 ;6000 ;1200 ;975
0091017200_14062023000026;P199630901;P199630901_12;L2;5000;0;975 ;6000 ;1200 ;1905
0091017200_14062023000026;P199630901;P199630901_12;L3;5000;0;1905 ;6000 ;1200 ;2835
0091017200_14062023000026;P199630901;P199630901_13;M1;6000;0;0 ;7000 ;1200 ;975
0091017200_14062023000026;P199630901;P199630901_13;M2;6000;0;975 ;7000 ;1200 ;1905
0091017200_14062023000026;P199630901;P199630901_13;M3;6000;0;1905 ;7000 ;1200 ;2835
0091017200_14062023000109;P199630901;P199630901_14;N1;6000;1240;0 ;7000 ;2440 ;975
0091017200_14062023000109;P199630901;P199630901_14;N2;6000;1240;975 ;7000 ;2440 ;1905
0091017200_14062023000109;P199630901;P199630901_14;N3;6000;1240;1905 ;7000 ;2440 ;2835
0091017200_14062023000109;P199630901;P199630901_15;O1;7000;1240;0 ;8000 ;2440 ;975
0091017200_14062023000109;P199630901;P199630901_15;O2;7000;1240;975 ;8000 ;2440 ;1905
0091017200_14062023000109;P199630901;P199630901_15;O3;7000;1240;1905 ;8000 ;2440 ;2835
0091017200_14062023000051;P199630901;P199630901_16;P1;7000;0;0 ;8000 ;1200 ;975
0091017200_14062023000109;P199630901;P199630901_16;P2;7000;0;975 ;8000 ;1200 ;1905
0091017200_14062023000051;P199630901;P199630901_16;P3;7000;0;1905 ;8000 ;1200 ;2835
0091017200_14062023000119;P199630901;P199630901_17;Q1;8000;0;0 ;9000 ;1200 ;975
0091017200_14062023000051;P199630901;P199630901_17;Q2;8000;0;975 ;9000 ;1200 ;1905
0091017200_14062023000119;P199630901;P199630901_17;Q3;8000;0;1905 ;9000 ;1200 ;2835
0091017200_14062023000121;P199630901;P199630901_18;R1;8000;1240;0 ;9000 ;2440 ;975
0091017200_14062023000121;P199630901;P199630901_18;R2;8000;1240;975 ;9000 ;2440 ;1905
0091017200_14062023000127;P199630901;P199630901_19;S1;9000;1240;0 ;10000 ;2440 ;975
0091017200_14062023000121;P199630901;P199630901_19;S2;9000;1240;975 ;10000 ;2440 ;1905
0091017200_14062023000127;P199630901;P199630901_20;T1;9000;0;0 ;10000 ;1200 ;975
0091017200_14062023000127;P199630901;P199630901_20;T2;9000;0;975 ;10000 ;1200 ;1905
0091017200_14062023000031;P199630901;P199630901_21;U1;10000;0;0 ;11000 ;1200 ;975
0091017200_14062023000078;P199630901;P199630901_21;U2;10000;0;975 ;11000 ;1200 ;1905
0091017200_14062023000031;P199630901;P199630901_22;V1;10000;1240;0 ;11000 ;2440 ;975
0091017200_14062023000031;P199630901;P199630901_22;V2;10000;1240;975 ;11000 ;2440 ;1905
0091017200_14062023000031;P199630901;P199630901_23;W1;11000;1240;0 ;12000 ;2440 ;975
0091017200_14062023000031;P199630901;P199630901_23;W2;11000;1240;975 ;12000 ;2440 ;1905
0091017200_14062023000031;P199630901;P199630901_24;X1;11000;0;0 ;12000 ;1200 ;975
0091017200_14062023000031;P199630901;P199630901_24;X2;11000;0;975 ;12000 ;1200 ;1905
0091017200_14062023000094;P199630901;P199630901_25;Y1;12000;0;0 ;13200 ;1000 ;975
0091017200_14062023000094;P199630901;P199630901_25;Y2;12000;0;975 ;13200 ;1000 ;1905
0091017200_14062023000094;P199630901;P199630901_26;Z1;12000;1240;0 ;13000 ;2440 ;975
0091017200_14062023000094;P199630901;P199630901_26;Z2;12000;1240;975 ;13000 ;2440 ;1905
