Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023007744;P177131101;P177131101_10;J2;4000;1200;975;5000;2400;1905
0090016200_08062023007744;P177131101;P177131101_10;J3;4000;1200;1905;5000;2400;2835
0090016200_08062023007744;P177131101;P177131101_11;K1;5000;0;0;6000;1200;975
0090016200_08062023007744;P177131101;P177131101_11;K2;5000;0;975;6000;1200;1905
0090016200_08062023007744;P177131101;P177131101_11;K3;5000;0;1905;6000;1200;2835
0090016200_08062023007744;P177131101;P177131101_12;L1;5000;1200;0;6000;2400;975
0090016200_08062023007744;P177131101;P177131101_12;L2;5000;1200;975;6000;2400;1905
0090016200_08062023007744;P177131101;P177131101_12;L3;5000;1200;1905;6000;2400;2835
0090016200_08062023016288;P177131101;P177131101_13;M1;6000;0;0;7010;1206;385
0090016200_08062023007744;P177131101;P177131101_14;N1;6000;1206;0;7000;2406;975
0090016200_08062023017235;P177131101;P177131101_15;O1;7000;1206;0;8000;2406;975
0090016200_08062023017235;P177131101;P177131101_15;O2;7000;1206;975;8000;2406;1905
0090016200_08062023017235;P177131101;P177131101_15;O3;7000;1206;1905;8000;2406;2835
0090016200_08062023017445;P177131101;P177131101_16;P1;7010;0;0;8020;1206;1382
0090016200_08062023027686;P177131101;P177131101_16;P2;7010;0;1382;8020;1206;2563
0090016200_08062023021429;P177131101;P177131101_17;Q1;8000;1206;0;9010;2412;584
0090016200_08062023009470;P177131101;P177131101_17;Q2;8000;1206;584;9010;2412;969
0090016200_08062023009470;P177131101;P177131101_17;Q3;8000;1206;969;9010;2412;1354
0090016200_08062023017445;P177131101;P177131101_17;Q4;8000;1206;1354;9010;2412;2736
0090016200_08062023034877;P177131101;P177131101_18;R1;8020;0;0;9030;1206;979
0090016200_08062023008103;P177131101;P177131101_18;R2;8020;0;979;9030;1206;2064
0090016200_08062023028975;P177131101;P177131101_18;R3;8020;0;2064;9030;1206;2745
0090016200_08062023021483;P177131101;P177131101_19;S1;9010;1234;0;10020;2440;1181
0090016200_08062023034877;P177131101;P177131101_19;S2;9010;1234;1181;10020;2440;2160
0090016200_08062023000650;P177131101;P177131101_20;T1;9030;0;0;10040;1206;1085
0090016200_08062023029160;P177131101;P177131101_20;T2;9030;0;1085;10040;1206;2266
0090016200_08062023007230;P177131101;P177131101_21;U1;10020;1234;0;11030;2440;1083
0090016200_08062023020432;P177131101;P177131101_21;U2;10020;1234;1083;11030;2440;2264
0090016200_08062023005547;P177131101;P177131101_22;V1;10040;0;0;11050;1206;1181
0090016200_08062023007230;P177131101;P177131101_22;V2;10040;0;1181;11050;1206;2264
0090016200_08062023003401;P177131101;P177131101_23;W1;11030;1234;0;12040;2440;1181
0090016200_08062023025360;P177131101;P177131101_23;W2;11030;1234;1181;12040;2440;2362
0090016200_08062023016930;P177131101;P177131101_24;X1;11050;0;0;12060;1206;1185
0090016200_08062023016930;P177131101;P177131101_24;X2;11050;0;1185;12060;1206;2370
0090016200_08062023016582;P177131101;P177131101_25;Y1;12040;1430;0;13246;2440;409
0090016200_08062023003102;P177131101;P177131101_25;Y2;12040;1430;409;13246;2440;704
0090016200_08062023016582;P177131101;P177131101_25;Y3;12040;1430;704;13246;2440;1113
0090016200_08062023020180;P177131101;P177131101_25;Y4;12040;1430;1113;13246;2440;2196
0090016200_08062023022079;P177131101;P177131101_25;Y5;12040;1430;2196;13246;2440;2491
0090016200_08062023022447;P177131101;P177131101_25;Y6;12040;1430;2491;13246;2440;2876
0090016200_08062023009610;P177131101;P177131101_26;Z1;12060;420;0;13266;1430;385
0090016200_08062023007359;P177131101;P177131101_26;Z2;12060;420;385;13266;1430;770
0090016200_08062023009610;P177131101;P177131101_26;Z3;12060;420;770;13266;1430;1155
0090016200_08062023015881;P177131101;P177131101_26;Z4;12060;420;1155;13266;1430;1540
0090016200_08062023022079;P177131101;P177131101_26;Z5;12060;420;1540;13266;1430;1835
0090016200_08062023022079;P177131101;P177131101_26;Z6;12060;420;1835;13266;1430;2130
0090016200_08062023028886;P177131101;P177131101_26;Z7;12060;420;2130;13266;1430;2515
0090016200_08062023028886;P177131101;P177131101_26;Z8;12060;420;2515;13266;1430;2900
