Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023018988;P234227601;P234227601_14;N1;3340;1640;0;3940;2440;560
0090016200_14062023018988;P234227601;P234227601_14;N2;3340;1640;560;3940;2440;1078
0090016200_14062023021130;P234227601;P234227601_14;N3;3340;1640;1078;3940;2440;1596
0090016200_14062023021130;P234227601;P234227601_14;N4;3340;1640;1596;3940;2440;2114
0090016200_14062023000645;P234227601;P234227601_15;O1;3770;800;0;4370;1600;560
0090016200_14062023005734;P234227601;P234227601_15;O2;3770;800;560;4370;1600;1078
0090016200_14062023023176;P234227601;P234227601_15;O3;3770;800;1078;4370;1600;1596
0090016200_14062023027000;P234227601;P234227601_15;O4;3770;800;1596;4370;1600;2114
0090016200_14062023028223;P234227601;P234227601_16;P1;3800;0;0;4370;780;478
0090016200_14062023019794;P234227601;P234227601_16;P2;3800;0;478;4370;780;909
0090016200_14062023001840;P234227601;P234227601_17;Q1;3940;1640;0;4540;2440;560
0090016200_14062023001840;P234227601;P234227601_17;Q2;3940;1640;560;4540;2440;1078
0090016200_14062023002577;P234227601;P234227601_17;Q3;3940;1640;1078;4540;2440;1596
0090016200_14062023027317;P234227601;P234227601_18;R1;4370;0;0;5370;1200;750
0090016200_14062023027317;P234227601;P234227601_18;R2;4370;0;750;5370;1200;1455
0090016200_14062023031855;P234227601;P234227601_18;R3;4370;0;1455;5370;1200;2385
0090016200_14062023005318;P234227601;P234227601_19;S1;4540;1240;0;5540;2440;975
0090016200_14062023005318;P234227601;P234227601_19;S2;4540;1240;975;5540;2440;1905
0090016200_14062023031855;P234227601;P234227601_19;S3;4540;1240;1905;5540;2440;2835
0090016200_14062023031906;P234227601;P234227601_20;T1;5370;0;0;6370;1200;975
0090016200_14062023031906;P234227601;P234227601_20;T2;5370;0;975;6370;1200;1905
0090016200_14062023031906;P234227601;P234227601_20;T3;5370;0;1905;6370;1200;2835
0090016200_14062023008127;P234227601;P234227601_21;U1;5540;1240;0;6540;2440;975
0090016200_14062023008127;P234227601;P234227601_21;U2;5540;1240;975;6540;2440;1905
0090016200_14062023012340;P234227601;P234227601_21;U3;5540;1240;1905;6540;2440;2610
0090016200_14062023030108;P234227601;P234227601_22;V1;6370;0;0;7370;1200;975
0090016200_14062023008127;P234227601;P234227601_22;V2;6370;0;975;7370;1200;1905
0090016200_14062023031981;P234227601;P234227601_22;V3;6370;0;1905;7370;1200;2835
0090016200_14062023035549;P234227601;P234227601_23;W1;6540;1240;0;7540;2440;975
0090016200_14062023035549;P234227601;P234227601_23;W2;6540;1240;975;7540;2440;1905
0090016200_14062023031981;P234227601;P234227601_24;X1;7370;0;0;8370;1200;975
0090016200_14062023031981;P234227601;P234227601_24;X2;7370;0;975;8370;1200;1905
0090016200_14062023031981;P234227601;P234227601_24;X3;7370;0;1905;8370;1200;2835
0090016200_14062023005725;P234227601;P234227601_25;Y1;7540;1240;0;8540;2440;750
0090016200_14062023005725;P234227601;P234227601_25;Y2;7540;1240;750;8540;2440;1455
0090016200_14062023024768;P234227601;P234227601_25;Y3;7540;1240;1455;8540;2440;2385
0090016200_14062023006627;P234227601;P234227601_26;Z1;8370;0;0;9370;1200;750
0090016200_14062023001649;P234227601;P234227601_26;Z2;8370;0;750;9370;1200;1455
0090016200_14062023005953;P234227601;P234227601_26;Z3;8370;0;1455;9370;1200;2160
0090016200_14062023006627;P234227601;P234227601_26;Z4;8370;0;2160;9370;1200;2865
0090016200_14062023009225;P234227601;P234227601_27;AA1;8540;1234;0;9550;2440;1185
0090016200_14062023000916;P234227601;P234227601_27;AA2;8540;1234;1185;9550;2440;1570
0090016200_14062023001111;P234227601;P234227601_27;AA3;8540;1234;1570;9550;2440;1955
0090016200_14062023027736;P234227601;P234227601_27;AA4;8540;1234;1955;9550;2440;2240
0090016200_14062023020181;P234227601;P234227601_28;AB1;9370;0;0;10970;1200;930
0090016200_14062023009635;P234227601;P234227601_29;AC1;9550;1240;0;10550;2440;975
0090016200_14062023009635;P234227601;P234227601_29;AC2;9550;1240;975;10550;2440;1905
0090016200_14062023009635;P234227601;P234227601_29;AC3;9550;1240;1905;10550;2440;2835
0090016200_14062023009635;P234227601;P234227601_30;AD1;10550;1240;0;11550;2440;975
0090016200_14062023008402;P234227601;P234227601_30;AD2;10550;1240;975;11550;2440;1680
0090016200_14062023009635;P234227601;P234227601_30;AD3;10550;1240;1680;11550;2440;2610
0090016200_14062023017581;P234227601;P234227601_31;AE1;10970;0;0;11970;1200;750
0090016200_14062023008402;P234227601;P234227601_31;AE2;10970;0;750;11970;1200;1455
0090016200_14062023017433;P234227601;P234227601_31;AE3;10970;0;1455;11970;1200;2160
0090016200_14062023003877;P234227601;P234227601_32;AF1;11550;1660;0;12120;2440;478
0090016200_14062023003877;P234227601;P234227601_32;AF2;11550;1660;478;12120;2440;909
0090016200_14062023013656;P234227601;P234227601_32;AF3;11550;1660;909;12120;2440;1340
0090016200_14062023013656;P234227601;P234227601_32;AF4;11550;1660;1340;12120;2440;1771
0090016200_14062023002577;P234227601;P234227601_33;AG1;11970;0;0;12570;800;560
0090016200_14062023002015;P234227601;P234227601_33;AG2;11970;0;560;12570;800;1078
0090016200_14062023002577;P234227601;P234227601_33;AG3;11970;0;1078;12570;800;1596
0090016200_14062023019045;P234227601;P234227601_33;AG4;11970;0;1596;12570;800;2114
0090016200_14062023016682;P234227601;P234227601_34;AH1;11970;800;0;12540;1580;478
0090016200_14062023000380;P234227601;P234227601_34;AH2;11970;800;478;12540;1580;909
0090016200_14062023009664;P234227601;P234227601_34;AH3;11970;800;909;12540;1580;1340
0090016200_14062023021907;P234227601;P234227601_35;AI1;12120;1640;0;12720;2440;560
0090016200_14062023030527;P234227601;P234227601_35;AI2;12120;1640;560;12720;2440;1078
0090016200_14062023034192;P234227601;P234227601_35;AI3;12120;1640;1078;12720;2440;1596
0090016200_14062023000273;P234227601;P234227601_36;AJ1;12540;800;0;13140;1600;560
0090016200_14062023005275;P234227601;P234227601_36;AJ2;12540;800;560;13140;1600;1078
0090016200_14062023029220;P234227601;P234227601_37;AK1;12570;0;0;13170;800;560
0090016200_14062023005989;P234227601;P234227601_37;AK2;12570;0;560;13170;800;1078
0090016200_14062023013516;P234227601;P234227601_38;AL1;12720;1640;0;13320;2440;560
0090016200_14062023005787;P234227601;P234227601_38;AL2;12720;1640;560;13320;2440;1078
0090016200_14062023034192;P234227601;P234227601_38;AL3;12720;1640;1078;13320;2440;1596
