Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023023995;P200211103;P200211103_10;J3;4030;1206;1905;5030;2406;2835
0090016200_08062023034100;P200211103;P200211103_11;K1;5030;1206;0;6040;2412;1085
0090016200_08062023032219;P200211103;P200211103_11;K2;5030;1206;1085;6040;2412;1570
0090016200_08062023032219;P200211103;P200211103_11;K3;5030;1206;1570;6040;2412;2055
0090016200_08062023022596;P200211103;P200211103_12;L1;5040;0;0;6050;1206;1085
0090016200_08062023023722;P200211103;P200211103_12;L2;5040;0;1085;6050;1206;2170
0090016200_08062023028987;P200211103;P200211103_12;L3;5040;0;2170;6050;1206;2655
0090016200_08062023007708;P200211103;P200211103_13;M1;6040;1206;0;7050;2412;1391
0090016200_08062023010274;P200211103;P200211103_13;M2;6040;1206;1391;7050;2412;2782
0090016200_08062023015159;P200211103;P200211103_14;N1;6050;0;0;7060;1206;1391
0090016200_08062023004425;P200211103;P200211103_14;N2;6050;0;1391;7060;1206;1876
0090016200_08062023013630;P200211103;P200211103_14;N3;6050;0;1876;7060;1206;2961
0090016200_08062023001738;P200211103;P200211103_15;O1;7060;206;0;8460;1206;980
0090016200_08062023007547;P200211103;P200211103_15;O2;7060;206;980;8460;1206;1920
0090016200_08062023016249;P200211103;P200211103_16;P1;7060;1206;0;8260;2206;1000
0090016200_08062023032299;P200211103;P200211103_16;P2;7060;1206;1000;8260;2206;2000
0090016200_08062023034355;P200211103;P200211103_16;P3;7060;1206;2000;8260;2206;3000
0090016200_08062023008529;P200211103;P200211103_17;Q1;8460;0;0;9460;1200;1000
0090016200_08062023016249;P200211103;P200211103_17;Q2;8460;0;1000;9460;1200;2000
0090016200_08062023016249;P200211103;P200211103_17;Q3;8460;0;2000;9460;1200;3000
0090016200_08062023008529;P200211103;P200211103_18;R1;8460;1206;0;9460;2406;1000
0090016200_08062023008529;P200211103;P200211103_18;R2;8460;1206;1000;9460;2406;2000
0090016200_08062023008529;P200211103;P200211103_18;R3;8460;1206;2000;9460;2406;3000
0090016200_08062023008529;P200211103;P200211103_19;S1;9460;0;0;10460;1200;1000
0090016200_08062023008529;P200211103;P200211103_19;S2;9460;0;1000;10460;1200;2000
0090016200_08062023008529;P200211103;P200211103_19;S3;9460;0;2000;10460;1200;3000
0090016200_08062023006004;P200211103;P200211103_20;T1;9460;1200;0;10460;2400;1000
0090016200_08062023006004;P200211103;P200211103_20;T2;9460;1200;1000;10460;2400;2000
0090016200_08062023006004;P200211103;P200211103_20;T3;9460;1200;2000;10460;2400;3000
0090016200_08062023000119;P200211103;P200211103_21;U1;10460;0;0;11460;1200;1000
0090016200_08062023000119;P200211103;P200211103_21;U2;10460;0;1000;11460;1200;2000
0090016200_08062023006004;P200211103;P200211103_21;U3;10460;0;2000;11460;1200;3000
0090016200_08062023006004;P200211103;P200211103_22;V1;10460;1200;0;11460;2400;1000
0090016200_08062023006004;P200211103;P200211103_22;V2;10460;1200;1000;11460;2400;2000
0090016200_08062023006004;P200211103;P200211103_22;V3;10460;1200;2000;11460;2400;3000
0090016200_08062023030954;P200211103;P200211103_23;W1;11460;0;0;12470;1206;985
0090016200_08062023030954;P200211103;P200211103_23;W2;11460;0;985;12470;1206;1970
0090016200_08062023030954;P200211103;P200211103_23;W3;11460;0;1970;12470;1206;2955
0090016200_08062023034097;P200211103;P200211103_24;X1;11460;1206;0;12470;2412;985
0090016200_08062023034097;P200211103;P200211103_24;X2;11460;1206;985;12470;2412;1970
0090016200_08062023034097;P200211103;P200211103_24;X3;11460;1206;1970;12470;2412;2955
0090016200_08062023030954;P200211103;P200211103_25;Y1;12470;0;0;13480;1206;985
0090016200_08062023030954;P200211103;P200211103_25;Y2;12470;0;985;13480;1206;1970
0090016200_08062023030954;P200211103;P200211103_25;Y3;12470;0;1970;13480;1206;2955
0090016200_08062023034097;P200211103;P200211103_26;Z1;12470;1206;0;13480;2412;985
0090016200_08062023034097;P200211103;P200211103_26;Z2;12470;1206;985;13480;2412;1970
