Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023034072;P206138803;P206138803_8;H3;3000;1200;1815;4600;2400;2700
0090016200_08062023006679;P206138803;P206138803_9;I1;4000;0;0;5000;1200;975
0090016200_08062023006679;P206138803;P206138803_9;I2;4000;0;975;5000;1200;1905
0090016200_08062023006679;P206138803;P206138803_9;I3;4000;0;1905;5000;1200;2835
0090016200_08062023029206;P206138803;P206138803_10;J1;4600;1200;0;6200;2400;930
0090016200_08062023029206;P206138803;P206138803_10;J2;4600;1200;930;6200;2400;1815
0090016200_08062023029206;P206138803;P206138803_10;J3;4600;1200;1815;6200;2400;2700
0090016200_08062023034072;P206138803;P206138803_11;K1;5000;0;0;6600;1200;930
0090016200_08062023034072;P206138803;P206138803_11;K2;5000;0;930;6600;1200;1815
0090016200_08062023034072;P206138803;P206138803_11;K3;5000;0;1815;6600;1200;2700
0090016200_08062023034284;P206138803;P206138803_12;L1;6200;1200;0;6770;1980;478
0090016200_08062023034284;P206138803;P206138803_12;L2;6200;1200;478;6770;1980;909
0090016200_08062023004105;P206138803;P206138803_13;M1;6600;0;0;8200;1200;930
0090016200_08062023004105;P206138803;P206138803_13;M2;6600;0;930;8200;1200;1815
0090016200_08062023004105;P206138803;P206138803_13;M3;6600;0;1815;8200;1200;2700
0090016200_08062023030895;P206138803;P206138803_14;N1;6770;1200;0;7770;2400;975
0090016200_08062023030895;P206138803;P206138803_14;N2;6770;1200;975;7770;2400;1905
0090016200_08062023030895;P206138803;P206138803_14;N3;6770;1200;1905;7770;2400;2835
0090016200_08062023008501;P206138803;P206138803_15;O1;7770;1200;0;9370;2400;930
0090016200_08062023023624;P206138803;P206138803_15;O2;7770;1200;930;9370;2400;1815
0090016200_08062023029206;P206138803;P206138803_15;O3;7770;1200;1815;9370;2400;2700
0090016200_08062023008501;P206138803;P206138803_16;P1;8200;0;0;9800;1200;930
0090016200_08062023008501;P206138803;P206138803_16;P2;8200;0;930;9800;1200;1815
0090016200_08062023008501;P206138803;P206138803_16;P3;8200;0;1815;9800;1200;2700
0090016200_08062023006679;P206138803;P206138803_17;Q1;9370;1200;0;10370;2400;975
0090016200_08062023006679;P206138803;P206138803_17;Q2;9370;1200;975;10370;2400;1905
0090016200_08062023006679;P206138803;P206138803_17;Q3;9370;1200;1905;10370;2400;2835
0090016200_08062023006679;P206138803;P206138803_18;R1;9800;0;0;10800;1200;975
0090016200_08062023015208;P206138803;P206138803_18;R2;9800;0;975;10800;1200;1905
0090016200_08062023015208;P206138803;P206138803_18;R3;9800;0;1905;10800;1200;2835
0090016200_08062023031670;P206138803;P206138803_19;S1;10370;1200;0;11370;2400;975
0090016200_08062023008585;P206138803;P206138803_19;S2;10370;1200;975;11370;2400;1680
0090016200_08062023034041;P206138803;P206138803_19;S3;10370;1200;1680;11370;2400;2610
0090016200_08062023030895;P206138803;P206138803_20;T1;10800;0;0;11800;1200;975
0090016200_08062023030895;P206138803;P206138803_20;T2;10800;0;975;11800;1200;1905
0090016200_08062023030895;P206138803;P206138803_20;T3;10800;0;1905;11800;1200;2835
0090016200_08062023030895;P206138803;P206138803_21;U1;11370;1200;0;12370;2400;975
0090016200_08062023030895;P206138803;P206138803_21;U2;11370;1200;975;12370;2400;1905
0090016200_08062023030895;P206138803;P206138803_21;U3;11370;1200;1905;12370;2400;2835
0090016200_08062023008501;P206138803;P206138803_22;V1;11800;0;0;13400;1200;930
0090016200_08062023008501;P206138803;P206138803_22;V2;11800;0;930;13400;1200;1815
0090016200_08062023008501;P206138803;P206138803_22;V3;11800;0;1815;13400;1200;2700
0090016200_08062023008585;P206138803;P206138803_23;W1;12370;1200;0;13370;2400;750
0090016200_08062023034802;P206138803;P206138803_23;W2;12370;1200;750;13370;2400;1455
0090016200_08062023034802;P206138803;P206138803_23;W3;12370;1200;1455;13370;2400;2160
