Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023010081;P233131101;P233131101_14;N2;6010;0;1085;7020;1206;1470
0090016200_08062023022944;P233131101;P233131101_14;N3;6010;0;1470;7020;1206;2553
0090016200_08062023012435;P233131101;P233131101_15;O1;7000;1234;0;8010;2440;1382
0090016200_08062023019185;P233131101;P233131101_15;O2;7000;1234;1382;8010;2440;2764
0090016200_08062023017546;P233131101;P233131101_16;P1;7020;0;0;8030;1206;1181
0090016200_08062023024633;P233131101;P233131101_16;P2;7020;0;1181;8030;1206;1566
0090016200_08062023032286;P233131101;P233131101_16;P3;7020;0;1566;8030;1206;2747
0090016200_08062023013915;P233131101;P233131101_17;Q1;8010;1234;0;9020;2440;1382
0090016200_08062023013915;P233131101;P233131101_17;Q2;8010;1234;1382;9020;2440;2764
0090016200_08062023021841;P233131101;P233131101_18;R1;8030;0;0;9040;1206;1185
0090016200_08062023013915;P233131101;P233131101_18;R2;8030;0;1185;9040;1206;2567
0090016200_08062023017546;P233131101;P233131101_19;S1;9020;1234;0;10030;2440;1181
0090016200_08062023013190;P233131101;P233131101_19;S2;9020;1234;1181;10030;2440;2362
0090016200_08062023023111;P233131101;P233131101_20;T1;9040;0;0;10050;1206;1181
0090016200_08062023018245;P233131101;P233131101_20;T2;9040;0;1181;10050;1206;2362
0090016200_08062023019510;P233131101;P233131101_21;U1;10030;1234;0;11040;2440;1083
0090016200_08062023023111;P233131101;P233131101_21;U2;10030;1234;1083;11040;2440;2264
0090016200_08062023019406;P233131101;P233131101_22;V1;10050;0;0;11060;1206;1085
0090016200_08062023034036;P233131101;P233131101_22;V2;10050;0;1085;11060;1206;2170
0090016200_08062023033102;P233131101;P233131101_23;W1;11040;1234;0;12050;2440;979
0090016200_08062023006194;P233131101;P233131101_23;W2;11040;1234;979;12050;2440;1364
0090016200_08062023013204;P233131101;P233131101_23;W3;11040;1234;1364;12050;2440;2545
0090016200_08062023024852;P233131101;P233131101_23;W4;11040;1234;2545;12050;2440;2840
0090016200_08062023009193;P233131101;P233131101_24;X1;11060;0;0;12070;1206;1085
0090016200_08062023018954;P233131101;P233131101_24;X2;11060;0;1085;12070;1206;1570
0090016200_08062023024852;P233131101;P233131101_24;X3;11060;0;1570;12070;1206;1865
0090016200_08062023033102;P233131101;P233131101_24;X4;11060;0;1865;12070;1206;2844
0090016200_08062023010796;P233131101;P233131101_25;Y1;12050;1234;0;13060;2440;295
0090016200_08062023002009;P233131101;P233131101_25;Y2;12050;1234;295;13060;2440;780
0090016200_08062023010575;P233131101;P233131101_25;Y3;12050;1234;780;13060;2440;1165
0090016200_08062023012415;P233131101;P233131101_25;Y4;12050;1234;1165;13060;2440;1550
0090016200_08062023012415;P233131101;P233131101_25;Y5;12050;1234;1550;13060;2440;1935
0090016200_08062023015744;P233131101;P233131101_25;Y6;12050;1234;1935;13060;2440;2230
0090016200_08062023024080;P233131101;P233131101_25;Y7;12050;1234;2230;13060;2440;2525
0090016200_08062023032056;P233131101;P233131101_25;Y8;12050;1234;2525;13060;2440;2820
0090016200_08062023017189;P233131101;P233131101_26;Z1;12070;0;0;13080;1206;784
0090016200_08062023007243;P233131101;P233131101_26;Z2;12070;0;784;13080;1206;1269
0090016200_08062023009288;P233131101;P233131101_26;Z3;12070;0;1269;13080;1206;1564
0090016200_08062023012834;P233131101;P233131101_26;Z4;12070;0;1564;13080;1206;2049
0090016200_08062023017189;P233131101;P233131101_26;Z5;12070;0;2049;13080;1206;2833
