Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090017100_14062023016286;P192050601;P192050601_9;I2;4020;0;975 ;5020 ;1200 ;1860
0090017100_14062023025583;P192050601;P192050601_9;I3;4020;0;1860 ;5020 ;1200 ;2790
0090017100_14062023025583;P192050601;P192050601_10;J1;4800;1240;0 ;5800 ;2440 ;975
0090017100_14062023025583;P192050601;P192050601_10;J2;4800;1240;975 ;5800 ;2440 ;1905
0090017100_14062023025583;P192050601;P192050601_10;J3;4800;1240;1905 ;5800 ;2440 ;2835
0090017100_14062023024540;P192050601;P192050601_11;K1;5020;0;0 ;6020 ;1200 ;975
0090017100_14062023025583;P192050601;P192050601_11;K2;5020;0;975 ;6020 ;1200 ;1905
0090017100_14062023024540;P192050601;P192050601_11;K3;5020;0;1905 ;6020 ;1200 ;2835
0090017100_14062023024540;P192050601;P192050601_12;L1;5800;1240;0 ;6800 ;2440 ;975
0090017100_14062023024540;P192050601;P192050601_12;L2;5800;1240;975 ;6800 ;2440 ;1905
0090017100_14062023024540;P192050601;P192050601_12;L3;5800;1240;1905 ;6800 ;2440 ;2835
0090017100_14062023024540;P192050601;P192050601_13;M1;6020;0;0 ;7020 ;1200 ;975
0090017100_14062023024540;P192050601;P192050601_13;M2;6020;0;975 ;7020 ;1200 ;1905
0090017100_14062023024540;P192050601;P192050601_13;M3;6020;0;1905 ;7020 ;1200 ;2835
0090017100_14062023008169;P192050601;P192050601_14;N1;6800;1240;0 ;7800 ;2440 ;975
0090017100_14062023024540;P192050601;P192050601_14;N2;6800;1240;975 ;7800 ;2440 ;1905
0090017100_14062023008169;P192050601;P192050601_14;N3;6800;1240;1905 ;7800 ;2440 ;2835
0090017100_14062023008169;P192050601;P192050601_15;O1;7020;0;0 ;8020 ;1200 ;975
0090017100_14062023008169;P192050601;P192050601_15;O2;7020;0;975 ;8020 ;1200 ;1905
0090017100_14062023024148;P192050601;P192050601_15;O3;7020;0;1905 ;8020 ;1200 ;2835
0090017100_14062023024148;P192050601;P192050601_16;P1;7800;1240;0 ;8800 ;2440 ;975
0090017100_14062023017017;P192050601;P192050601_16;P2;7800;1240;975 ;8800 ;2440 ;1860
0090017100_14062023024148;P192050601;P192050601_16;P3;7800;1240;1860 ;8800 ;2440 ;2790
0090017100_14062023024148;P192050601;P192050601_17;Q1;8020;0;0 ;9020 ;1200 ;975
0090017100_14062023024148;P192050601;P192050601_17;Q2;8020;0;975 ;9020 ;1200 ;1905
0090017100_14062023024148;P192050601;P192050601_17;Q3;8020;0;1905 ;9020 ;1200 ;2835
0090017100_14062023024148;P192050601;P192050601_18;R1;8800;1240;0 ;9800 ;2440 ;975
0090017100_14062023024148;P192050601;P192050601_18;R2;8800;1240;975 ;9800 ;2440 ;1905
0090017100_14062023007657;P192050601;P192050601_18;R3;8800;1240;1905 ;9800 ;2440 ;2835
0090017100_14062023007657;P192050601;P192050601_19;S1;9020;0;0 ;10020 ;1200 ;975
0090017100_14062023007657;P192050601;P192050601_19;S2;9020;0;975 ;10020 ;1200 ;1905
0090017100_14062023007657;P192050601;P192050601_19;S3;9020;0;1905 ;10020 ;1200 ;2835
0090017100_14062023011362;P192050601;P192050601_20;T1;9800;1240;0 ;10800 ;2440 ;930
0090017100_14062023007657;P192050601;P192050601_20;T2;9800;1240;930 ;10800 ;2440 ;1860
0090017100_14062023011362;P192050601;P192050601_20;T3;9800;1240;1860 ;10800 ;2440 ;2745
0090017100_14062023018621;P192050601;P192050601_21;U1;10020;0;0 ;11020 ;1200 ;930
0090017100_14062023011362;P192050601;P192050601_21;U2;10020;0;930 ;11020 ;1200 ;1815
0090017100_14062023020966;P192050601;P192050601_21;U3;10020;0;1815 ;11020 ;1200 ;2745
0090017100_14062023014691;P192050601;P192050601_22;V1;10800;1234;0 ;11810 ;2440 ;1085
0090017100_14062023010913;P192050601;P192050601_22;V2;10800;1234;1085 ;11810 ;2440 ;2170
0090017100_14062023000444;P192050601;P192050601_23;W1;11020;0;0 ;12020 ;1200 ;975
0090017100_14062023020966;P192050601;P192050601_23;W2;11020;0;975 ;12020 ;1200 ;1905
0090017100_14062023014791;P192050601;P192050601_23;W3;11020;0;1905 ;12020 ;1200 ;2835
0090017100_14062023014791;P192050601;P192050601_24;X1;11810;1240;0 ;12810 ;2440 ;975
0090017100_14062023014791;P192050601;P192050601_24;X2;11810;1240;975 ;12810 ;2440 ;1905
0090017100_14062023026277;P192050601;P192050601_24;X3;11810;1240;1905 ;12810 ;2440 ;2835
0090017100_14062023011792;P192050601;P192050601_25;Y1;12020;0;0 ;13020 ;1200 ;975
0090017100_14062023011792;P192050601;P192050601_25;Y2;12020;0;975 ;13020 ;1200 ;1905
0090017100_14062023011792;P192050601;P192050601_25;Y3;12020;0;1905 ;13020 ;1200 ;2835
