Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023012259;P184220603;P184220603_27;AA4;9610;1810;1596;10410;2410;2114
0090016200_08062023020629;P184220603;P184220603_27;AA5;9610;1810;2114;10410;2410;2632
0090016200_08062023003467;P184220603;P184220603_28;AB1;10210;0;0;10810;800;560
0090016200_08062023007383;P184220603;P184220603_28;AB2;10210;0;560;10810;800;1078
0090016200_08062023007383;P184220603;P184220603_28;AB3;10210;0;1078;10810;800;1596
0090016200_08062023033873;P184220603;P184220603_29;AC1;10810;0;0;11810;1200;975
0090016200_08062023034537;P184220603;P184220603_29;AC2;10810;0;975;11810;1200;1905
0090016200_08062023034537;P184220603;P184220603_29;AC3;10810;0;1905;11810;1200;2835
0090016200_08062023033873;P184220603;P184220603_30;AD1;10810;1210;0;11810;2410;975
0090016200_08062023033873;P184220603;P184220603_30;AD2;10810;1210;975;11810;2410;1905
0090016200_08062023033873;P184220603;P184220603_30;AD3;10810;1210;1905;11810;2410;2835
0090016200_08062023033873;P184220603;P184220603_31;AE1;11810;0;0;12810;1200;975
0090016200_08062023033873;P184220603;P184220603_31;AE2;11810;0;975;12810;1200;1905
0090016200_08062023033873;P184220603;P184220603_31;AE3;11810;0;1905;12810;1200;2835
0090016200_08062023016629;P184220603;P184220603_32;AF1;11810;1210;0;12810;2410;750
0090016200_08062023022823;P184220603;P184220603_32;AF2;11810;1210;750;12810;2410;1455
0090016200_08062023018461;P184220603;P184220603_33;AG1;12810;0;0;13380;780;478
0090016200_08062023018461;P184220603;P184220603_33;AG2;12810;0;478;13380;780;909
0090016200_08062023022356;P184220603;P184220603_33;AG3;12810;0;909;13380;780;1340
0090016200_08062023017230;P184220603;P184220603_34;AH1;12810;810;0;13410;1610;560
0090016200_08062023020629;P184220603;P184220603_34;AH2;12810;810;560;13410;1610;1078
0090016200_08062023020629;P184220603;P184220603_34;AH3;12810;810;1078;13410;1610;1596
0090016200_08062023020629;P184220603;P184220603_34;AH4;12810;810;1596;13410;1610;2114
0090016200_08062023000761;P184220603;P184220603_35;AI1;12810;1630;0;13380;2410;478
0090016200_08062023000761;P184220603;P184220603_35;AI2;12810;1630;478;13380;2410;909
0090016200_08062023000761;P184220603;P184220603_35;AI3;12810;1630;909;13380;2410;1340
