Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0027146000;1;;1;0090018000;X1;1;687966643R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;969125290R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;253C71996R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;682609537R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;809009497R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;253C66791R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;874019892R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;850747935R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;687622731R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;684701047R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;284H60287R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;284H71090R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;253C62616R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;681597497R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;363164203R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;622355863R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;969132403R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;284H63014R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;284H76214R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;873809125R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;622239305R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;284H61571R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;767484157R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;7711733853;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;253C63636R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;969133609R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;687749107R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;969719812R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;809019526R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;873810044R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;363153431R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;829014381R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;253C76330R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;253C72182R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;638407033R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;253C79701R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;809016251R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;284H72422R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;886397906R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;874516022R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;969J23755R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;284H77868R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;850445472R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;284H65154R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;484711302R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;849508125R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;284H75591R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;284H78499R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;638541532R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;829000815R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;253C77540R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;284H66078R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;687600055R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;668110431R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;638415599R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;969252774R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;969G83683R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;638414175R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;769156971R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;623103295R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;849518529R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;214763673R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;850752640R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;969103523R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;681044119R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;969175559R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;628173537R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;749047777R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;963182497R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;648600154R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;253C67552R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;284H44132R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;261A22568R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;681354423R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;963191713R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;638556460R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;172765133R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;849E45830R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;969134832R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;850457135R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;601981151R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;253C60806R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;284H74941R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;687751334R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;284H66266R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;873312970R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;253C71166R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;809001232R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;363153710R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;484724755R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;622A64981R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;681630222R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;626531146R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;253C68663R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;681040935R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;242539927R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;681082373R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;284H63234R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;253C79802R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;850706439R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;244282289R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;628119487R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;284H56729R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;638400509R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;969308576R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027146000;1;;1;0090018000;X1;1;873306510R;202308010600;P213752701;14940;2500;2950;24000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
