Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023005520;P213752701;P213752701_22;V1;10605;0;0 ;11605 ;1200 ;1057
0090018000_08062023005449;P213752701;P213752701_22;V2;10605;0;1057 ;11605 ;1200 ;2114
0090018000_08062023006297;P213752701;P213752701_22;V3;10605;0;2114 ;11605 ;1200 ;2573
0090018000_08062023001424;P213752701;P213752701_22;V4;10605;0;2573 ;11605 ;1200 ;2932
0090018000_08062023002775;P213752701;P213752701_23;W1;11000;1300;0 ;12000 ;2500 ;975
0090018000_08062023002775;P213752701;P213752701_23;W2;11000;1300;975 ;12000 ;2500 ;1905
0090018000_08062023003459;P213752701;P213752701_23;W3;11000;1300;1905 ;12000 ;2500 ;2835
0090018000_08062023003459;P213752701;P213752701_24;X1;11605;0;0 ;12605 ;1200 ;975
0090018000_08062023003459;P213752701;P213752701_24;X2;11605;0;975 ;12605 ;1200 ;1905
0090018000_08062023003459;P213752701;P213752701_24;X3;11605;0;1905 ;12605 ;1200 ;2835
0090018000_08062023003275;P213752701;P213752701_25;Y1;12000;1300;0 ;13000 ;2500 ;975
0090018000_08062023003459;P213752701;P213752701_25;Y2;12000;1300;975 ;13000 ;2500 ;1905
0090018000_08062023014641;P213752701;P213752701_25;Y3;12000;1300;1905 ;13000 ;2500 ;2610
0090018000_08062023014641;P213752701;P213752701_26;Z1;12605;0;0 ;13605 ;1200 ;750
0090018000_08062023014641;P213752701;P213752701_26;Z2;12605;0;750 ;13605 ;1200 ;1455
0090018000_08062023014641;P213752701;P213752701_26;Z3;12605;0;1455 ;13605 ;1200 ;2160
0090018000_08062023014641;P213752701;P213752701_26;Z4;12605;0;2160 ;13605 ;1200 ;2865
0090018000_08062023014641;P213752701;P213752701_27;AA1;13000;1300;0 ;14000 ;2500 ;750
0090018000_08062023014641;P213752701;P213752701_27;AA2;13000;1300;750 ;14000 ;2500 ;1455
0090018000_08062023014641;P213752701;P213752701_27;AA3;13000;1300;1455 ;14000 ;2500 ;2160
0090018000_08062023014641;P213752701;P213752701_27;AA4;13000;1300;2160 ;14000 ;2500 ;2865
0090018000_08062023007932;P213752701;P213752701_28;AB1;13605;0;0 ;14605 ;1200 ;975
0090018000_08062023014641;P213752701;P213752701_28;AB2;13605;0;975 ;14605 ;1200 ;1680
0090018000_08062023005544;P213752701;P213752701_28;AB3;13605;0;1680 ;14605 ;1200 ;2610
