Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090016200_08062023030897;P191244501;P191244501_9;I1;4030;1234;0 ;5040 ;2440 ;485
0090016200_08062023013444;P191244501;P191244501_9;I2;4030;1234;485 ;5040 ;2440 ;1570
0090016200_08062023012470;P191244501;P191244501_9;I3;4030;1234;1570 ;5040 ;2440 ;2055
0090016200_08062023023714;P191244501;P191244501_10;J1;4030;0;0 ;5030 ;1200 ;975
0090016200_08062023023714;P191244501;P191244501_10;J2;4030;0;975 ;5030 ;1200 ;1905
0090016200_08062023014170;P191244501;P191244501_11;K1;5030;0;0 ;6030 ;1200 ;975
0090016200_08062023003153;P191244501;P191244501_11;K2;5030;0;975 ;6030 ;1200 ;1905
0090016200_08062023014170;P191244501;P191244501_11;K3;5030;0;1905 ;6030 ;1200 ;2835
0090016200_08062023014170;P191244501;P191244501_12;L1;5040;1240;0 ;6040 ;2440 ;975
0090016200_08062023014170;P191244501;P191244501_12;L2;5040;1240;975 ;6040 ;2440 ;1905
0090016200_08062023014170;P191244501;P191244501_12;L3;5040;1240;1905 ;6040 ;2440 ;2835
0090016200_08062023014170;P191244501;P191244501_13;M1;6030;0;0 ;7030 ;1200 ;975
0090016200_08062023014170;P191244501;P191244501_13;M2;6030;0;975 ;7030 ;1200 ;1905
0090016200_08062023014170;P191244501;P191244501_13;M3;6030;0;1905 ;7030 ;1200 ;2835
0090016200_08062023014170;P191244501;P191244501_14;N1;6040;1240;0 ;7040 ;2440 ;975
0090016200_08062023014170;P191244501;P191244501_14;N2;6040;1240;975 ;7040 ;2440 ;1905
0090016200_08062023014170;P191244501;P191244501_14;N3;6040;1240;1905 ;7040 ;2440 ;2835
0090016200_08062023002094;P191244501;P191244501_15;O1;7030;0;0 ;8030 ;1200 ;975
0090016200_08062023002094;P191244501;P191244501_15;O2;7030;0;975 ;8030 ;1200 ;1905
0090016200_08062023002094;P191244501;P191244501_15;O3;7030;0;1905 ;8030 ;1200 ;2835
0090016200_08062023002094;P191244501;P191244501_16;P1;7040;1240;0 ;8040 ;2440 ;975
0090016200_08062023002094;P191244501;P191244501_16;P2;7040;1240;975 ;8040 ;2440 ;1905
0090016200_08062023002094;P191244501;P191244501_16;P3;7040;1240;1905 ;8040 ;2440 ;2835
0090016200_08062023002094;P191244501;P191244501_17;Q1;8030;0;0 ;9030 ;1200 ;975
0090016200_08062023017165;P191244501;P191244501_18;R1;8040;1234;0 ;9050 ;2440 ;385
0090016200_08062023017941;P191244501;P191244501_19;S1;9030;0;0 ;10030 ;1200 ;975
0090016200_08062023017941;P191244501;P191244501_19;S2;9030;0;975 ;10030 ;1200 ;1905
0090016200_08062023017941;P191244501;P191244501_20;T1;9050;1240;0 ;10050 ;2440 ;975
0090016200_08062023017941;P191244501;P191244501_20;T2;9050;1240;975 ;10050 ;2440 ;1905
0090016200_08062023017941;P191244501;P191244501_21;U1;10030;0;0 ;11030 ;1200 ;975
0090016200_08062023017941;P191244501;P191244501_21;U2;10030;0;975 ;11030 ;1200 ;1905
0090016200_08062023017831;P191244501;P191244501_22;V1;10050;1240;0 ;11050 ;2440 ;975
0090016200_08062023017831;P191244501;P191244501_22;V2;10050;1240;975 ;11050 ;2440 ;1905
0090016200_08062023017831;P191244501;P191244501_23;W1;11030;0;0 ;12030 ;1200 ;975
0090016200_08062023017831;P191244501;P191244501_23;W2;11030;0;975 ;12030 ;1200 ;1905
0090016200_08062023017831;P191244501;P191244501_24;X1;11050;1240;0 ;12050 ;2440 ;975
0090016200_08062023017831;P191244501;P191244501_24;X2;11050;1240;975 ;12050 ;2440 ;1905
0090016200_08062023027235;P191244501;P191244501_25;Y1;12030;0;0 ;13030 ;1200 ;975
0090016200_08062023017831;P191244501;P191244501_25;Y2;12030;0;975 ;13030 ;1200 ;1905
0090016200_08062023005718;P191244501;P191244501_26;Z1;12050;1240;0 ;13050 ;2440 ;975
0090016200_08062023005685;P191244501;P191244501_26;Z2;12050;1240;975 ;13050 ;2440 ;1905
0090016200_08062023004533;P191244501;P191244501_26;Z3;12050;1240;1905 ;13050 ;2440 ;2835
