Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023011439;P194355701;P194355701_19;S2;9010;1230;1000;10020;2440;1975
0090016200_14062023011439;P194355701;P194355701_19;S3;9010;1230;1975;10020;2440;2950
0090016200_14062023011439;P194355701;P194355701_20;T1;9030;0;0;10040;1210;1000
0090016200_14062023023739;P194355701;P194355701_21;U1;10020;1240;0;11920;2440;750
0090016200_14062023023739;P194355701;P194355701_21;U2;10020;1240;750;11920;2440;1455
0090016200_14062023023913;P194355701;P194355701_21;U3;10020;1240;1455;11920;2440;2160
0090016200_14062023023913;P194355701;P194355701_22;V1;10040;0;0;11940;1200;750
0090016200_14062023023913;P194355701;P194355701_22;V2;10040;0;750;11940;1200;1455
0090016200_14062023023913;P194355701;P194355701_22;V3;10040;0;1455;11940;1200;2160
0090016200_14062023023433;P194355701;P194355701_23;W1;11920;1240;0;12920;2440;975
0090016200_14062023011334;P194355701;P194355701_23;W2;11920;1240;975;12920;2440;1905
0090016200_14062023030097;P194355701;P194355701_23;W3;11920;1240;1905;12920;2440;2835
0090016200_14062023023433;P194355701;P194355701_24;X1;11940;0;0;12940;1200;975
0090016200_14062023030097;P194355701;P194355701_24;X2;11940;0;975;12940;1200;1905
0090016200_14062023030097;P194355701;P194355701_24;X3;11940;0;1905;12940;1200;2835
