Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023006924;P207730301;P207730301_11;K2;5600;0;1057;6600;1200;1815
0090018000_08062023012978;P207730301;P207730301_11;K3;5600;0;1815;6600;1200;2872
0090018000_08062023003264;P207730301;P207730301_12;L1;5600;1200;0;6600;2400;975
0090018000_08062023003264;P207730301;P207730301_12;L2;5600;1200;975;6600;2400;1905
0090018000_08062023004621;P207730301;P207730301_12;L3;5600;1200;1905;6600;2400;2835
0090018000_08062023002589;P207730301;P207730301_13;M1;6600;0;0;8200;1200;975
0090018000_08062023010812;P207730301;P207730301_13;M2;6600;0;975;8200;1200;1905
0090018000_08062023013833;P207730301;P207730301_13;M3;6600;0;1905;8200;1200;2835
0090018000_08062023006384;P207730301;P207730301_14;N1;6600;1200;0;7600;2400;975
0090018000_08062023006384;P207730301;P207730301_14;N2;6600;1200;975;7600;2400;1905
0090018000_08062023006384;P207730301;P207730301_14;N3;6600;1200;1905;7600;2400;2835
0090018000_08062023010731;P207730301;P207730301_15;O1;7600;1200;0;8600;2400;975
0090018000_08062023011832;P207730301;P207730301_15;O2;7600;1200;975;8600;2400;1905
0090018000_08062023011861;P207730301;P207730301_15;O3;7600;1200;1905;8600;2400;2835
0090018000_08062023003100;P207730301;P207730301_16;P1;8600;0;0;9600;1200;930
0090018000_08062023002158;P207730301;P207730301_16;P2;8600;0;930;9600;1200;1635
0090018000_08062023002158;P207730301;P207730301_16;P3;8600;0;1635;9600;1200;2340
0090018000_08062023006998;P207730301;P207730301_17;Q1;8600;1200;0;9600;2400;975
0090018000_08062023006998;P207730301;P207730301_17;Q2;8600;1200;975;9600;2400;1905
0090018000_08062023006998;P207730301;P207730301_17;Q3;8600;1200;1905;9600;2400;2835
0090018000_08062023002578;P207730301;P207730301_18;R1;9600;0;0;10800;1000;943
0090018000_08062023005067;P207730301;P207730301_18;R2;9600;0;943;10800;1000;1886
0090018000_08062023012544;P207730301;P207730301_18;R3;9600;0;1886;10800;1000;2829
0090018000_08062023003919;P207730301;P207730301_19;S1;9600;1200;0;10600;2400;359
0090018000_08062023004067;P207730301;P207730301_19;S2;9600;1200;359;10600;2400;718
0090018000_08062023005663;P207730301;P207730301_19;S3;9600;1200;718;10600;2400;1077
0090018000_08062023011313;P207730301;P207730301_19;S4;9600;1200;1077;10600;2400;1436
0090018000_08062023000096;P207730301;P207730301_20;T1;10600;1200;0;12200;2400;975
0090018000_08062023002589;P207730301;P207730301_20;T2;10600;1200;975;12200;2400;1905
0090018000_08062023002589;P207730301;P207730301_20;T3;10600;1200;1905;12200;2400;2835
0090018000_08062023006384;P207730301;P207730301_21;U1;10800;0;0;11800;1200;975
0090018000_08062023006384;P207730301;P207730301_21;U2;10800;0;975;11800;1200;1905
0090018000_08062023006384;P207730301;P207730301_21;U3;10800;0;1905;11800;1200;2835
0090018000_08062023009264;P207730301;P207730301_22;V1;11800;0;0;12800;1200;459
0090018000_08062023001372;P207730301;P207730301_22;V2;11800;0;459;12800;1200;818
0090018000_08062023011071;P207730301;P207730301_22;V3;11800;0;818;12800;1200;1277
0090018000_08062023012172;P207730301;P207730301_22;V4;11800;0;1277;12800;1200;1736
0090018000_08062023014083;P207730301;P207730301_22;V5;11800;0;1736;12800;1200;1995
0090018000_08062023014534;P207730301;P207730301_22;V6;11800;0;1995;12800;1200;2454
0090018000_08062023014644;P207730301;P207730301_22;V7;11800;0;2454;12800;1200;2913
0090018000_08062023014409;P207730301;P207730301_23;W1;12200;1200;0;13800;2400;975
0090018000_08062023014505;P207730301;P207730301_23;W2;12200;1200;975;13800;2400;1905
0090018000_08062023014505;P207730301;P207730301_23;W3;12200;1200;1905;13800;2400;2835
0090018000_08062023000361;P207730301;P207730301_24;X1;12800;0;0;13800;1200;459
0090018000_08062023002654;P207730301;P207730301_24;X2;12800;0;459;13800;1200;918
0090018000_08062023002688;P207730301;P207730301_24;X3;12800;0;918;13800;1200;1377
0090018000_08062023002729;P207730301;P207730301_24;X4;12800;0;1377;13800;1200;1836
0090018000_08062023005247;P207730301;P207730301_24;X5;12800;0;1836;13800;1200;2295
0090018000_08062023009237;P207730301;P207730301_24;X6;12800;0;2295;13800;1200;2754
0090018000_08062023005789;P207730301;P207730301_25;Y1;13800;0;0;14800;1200;750
0090018000_08062023005789;P207730301;P207730301_25;Y2;13800;0;750;14800;1200;1455
0090018000_08062023005789;P207730301;P207730301_25;Y3;13800;0;1455;14800;1200;2160
0090018000_08062023008391;P207730301;P207730301_25;Y4;13800;0;2160;14800;1200;2865
0090018000_08062023011861;P207730301;P207730301_26;Z1;13800;1200;0;14800;2400;975
0090018000_08062023011861;P207730301;P207730301_26;Z2;13800;1200;975;14800;2400;1905
0090018000_08062023011956;P207730301;P207730301_26;Z3;13800;1200;1905;14800;2400;2835
