Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023033724;P200131101;P200131101_20;T3;9246;0;870;10256;1206;1355
0090016200_08062023034909;P200131101;P200131101_20;T4;9246;0;1355;10256;1206;1840
0090016200_08062023034909;P200131101;P200131101_20;T5;9246;0;1840;10256;1206;2325
0090016200_08062023035054;P200131101;P200131101_20;T6;9246;0;2325;10256;1206;2810
0090016200_08062023031088;P200131101;P200131101_21;U1;10256;0;0;11462;1010;385
0090016200_08062023017327;P200131101;P200131101_21;U2;10256;0;385;11462;1010;680
0090016200_08062023017327;P200131101;P200131101_21;U3;10256;0;680;11462;1010;975
0090016200_08062023017327;P200131101;P200131101_21;U4;10256;0;975;11462;1010;1270
0090016200_08062023022933;P200131101;P200131101_21;U5;10256;0;1270;11462;1010;1565
0090016200_08062023023401;P200131101;P200131101_21;U6;10256;0;1565;11462;1010;1860
0090016200_08062023024032;P200131101;P200131101_21;U7;10256;0;1860;11462;1010;2155
0090016200_08062023024032;P200131101;P200131101_21;U8;10256;0;2155;11462;1010;2450
0090016200_08062023027204;P200131101;P200131101_21;U9;10256;0;2450;11462;1010;2745
0090016200_08062023002896;P200131101;P200131101_22;V1;10256;1010;0;11266;2216;385
0090016200_08062023006333;P200131101;P200131101_22;V2;10256;1010;385;11266;2216;770
0090016200_08062023022480;P200131101;P200131101_22;V3;10256;1010;770;11266;2216;1155
0090016200_08062023025136;P200131101;P200131101_22;V4;10256;1010;1155;11266;2216;1540
0090016200_08062023025268;P200131101;P200131101_22;V5;10256;1010;1540;11266;2216;1925
0090016200_08062023027831;P200131101;P200131101_22;V6;10256;1010;1925;11266;2216;2310
0090016200_08062023028316;P200131101;P200131101_22;V7;10256;1010;2310;11266;2216;2695
0090016200_08062023012383;P200131101;P200131101_23;W1;11266;1206;0;12276;2412;1083
0090016200_08062023009743;P200131101;P200131101_23;W2;11266;1206;1083;12276;2412;2062
0090016200_08062023027946;P200131101;P200131101_23;W3;11266;1206;2062;12276;2412;2846
0090016200_08062023009743;P200131101;P200131101_24;X1;11462;0;0;12472;1206;979
0090016200_08062023004245;P200131101;P200131101_24;X2;11462;0;979;12472;1206;1464
0090016200_08062023004245;P200131101;P200131101_24;X3;11462;0;1464;12472;1206;1949
0090016200_08062023006163;P200131101;P200131101_24;X4;11462;0;1949;12472;1206;2434
0090016200_08062023006266;P200131101;P200131101_24;X5;11462;0;2434;12472;1206;2843
0090016200_08062023000560;P200131101;P200131101_25;Y1;12472;0;0;13482;1206;1185
0090016200_08062023000035;P200131101;P200131101_25;Y2;12472;0;1185;13482;1206;1670
0090016200_08062023014223;P200131101;P200131101_25;Y3;12472;0;1670;13482;1206;2851
0090016200_08062023027386;P200131101;P200131101_26;Z1;12472;1206;0;13482;2412;295
0090016200_08062023031193;P200131101;P200131101_26;Z2;12472;1206;295;13482;2412;590
0090016200_08062023031814;P200131101;P200131101_26;Z3;12472;1206;590;13482;2412;885
0090016200_08062023031814;P200131101;P200131101_26;Z4;12472;1206;885;13482;2412;1180
