Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023012340;P234227601;P234227601_32;AF1;10940;1410;0;12140;2410;750
0090016200_14062023017433;P234227601;P234227601_32;AF2;10940;1410;750;12140;2410;1455
0090016200_14062023017581;P234227601;P234227601_32;AF3;10940;1410;1455;12140;2410;2160
0090016200_14062023027317;P234227601;P234227601_32;AF4;10940;1410;2160;12140;2410;2865
0090016200_14062023031855;P234227601;P234227601_33;AG1;11810;180;0;12810;1380;975
0090016200_14062023009635;P234227601;P234227601_33;AG2;11810;180;975;12810;1380;1905
0090016200_14062023031906;P234227601;P234227601_33;AG3;11810;180;1905;12810;1380;2835
0090016200_14062023002577;P234227601;P234227601_34;AH1;12140;1380;0;12740;2180;560
0090016200_14062023005275;P234227601;P234227601_34;AH2;12140;1380;560;12740;2180;1078
0090016200_14062023005734;P234227601;P234227601_34;AH3;12140;1380;1078;12740;2180;1596
0090016200_14062023009664;P234227601;P234227601_35;AI1;12740;1380;0;13310;2160;478
0090016200_14062023003877;P234227601;P234227601_35;AI2;12740;1380;478;13310;2160;909
0090016200_14062023023507;P234227601;P234227601_35;AI3;12740;1380;909;13310;2160;1340
0090016200_14062023003877;P234227601;P234227601_36;AJ1;12810;600;0;13380;1380;478
0090016200_14062023000380;P234227601;P234227601_36;AJ2;12810;600;478;13380;1380;909
0090016200_14062023023507;P234227601;P234227601_36;AJ3;12810;600;909;13380;1380;1340
