Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023024463;P166037603;P166037603_12;L3;5860;1240;1905;6860;2440;2835
0090016200_08062023022783;P166037603;P166037603_13;M1;7060;0;0;8260;1000;975
0090016200_08062023008682;P166037603;P166037603_13;M2;7060;0;975;8260;1000;1905
0090016200_08062023029296;P166037603;P166037603_13;M3;7060;0;1905;8260;1000;2835
0090016200_08062023016972;P166037603;P166037603_14;N1;7060;1200;0;8060;2400;975
0090016200_08062023016972;P166037603;P166037603_14;N2;7060;1200;975;8060;2400;1905
0090016200_08062023029296;P166037603;P166037603_14;N3;7060;1200;1905;8060;2400;2835
0090016200_08062023022783;P166037603;P166037603_15;O1;8060;1240;0;9060;2440;975
0090016200_08062023024463;P166037603;P166037603_15;O2;8060;1240;975;9060;2440;1905
0090016200_08062023024463;P166037603;P166037603_15;O3;8060;1240;1905;9060;2440;2835
0090016200_08062023018731;P166037603;P166037603_16;P1;8260;0;0;9260;1200;975
0090016200_08062023008682;P166037603;P166037603_16;P2;8260;0;975;9260;1200;1905
0090016200_08062023016972;P166037603;P166037603_16;P3;8260;0;1905;9260;1200;2835
0090016200_08062023024463;P166037603;P166037603_17;Q1;9060;1440;0;10260;2440;975
0090016200_08062023007160;P166037603;P166037603_17;Q2;9060;1440;975;10260;2440;1905
0090016200_08062023022783;P166037603;P166037603_17;Q3;9060;1440;1905;10260;2440;2835
0090016200_08062023004004;P166037603;P166037603_18;R1;9260;0;0;10260;1200;975
0090016200_08062023022783;P166037603;P166037603_18;R2;9260;0;975;10260;1200;1905
0090016200_08062023022783;P166037603;P166037603_18;R3;9260;0;1905;10260;1200;2835
0090016200_08062023003618;P166037603;P166037603_19;S1;10260;0;0;11260;1200;975
0090016200_08062023024463;P166037603;P166037603_19;S2;10260;0;975;11260;1200;1905
0090016200_08062023024463;P166037603;P166037603_19;S3;10260;0;1905;11260;1200;2835
0090016200_08062023008682;P166037603;P166037603_20;T1;10260;1200;0;11260;2400;975
0090016200_08062023004004;P166037603;P166037603_20;T2;10260;1200;975;11260;2400;1905
0090016200_08062023024463;P166037603;P166037603_20;T3;10260;1200;1905;11260;2400;2835
0090016200_08062023003750;P166037603;P166037603_21;U1;11260;0;0;12260;1200;975
0090016200_08062023016972;P166037603;P166037603_21;U2;11260;0;975;12260;1200;1905
0090016200_08062023024463;P166037603;P166037603_21;U3;11260;0;1905;12260;1200;2835
0090016200_08062023022783;P166037603;P166037603_22;V1;11260;1200;0;12460;2200;975
0090016200_08062023022783;P166037603;P166037603_23;W1;12460;0;0;13460;1200;975
0090016200_08062023021846;P166037603;P166037603_23;W2;12460;0;975;13460;1200;1905
0090016200_08062023022783;P166037603;P166037603_23;W3;12460;0;1905;13460;1200;2835
0090016200_08062023024014;P166037603;P166037603_24;X1;12460;1234;0;13470;2440;1391
