Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_14062023005936;P240138501;P240138501_6;F4;1140;0;1340 ;1710 ;780 ;1771
0090016200_14062023019617;P240138501;P240138501_7;G1;1570;1240;0 ;2570 ;2440 ;750
0090016200_14062023024666;P240138501;P240138501_7;G2;1570;1240;750 ;2570 ;2440 ;1455
0090016200_14062023003393;P240138501;P240138501_7;G3;1570;1240;1455 ;2570 ;2440 ;2160
0090016200_14062023028929;P240138501;P240138501_8;H1;1710;0;0 ;2280 ;780 ;478
0090016200_14062023028929;P240138501;P240138501_8;H2;1710;0;478 ;2280 ;780 ;909
0090016200_14062023028929;P240138501;P240138501_8;H3;1710;0;909 ;2280 ;780 ;1340
0090016200_14062023005872;P240138501;P240138501_9;I1;2280;0;0 ;3280 ;1200 ;750
0090016200_14062023005872;P240138501;P240138501_9;I2;2280;0;750 ;3280 ;1200 ;1455
0090016200_14062023018100;P240138501;P240138501_9;I3;2280;0;1455 ;3280 ;1200 ;2160
0090016200_14062023028219;P240138501;P240138501_10;J1;2570;1240;0 ;3570 ;2440 ;750
0090016200_14062023007045;P240138501;P240138501_10;J2;2570;1240;750 ;3570 ;2440 ;1455
0090016200_14062023025282;P240138501;P240138501_11;K1;3280;0;0 ;4880 ;1200 ;930
0090016200_14062023023092;P240138501;P240138501_11;K2;3280;0;930 ;4880 ;1200 ;1815
0090016200_14062023025282;P240138501;P240138501_11;K3;3280;0;1815 ;4880 ;1200 ;2700
0090016200_14062023005104;P240138501;P240138501_12;L1;3570;1240;0 ;4570 ;2440 ;750
0090016200_14062023016414;P240138501;P240138501_12;L2;3570;1240;750 ;4570 ;2440 ;1455
0090016200_14062023005104;P240138501;P240138501_12;L3;3570;1240;1455 ;4570 ;2440 ;2160
0090016200_14062023033501;P240138501;P240138501_13;M1;4570;1240;0 ;6170 ;2440 ;930
0090016200_14062023033501;P240138501;P240138501_13;M2;4570;1240;930 ;6170 ;2440 ;1815
0090016200_14062023033501;P240138501;P240138501_13;M3;4570;1240;1815 ;6170 ;2440 ;2700
0090016200_14062023033501;P240138501;P240138501_14;N1;4880;0;0 ;6480 ;1200 ;930
0090016200_14062023033501;P240138501;P240138501_14;N2;4880;0;930 ;6480 ;1200 ;1815
0090016200_14062023028865;P240138501;P240138501_14;N3;4880;0;1815 ;6480 ;1200 ;2700
0090016200_14062023033986;P240138501;P240138501_15;O1;6170;1240;0 ;7770 ;2440 ;930
0090016200_14062023028865;P240138501;P240138501_15;O2;6170;1240;930 ;7770 ;2440 ;1815
0090016200_14062023033986;P240138501;P240138501_15;O3;6170;1240;1815 ;7770 ;2440 ;2700
0090016200_14062023005104;P240138501;P240138501_16;P1;6480;0;0 ;7480 ;1200 ;750
0090016200_14062023005104;P240138501;P240138501_16;P2;6480;0;750 ;7480 ;1200 ;1455
0090016200_14062023025334;P240138501;P240138501_16;P3;6480;0;1455 ;7480 ;1200 ;2160
0090016200_14062023006483;P240138501;P240138501_17;Q1;7480;0;0 ;9080 ;1200 ;930
0090016200_14062023012045;P240138501;P240138501_17;Q2;7480;0;930 ;9080 ;1200 ;1815
0090016200_14062023006483;P240138501;P240138501_17;Q3;7480;0;1815 ;9080 ;1200 ;2700
0090016200_14062023008231;P240138501;P240138501_18;R1;7770;1240;0 ;8770 ;2440 ;750
0090016200_14062023025334;P240138501;P240138501_18;R2;7770;1240;750 ;8770 ;2440 ;1455
0090016200_14062023008231;P240138501;P240138501_18;R3;7770;1240;1455 ;8770 ;2440 ;2160
0090016200_14062023019523;P240138501;P240138501_19;S1;8770;1240;0 ;10370 ;2440 ;930
0090016200_14062023019523;P240138501;P240138501_19;S2;8770;1240;930 ;10370 ;2440 ;1815
0090016200_14062023024581;P240138501;P240138501_19;S3;8770;1240;1815 ;10370 ;2440 ;2700
0090016200_14062023008231;P240138501;P240138501_20;T1;9080;0;0 ;10080 ;1200 ;750
0090016200_14062023008231;P240138501;P240138501_20;T2;9080;0;750 ;10080 ;1200 ;1455
0090016200_14062023008231;P240138501;P240138501_20;T3;9080;0;1455 ;10080 ;1200 ;2160
0090016200_14062023008231;P240138501;P240138501_21;U1;10080;0;0 ;11080 ;1200 ;750
0090016200_14062023008231;P240138501;P240138501_21;U2;10080;0;750 ;11080 ;1200 ;1455
0090016200_14062023008231;P240138501;P240138501_21;U3;10080;0;1455 ;11080 ;1200 ;2160
0090016200_14062023008231;P240138501;P240138501_22;V1;10370;1240;0 ;11370 ;2440 ;750
0090016200_14062023008231;P240138501;P240138501_22;V2;10370;1240;750 ;11370 ;2440 ;1455
0090016200_14062023008231;P240138501;P240138501_22;V3;10370;1240;1455 ;11370 ;2440 ;2160
0090016200_14062023007230;P240138501;P240138501_23;W1;11080;0;0 ;12080 ;1200 ;750
0090016200_14062023008231;P240138501;P240138501_23;W2;11080;0;750 ;12080 ;1200 ;1455
0090016200_14062023007230;P240138501;P240138501_23;W3;11080;0;1455 ;12080 ;1200 ;2160
0090016200_14062023007230;P240138501;P240138501_24;X1;11370;1240;0 ;12370 ;2440 ;750
0090016200_14062023007230;P240138501;P240138501_24;X2;11370;1240;750 ;12370 ;2440 ;1455
0090016200_14062023015329;P240138501;P240138501_24;X3;11370;1240;1455 ;12370 ;2440 ;2160
0090016200_14062023015329;P240138501;P240138501_25;Y1;12080;0;0 ;13080 ;1200 ;750
0090016200_14062023015329;P240138501;P240138501_25;Y2;12080;0;750 ;13080 ;1200 ;1455
0090016200_14062023015329;P240138501;P240138501_25;Y3;12080;0;1455 ;13080 ;1200 ;2160
0090016200_14062023015329;P240138501;P240138501_26;Z1;12370;1240;0 ;13370 ;2440 ;750
0090016200_14062023015329;P240138501;P240138501_26;Z2;12370;1240;750 ;13370 ;2440 ;1455
0090016200_14062023015329;P240138501;P240138501_26;Z3;12370;1240;1455 ;13370 ;2440 ;2160
