Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0026610800;1;;1;0090016200;G094R;2;489506912R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G114S;1;656160405R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;755206606R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;641007483R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;755207176R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G114S;1;641349767R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G114S;1;821961635R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G114S;1;901260116R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;752603446R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;641207589R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G114S;1;821972255R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G114S;1;901341687R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;112749686R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;502780022R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;755225884R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;752615206R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G114S;1;641354617R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;755204798R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G114S;1;763204207R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G114S;1;901498658R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G114S;1;901470467R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G114S;1;821965397R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;764D03838R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G114S;1;762258882R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;756847511R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G114S;1;901351958R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G114S;1;901444706R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;755222018R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G114S;1;641352285R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;656B82560R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;641017269R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;755223058R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;755226428R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G114S;1;901349360R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;654871338R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;172866989R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G114S;1;641343869R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;756854012R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;767669259R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;755226985R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0026610800;1;;1;0090016200;G094R;2;756845321R;202308281930;P240138501;13500;2440;2800;25000;0;1500;100000;1500;11500;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
