Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090017100_14062023022189;P200050703;P200050703_13;M2;6000;0;975 ;7000 ;1200 ;1905
0090017100_14062023022189;P200050703;P200050703_13;M3;6000;0;1905 ;7000 ;1200 ;2835
0090017100_14062023017265;P200050703;P200050703_14;N1;6010;1240;0 ;7010 ;2440 ;930
0090017100_14062023022189;P200050703;P200050703_14;N2;6010;1240;930 ;7010 ;2440 ;1860
0090017100_14062023002585;P200050703;P200050703_14;N3;6010;1240;1860 ;7010 ;2440 ;2790
0090017100_14062023021703;P200050703;P200050703_15;O1;7000;0;0 ;8010 ;1206 ;1185
0090017100_14062023024581;P200050703;P200050703_15;O2;7000;0;1185 ;8010 ;1206 ;2270
0090017100_14062023002585;P200050703;P200050703_16;P1;7010;1240;0 ;8010 ;2440 ;975
0090017100_14062023023485;P200050703;P200050703_16;P2;7010;1240;975 ;8010 ;2440 ;1860
0090017100_14062023002585;P200050703;P200050703_16;P3;7010;1240;1860 ;8010 ;2440 ;2790
0090017100_14062023007312;P200050703;P200050703_17;Q1;8010;1240;0 ;9010 ;2440 ;975
0090017100_14062023007312;P200050703;P200050703_17;Q2;8010;1240;975 ;9010 ;2440 ;1905
0090017100_14062023007312;P200050703;P200050703_17;Q3;8010;1240;1905 ;9010 ;2440 ;2835
0090017100_14062023007312;P200050703;P200050703_18;R1;8010;0;0 ;9010 ;1200 ;975
0090017100_14062023007312;P200050703;P200050703_18;R2;8010;0;975 ;9010 ;1200 ;1905
0090017100_14062023007312;P200050703;P200050703_18;R3;8010;0;1905 ;9010 ;1200 ;2835
0090017100_14062023022542;P200050703;P200050703_19;S1;9010;0;0 ;10010 ;1200 ;975
0090017100_14062023022542;P200050703;P200050703_19;S2;9010;0;975 ;10010 ;1200 ;1905
0090017100_14062023022542;P200050703;P200050703_19;S3;9010;0;1905 ;10010 ;1200 ;2835
0090017100_14062023028535;P200050703;P200050703_20;T1;9010;1240;0 ;10010 ;2440 ;975
0090017100_14062023028535;P200050703;P200050703_20;T2;9010;1240;975 ;10010 ;2440 ;1905
0090017100_14062023028535;P200050703;P200050703_20;T3;9010;1240;1905 ;10010 ;2440 ;2835
0090017100_14062023005566;P200050703;P200050703_21;U1;10010;1240;0 ;11010 ;2440 ;975
0090017100_14062023005566;P200050703;P200050703_21;U2;10010;1240;975 ;11010 ;2440 ;1905
0090017100_14062023005566;P200050703;P200050703_21;U3;10010;1240;1905 ;11010 ;2440 ;2835
0090017100_14062023002314;P200050703;P200050703_22;V1;10010;0;0 ;11010 ;1200 ;930
0090017100_14062023002314;P200050703;P200050703_22;V2;10010;0;930 ;11010 ;1200 ;1815
0090017100_14062023002314;P200050703;P200050703_22;V3;10010;0;1815 ;11010 ;1200 ;2700
0090017100_14062023027339;P200050703;P200050703_23;W1;11010;0;0 ;12010 ;1200 ;975
0090017100_14062023027339;P200050703;P200050703_23;W2;11010;0;975 ;12010 ;1200 ;1905
0090017100_14062023015954;P200050703;P200050703_23;W3;11010;0;1905 ;12010 ;1200 ;2835
0090017100_14062023026836;P200050703;P200050703_24;X1;11010;1240;0 ;12010 ;2440 ;975
0090017100_14062023015954;P200050703;P200050703_24;X2;11010;1240;975 ;12010 ;2440 ;1905
0090017100_14062023026836;P200050703;P200050703_24;X3;11010;1240;1905 ;12010 ;2440 ;2835
0090017100_14062023015546;P200050703;P200050703_25;Y1;12010;1440;0 ;13210 ;2440 ;975
0090017100_14062023026836;P200050703;P200050703_25;Y2;12010;1440;975 ;13210 ;2440 ;1905
0090017100_14062023015546;P200050703;P200050703_25;Y3;12010;1440;1905 ;13210 ;2440 ;2835
0090017100_14062023019962;P200050703;P200050703_26;Z1;12010;0;0 ;13010 ;1200 ;930
0090017100_14062023015546;P200050703;P200050703_26;Z2;12010;0;930 ;13010 ;1200 ;1860
0090017100_14062023010423;P200050703;P200050703_26;Z3;12010;0;1860 ;13010 ;1200 ;2790
