Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023008217;P177227601;P177227601_12;L3;3410;1240;1905;4410;2440;2835
0090016200_08062023024817;P177227601;P177227601_13;M1;4210;0;0;5010;600;560
0090016200_08062023017873;P177227601;P177227601_14;N1;4210;600;0;5010;1200;560
0090016200_08062023017873;P177227601;P177227601_14;N2;4210;600;560;5010;1200;1078
0090016200_08062023019652;P177227601;P177227601_14;N3;4210;600;1078;5010;1200;1596
0090016200_08062023032507;P177227601;P177227601_15;O1;4410;1240;0;5410;2440;975
0090016200_08062023022866;P177227601;P177227601_15;O2;4410;1240;975;5410;2440;1680
0090016200_08062023033047;P177227601;P177227601_15;O3;4410;1240;1680;5410;2440;2610
0090016200_08062023010965;P177227601;P177227601_16;P1;5010;0;0;5610;800;560
0090016200_08062023020636;P177227601;P177227601_16;P2;5010;0;560;5610;800;1078
0090016200_08062023030365;P177227601;P177227601_16;P3;5010;0;1078;5610;800;1596
0090016200_08062023034586;P177227601;P177227601_17;Q1;5410;1660;0;5980;2440;478
0090016200_08062023001819;P177227601;P177227601_17;Q2;5410;1660;478;5980;2440;909
0090016200_08062023022841;P177227601;P177227601_18;R1;5610;0;0;6610;1200;750
0090016200_08062023003288;P177227601;P177227601_18;R2;5610;0;750;6610;1200;1455
0090016200_08062023021328;P177227601;P177227601_18;R3;5610;0;1455;6610;1200;2160
0090016200_08062023022841;P177227601;P177227601_18;R4;5610;0;2160;6610;1200;2865
0090016200_08062023032507;P177227601;P177227601_19;S1;5980;1234;0;6980;2434;975
0090016200_08062023032507;P177227601;P177227601_19;S2;5980;1234;975;6980;2434;1905
0090016200_08062023033047;P177227601;P177227601_19;S3;5980;1234;1905;6980;2434;2835
0090016200_08062023009503;P177227601;P177227601_20;T1;6980;460;0;7550;1240;478
0090016200_08062023009503;P177227601;P177227601_20;T2;6980;460;478;7550;1240;909
0090016200_08062023009965;P177227601;P177227601_20;T3;6980;460;909;7550;1240;1340
0090016200_08062023017391;P177227601;P177227601_21;U1;6980;1660;0;7550;2440;478
0090016200_08062023009503;P177227601;P177227601_21;U2;6980;1660;478;7550;2440;909
0090016200_08062023024649;P177227601;P177227601_21;U3;6980;1660;909;7550;2440;1340
0090016200_08062023008217;P177227601;P177227601_22;V1;7550;0;0;8550;1200;975
0090016200_08062023032121;P177227601;P177227601_22;V2;7550;0;975;8550;1200;1905
0090016200_08062023032927;P177227601;P177227601_22;V3;7550;0;1905;8550;1200;2835
0090016200_08062023008217;P177227601;P177227601_23;W1;7550;1200;0;8550;2400;975
0090016200_08062023007829;P177227601;P177227601_23;W2;7550;1200;975;8550;2400;1905
0090016200_08062023013030;P177227601;P177227601_23;W3;7550;1200;1905;8550;2400;2835
0090016200_08062023008217;P177227601;P177227601_24;X1;8550;0;0;9750;1000;975
0090016200_08062023032927;P177227601;P177227601_24;X2;8550;0;975;9750;1000;1905
0090016200_08062023034325;P177227601;P177227601_24;X3;8550;0;1905;9750;1000;2835
0090016200_08062023025598;P177227601;P177227601_25;Y1;8550;1430;0;9756;2440;485
0090016200_08062023005896;P177227601;P177227601_25;Y2;8550;1430;485;9756;2440;770
0090016200_08062023015236;P177227601;P177227601_25;Y3;8550;1430;770;9756;2440;1955
0090016200_08062023018279;P177227601;P177227601_25;Y4;8550;1430;1955;9756;2440;2340
0090016200_08062023008217;P177227601;P177227601_26;Z1;9750;430;0;10950;1430;975
0090016200_08062023008217;P177227601;P177227601_26;Z2;9750;430;975;10950;1430;1905
0090016200_08062023032927;P177227601;P177227601_26;Z3;9750;430;1905;10950;1430;2835
0090016200_08062023002165;P177227601;P177227601_27;AA1;9756;1430;0;10356;2230;560
0090016200_08062023012418;P177227601;P177227601_27;AA2;9756;1430;560;10356;2230;1078
0090016200_08062023030365;P177227601;P177227601_27;AA3;9756;1430;1078;10356;2230;1596
0090016200_08062023024553;P177227601;P177227601_28;AB1;10950;0;0;11750;600;560
0090016200_08062023013983;P177227601;P177227601_28;AB2;10950;0;560;11750;600;1078
0090016200_08062023013983;P177227601;P177227601_28;AB3;10950;0;1078;11750;600;1596
0090016200_08062023014456;P177227601;P177227601_29;AC1;10950;1240;0;12550;2440;750
0090016200_08062023026466;P177227601;P177227601_29;AC2;10950;1240;750;12550;2440;1635
0090016200_08062023024649;P177227601;P177227601_30;AD1;11750;460;0;12320;1240;478
0090016200_08062023009965;P177227601;P177227601_30;AD2;11750;460;478;12320;1240;909
0090016200_08062023003288;P177227601;P177227601_31;AE1;12320;40;0;13320;1240;750
0090016200_08062023018608;P177227601;P177227601_31;AE2;12320;40;750;13320;1240;1455
0090016200_08062023022866;P177227601;P177227601_31;AE3;12320;40;1455;13320;1240;2160
0090016200_08062023022866;P177227601;P177227601_31;AE4;12320;40;2160;13320;1240;2865
0090016200_08062023002165;P177227601;P177227601_32;AF1;12550;1640;0;13350;2240;560
0090016200_08062023013983;P177227601;P177227601_32;AF2;12550;1640;560;13350;2240;1078
0090016200_08062023024553;P177227601;P177227601_32;AF3;12550;1640;1078;13350;2240;1596
