Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090017100_14062023016884;P192050601;P192050601_13;M1;6200;1200;0;7210;2406;1185
0090017100_14062023010913;P192050601;P192050601_13;M2;6200;1200;1185;7210;2406;2270
0090017100_14062023011362;P192050601;P192050601_14;N1;7200;0;0;8200;1200;930
0090017100_14062023011362;P192050601;P192050601_14;N2;7200;0;930;8200;1200;1815
0090017100_14062023011362;P192050601;P192050601_14;N3;7200;0;1815;8200;1200;2700
0090017100_14062023008169;P192050601;P192050601_15;O1;7210;1200;0;8210;2400;975
0090017100_14062023008169;P192050601;P192050601_15;O2;7210;1200;975;8210;2400;1905
0090017100_14062023011792;P192050601;P192050601_15;O3;7210;1200;1905;8210;2400;2835
0090017100_14062023024540;P192050601;P192050601_16;P1;8210;0;0;9210;1200;975
0090017100_14062023024540;P192050601;P192050601_16;P2;8210;0;975;9210;1200;1905
0090017100_14062023024540;P192050601;P192050601_16;P3;8210;0;1905;9210;1200;2835
0090017100_14062023024148;P192050601;P192050601_17;Q1;8210;1212;0;9210;2412;975
0090017100_14062023024148;P192050601;P192050601_17;Q2;8210;1212;975;9210;2412;1905
0090017100_14062023024148;P192050601;P192050601_17;Q3;8210;1212;1905;9210;2412;2835
0090017100_14062023025583;P192050601;P192050601_18;R1;9210;0;0;10210;1200;975
0090017100_14062023002145;P192050601;P192050601_18;R2;9210;0;975;10210;1200;1860
0090017100_14062023026277;P192050601;P192050601_18;R3;9210;0;1860;10210;1200;2790
0090017100_14062023017017;P192050601;P192050601_19;S1;9210;1200;0;10210;2400;930
0090017100_14062023018621;P192050601;P192050601_19;S2;9210;1200;930;10210;2400;1815
0090017100_14062023019595;P192050601;P192050601_19;S3;9210;1200;1815;10210;2400;2700
0090017100_14062023016286;P192050601;P192050601_20;T1;10210;200;0;11410;1200;930
0090017100_14062023016543;P192050601;P192050601_20;T2;10210;200;930;11410;1200;1815
0090017100_14062023016543;P192050601;P192050601_20;T3;10210;200;1815;11410;1200;2700
0090017100_14062023014691;P192050601;P192050601_21;U1;10210;1200;0;11220;2406;1085
0090017100_14062023015536;P192050601;P192050601_21;U2;10210;1200;1085;11220;2406;2170
0090017100_14062023014791;P192050601;P192050601_22;V1;11410;0;0;12410;1200;975
0090017100_14062023014791;P192050601;P192050601_22;V2;11410;0;975;12410;1200;1905
0090017100_14062023020966;P192050601;P192050601_22;V3;11410;0;1905;12410;1200;2835
0090017100_14062023024148;P192050601;P192050601_23;W1;11410;1200;0;12410;2400;975
0090017100_14062023024148;P192050601;P192050601_23;W2;11410;1200;975;12410;2400;1905
0090017100_14062023024148;P192050601;P192050601_23;W3;11410;1200;1905;12410;2400;2835
0090017100_14062023024540;P192050601;P192050601_24;X1;12410;0;0;13410;1200;975
0090017100_14062023024540;P192050601;P192050601_24;X2;12410;0;975;13410;1200;1905
0090017100_14062023024540;P192050601;P192050601_24;X3;12410;0;1905;13410;1200;2835
0090017100_14062023020966;P192050601;P192050601_25;Y1;12410;1212;0;13410;2412;975
0090017100_14062023024148;P192050601;P192050601_25;Y2;12410;1212;975;13410;2412;1905
0090017100_14062023024148;P192050601;P192050601_25;Y3;12410;1212;1905;13410;2412;2835
