Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090016900_14062023032921;P208065831;P208065831_11;K4;5040;1234;1455 ;6050 ;2440 ;1940
0090016900_14062023044079;P208065831;P208065831_11;K5;5040;1234;1940 ;6050 ;2440 ;2425
0090016900_14062023014794;P208065831;P208065831_11;K6;5040;1234;2425 ;6050 ;2440 ;2910
0090016900_14062023014794;P208065831;P208065831_12;L1;5050;0;0 ;6060 ;1206 ;485
0090016900_14062023041500;P208065831;P208065831_13;M1;6050;1240;0 ;7050 ;2440 ;445
0090016900_14062023039762;P208065831;P208065831_14;N1;6060;0;0 ;7070 ;1206 ;1185
0090016900_14062023039762;P208065831;P208065831_14;N2;6060;0;1185 ;7070 ;1206 ;2370
0090016900_14062023005848;P208065831;P208065831_14;N3;6060;0;2370 ;7070 ;1206 ;2655
0090016900_14062023000223;P208065831;P208065831_14;N4;6060;0;2655 ;7070 ;1206 ;2940
0090016900_14062023021652;P208065831;P208065831_15;O1;7050;1234;0 ;8060 ;2440 ;1085
0090016900_14062023021652;P208065831;P208065831_15;O2;7050;1234;1085 ;8060 ;2440 ;2170
0090016900_14062023000223;P208065831;P208065831_15;O3;7050;1234;2170 ;8060 ;2440 ;2455
0090016900_14062023021652;P208065831;P208065831_16;P1;7070;0;0 ;8080 ;1206 ;1085
0090016900_14062023021652;P208065831;P208065831_16;P2;7070;0;1085 ;8080 ;1206 ;2170
0090016900_14062023036084;P208065831;P208065831_17;Q1;8060;1240;0 ;9060 ;2440 ;750
0090016900_14062023019519;P208065831;P208065831_17;Q2;8060;1240;750 ;9060 ;2440 ;1455
0090016900_14062023036084;P208065831;P208065831_17;Q3;8060;1240;1455 ;9060 ;2440 ;2160
0090016900_14062023036084;P208065831;P208065831_17;Q4;8060;1240;2160 ;9060 ;2440 ;2865
0090016900_14062023033599;P208065831;P208065831_18;R1;8080;0;0 ;9680 ;1200 ;750
0090016900_14062023033599;P208065831;P208065831_18;R2;8080;0;750 ;9680 ;1200 ;1455
0090016900_14062023033599;P208065831;P208065831_18;R3;8080;0;1455 ;9680 ;1200 ;2160
0090016900_14062023033599;P208065831;P208065831_18;R4;8080;0;2160 ;9680 ;1200 ;2865
0090016900_14062023021327;P208065831;P208065831_19;S1;9060;1240;0 ;10660 ;2440 ;750
0090016900_14062023021327;P208065831;P208065831_19;S2;9060;1240;750 ;10660 ;2440 ;1455
0090016900_14062023021327;P208065831;P208065831_19;S3;9060;1240;1455 ;10660 ;2440 ;2160
0090016900_14062023021327;P208065831;P208065831_19;S4;9060;1240;2160 ;10660 ;2440 ;2865
0090016900_14062023021327;P208065831;P208065831_20;T1;9680;0;0 ;11280 ;1200 ;750
0090016900_14062023021327;P208065831;P208065831_20;T2;9680;0;750 ;11280 ;1200 ;1455
0090016900_14062023021327;P208065831;P208065831_20;T3;9680;0;1455 ;11280 ;1200 ;2160
0090016900_14062023021327;P208065831;P208065831_20;T4;9680;0;2160 ;11280 ;1200 ;2865
0090016900_14062023021327;P208065831;P208065831_21;U1;10660;1240;0 ;12260 ;2440 ;750
0090016900_14062023021327;P208065831;P208065831_21;U2;10660;1240;750 ;12260 ;2440 ;1455
0090016900_14062023021327;P208065831;P208065831_21;U3;10660;1240;1455 ;12260 ;2440 ;2160
0090016900_14062023021327;P208065831;P208065831_21;U4;10660;1240;2160 ;12260 ;2440 ;2865
0090016900_14062023017661;P208065831;P208065831_22;V1;11280;0;0 ;12880 ;1200 ;750
0090016900_14062023021327;P208065831;P208065831_22;V2;11280;0;750 ;12880 ;1200 ;1455
0090016900_14062023017661;P208065831;P208065831_22;V3;11280;0;1455 ;12880 ;1200 ;2160
0090016900_14062023017661;P208065831;P208065831_22;V4;11280;0;2160 ;12880 ;1200 ;2865
0090016900_14062023036084;P208065831;P208065831_23;W1;12260;1240;0 ;13260 ;2440 ;750
0090016900_14062023036084;P208065831;P208065831_23;W2;12260;1240;750 ;13260 ;2440 ;1455
0090016900_14062023010478;P208065831;P208065831_23;W3;12260;1240;1455 ;13260 ;2440 ;2160
0090016900_14062023010478;P208065831;P208065831_23;W4;12260;1240;2160 ;13260 ;2440 ;2865
