Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023002203;P194730301;P194730301_13;M2;7200;0;975;8200;1200;1905
0090018000_08062023013122;P194730301;P194730301_13;M3;7200;0;1905;8200;1200;2835
0090018000_08062023013285;P194730301;P194730301_14;N1;8100;1300;0;9100;2500;975
0090018000_08062023005988;P194730301;P194730301_14;N2;8100;1300;975;9100;2500;1905
0090018000_08062023012821;P194730301;P194730301_14;N3;8100;1300;1905;9100;2500;2835
0090018000_08062023005158;P194730301;P194730301_15;O1;8200;0;0;9200;1200;1057
0090018000_08062023004309;P194730301;P194730301_15;O2;8200;0;1057;9200;1200;1516
0090018000_08062023010438;P194730301;P194730301_15;O3;8200;0;1516;9200;1200;1937
0090018000_08062023011604;P194730301;P194730301_15;O4;8200;0;1937;9200;1200;2880
0090018000_08062023005628;P194730301;P194730301_16;P1;9100;1300;0;10700;2500;975
0090018000_08062023005628;P194730301;P194730301_16;P2;9100;1300;975;10700;2500;1905
0090018000_08062023007539;P194730301;P194730301_16;P3;9100;1300;1905;10700;2500;2835
0090018000_08062023003563;P194730301;P194730301_17;Q1;9200;0;0;10200;1200;1057
0090018000_08062023007177;P194730301;P194730301_17;Q2;9200;0;1057;10200;1200;1516
0090018000_08062023007399;P194730301;P194730301_17;Q3;9200;0;1516;10200;1200;1875
0090018000_08062023014072;P194730301;P194730301_17;Q4;9200;0;1875;10200;1200;2932
0090018000_08062023002964;P194730301;P194730301_18;R1;10200;0;0;11200;1200;459
0090018000_08062023002217;P194730301;P194730301_18;R2;10200;0;459;11200;1200;1516
0090018000_08062023007925;P194730301;P194730301_18;R3;10200;0;1516;11200;1200;2459
0090018000_08062023012340;P194730301;P194730301_18;R4;10200;0;2459;11200;1200;2918
0090018000_08062023007691;P194730301;P194730301_19;S1;10700;1300;0;11700;2500;975
0090018000_08062023011881;P194730301;P194730301_19;S2;10700;1300;975;11700;2500;1905
0090018000_08062023012115;P194730301;P194730301_19;S3;10700;1300;1905;11700;2500;2835
0090018000_08062023004934;P194730301;P194730301_20;T1;11200;0;0;12200;1200;758
0090018000_08062023012025;P194730301;P194730301_20;T2;11200;0;758;12200;1200;1815
0090018000_08062023014183;P194730301;P194730301_20;T3;11200;0;1815;12200;1200;2872
0090018000_08062023001164;P194730301;P194730301_21;U1;11700;1300;0;12700;2500;750
0090018000_08062023001164;P194730301;P194730301_21;U2;11700;1300;750;12700;2500;1455
0090018000_08062023003501;P194730301;P194730301_21;U3;11700;1300;1455;12700;2500;2160
0090018000_08062023003501;P194730301;P194730301_21;U4;11700;1300;2160;12700;2500;2865
0090018000_08062023001164;P194730301;P194730301_22;V1;12200;0;0;13200;1200;750
0090018000_08062023012712;P194730301;P194730301_22;V2;12200;0;750;13200;1200;1680
0090018000_08062023013935;P194730301;P194730301_22;V3;12200;0;1680;13200;1200;2565
0090018000_08062023001164;P194730301;P194730301_23;W1;12700;1200;0;13700;2400;750
0090018000_08062023010502;P194730301;P194730301_23;W2;12700;1200;750;13700;2400;1455
0090018000_08062023010502;P194730301;P194730301_23;W3;12700;1200;1455;13700;2400;2160
0090018000_08062023011463;P194730301;P194730301_23;W4;12700;1200;2160;13700;2400;2865
0090018000_08062023008266;P194730301;P194730301_24;X1;13200;0;0;14200;1200;975
0090018000_08062023003501;P194730301;P194730301_24;X2;13200;0;975;14200;1200;1680
0090018000_08062023013122;P194730301;P194730301_24;X3;13200;0;1680;14200;1200;2610
0090018000_08062023004721;P194730301;P194730301_25;Y1;13700;1500;0;14900;2500;459
0090018000_08062023000357;P194730301;P194730301_25;Y2;13700;1500;459;14900;2500;918
0090018000_08062023001258;P194730301;P194730301_25;Y3;13700;1500;918;14900;2500;1177
0090018000_08062023002019;P194730301;P194730301_25;Y4;13700;1500;1177;14900;2500;1536
0090018000_08062023009243;P194730301;P194730301_25;Y5;13700;1500;1536;14900;2500;1995
0090018000_08062023010597;P194730301;P194730301_25;Y6;13700;1500;1995;14900;2500;2454
0090018000_08062023011798;P194730301;P194730301_25;Y7;13700;1500;2454;14900;2500;2913
