Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090016900_14062023032637;P187065831;P187065831_9;I2;4030;1234;1185 ;5040 ;2440 ;2370
0090016900_14062023044607;P187065831;P187065831_10;J1;4040;0;0 ;5640 ;1200 ;750
0090016900_14062023044607;P187065831;P187065831_10;J2;4040;0;750 ;5640 ;1200 ;1455
0090016900_14062023008162;P187065831;P187065831_10;J3;4040;0;1455 ;5640 ;1200 ;2160
0090016900_14062023008162;P187065831;P187065831_10;J4;4040;0;2160 ;5640 ;1200 ;2865
0090016900_14062023016288;P187065831;P187065831_11;K1;5040;1240;0 ;6040 ;2440 ;750
0090016900_14062023010176;P187065831;P187065831_11;K2;5040;1240;750 ;6040 ;2440 ;1455
0090016900_14062023016288;P187065831;P187065831_11;K3;5040;1240;1455 ;6040 ;2440 ;2160
0090016900_14062023024973;P187065831;P187065831_11;K4;5040;1240;2160 ;6040 ;2440 ;2865
0090016900_14062023024973;P187065831;P187065831_12;L1;5640;0;0 ;6640 ;1200 ;750
0090016900_14062023024973;P187065831;P187065831_12;L2;5640;0;750 ;6640 ;1200 ;1455
0090016900_14062023024973;P187065831;P187065831_12;L3;5640;0;1455 ;6640 ;1200 ;2160
0090016900_14062023024973;P187065831;P187065831_12;L4;5640;0;2160 ;6640 ;1200 ;2865
0090016900_14062023024100;P187065831;P187065831_13;M1;6040;1240;0 ;7040 ;2440 ;750
0090016900_14062023021875;P187065831;P187065831_13;M2;6040;1240;750 ;7040 ;2440 ;1680
0090016900_14062023024100;P187065831;P187065831_13;M3;6040;1240;1680 ;7040 ;2440 ;2385
0090016900_14062023041390;P187065831;P187065831_14;N1;6640;0;0 ;7640 ;1200 ;750
0090016900_14062023024100;P187065831;P187065831_14;N2;6640;0;750 ;7640 ;1200 ;1455
0090016900_14062023041390;P187065831;P187065831_14;N3;6640;0;1455 ;7640 ;1200 ;2160
0090016900_14062023041390;P187065831;P187065831_14;N4;6640;0;2160 ;7640 ;1200 ;2865
0090016900_14062023008162;P187065831;P187065831_15;O1;7040;1240;0 ;8640 ;2440 ;750
0090016900_14062023008162;P187065831;P187065831_15;O2;7040;1240;750 ;8640 ;2440 ;1455
0090016900_14062023008162;P187065831;P187065831_15;O3;7040;1240;1455 ;8640 ;2440 ;2160
0090016900_14062023008162;P187065831;P187065831_15;O4;7040;1240;2160 ;8640 ;2440 ;2865
0090016900_14062023008162;P187065831;P187065831_16;P1;7640;0;0 ;9240 ;1200 ;750
0090016900_14062023008162;P187065831;P187065831_16;P2;7640;0;750 ;9240 ;1200 ;1455
0090016900_14062023008162;P187065831;P187065831_16;P3;7640;0;1455 ;9240 ;1200 ;2160
0090016900_14062023008162;P187065831;P187065831_16;P4;7640;0;2160 ;9240 ;1200 ;2865
0090016900_14062023008162;P187065831;P187065831_17;Q1;8640;1240;0 ;10240 ;2440 ;750
0090016900_14062023008162;P187065831;P187065831_17;Q2;8640;1240;750 ;10240 ;2440 ;1455
0090016900_14062023008162;P187065831;P187065831_17;Q3;8640;1240;1455 ;10240 ;2440 ;2160
0090016900_14062023008162;P187065831;P187065831_17;Q4;8640;1240;2160 ;10240 ;2440 ;2865
0090016900_14062023008162;P187065831;P187065831_18;R1;9240;0;0 ;10840 ;1200 ;750
0090016900_14062023008162;P187065831;P187065831_18;R2;9240;0;750 ;10840 ;1200 ;1455
0090016900_14062023008162;P187065831;P187065831_18;R3;9240;0;1455 ;10840 ;1200 ;2160
0090016900_14062023008162;P187065831;P187065831_18;R4;9240;0;2160 ;10840 ;1200 ;2865
0090016900_14062023008162;P187065831;P187065831_19;S1;10240;1240;0 ;11840 ;2440 ;750
0090016900_14062023008162;P187065831;P187065831_19;S2;10240;1240;750 ;11840 ;2440 ;1455
0090016900_14062023008162;P187065831;P187065831_19;S3;10240;1240;1455 ;11840 ;2440 ;2160
0090016900_14062023008162;P187065831;P187065831_19;S4;10240;1240;2160 ;11840 ;2440 ;2865
0090016900_14062023008162;P187065831;P187065831_20;T1;10840;0;0 ;12440 ;1200 ;750
0090016900_14062023008162;P187065831;P187065831_20;T2;10840;0;750 ;12440 ;1200 ;1455
0090016900_14062023008162;P187065831;P187065831_20;T3;10840;0;1455 ;12440 ;1200 ;2160
0090016900_14062023008162;P187065831;P187065831_20;T4;10840;0;2160 ;12440 ;1200 ;2865
0090016900_14062023008162;P187065831;P187065831_21;U1;11840;1240;0 ;13440 ;2440 ;750
0090016900_14062023008162;P187065831;P187065831_21;U2;11840;1240;750 ;13440 ;2440 ;1455
0090016900_14062023020421;P187065831;P187065831_21;U3;11840;1240;1455 ;13440 ;2440 ;2160
0090016900_14062023020421;P187065831;P187065831_21;U4;11840;1240;2160 ;13440 ;2440 ;2865
0090016900_14062023029266;P187065831;P187065831_22;V1;12440;0;0 ;13440 ;1200 ;750
0090016900_14062023029266;P187065831;P187065831_22;V2;12440;0;750 ;13440 ;1200 ;1455
0090016900_14062023029266;P187065831;P187065831_22;V3;12440;0;1455 ;13440 ;1200 ;2160
0090016900_14062023029266;P187065831;P187065831_22;V4;12440;0;2160 ;13440 ;1200 ;2865
