Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0091017700_08062023005052;P209574901;P209574901_9;I3;4010;0;1570;5020;1206;2355
0091017700_08062023001574;P209574901;P209574901_10;J1;4020;1234;0;5030;2440;785
0091017700_08062023003950;P209574901;P209574901_10;J2;4020;1234;785;5030;2440;1570
0091017700_08062023003950;P209574901;P209574901_10;J3;4020;1234;1570;5030;2440;2355
0091017700_08062023000049;P209574901;P209574901_11;K1;5020;0;0;6030;1206;985
0091017700_08062023003241;P209574901;P209574901_11;K2;5020;0;985;6030;1206;1970
0091017700_08062023003353;P209574901;P209574901_11;K3;5020;0;1970;6030;1206;2955
0091017700_08062023002103;P209574901;P209574901_12;L1;5030;1240;0;6030;2440;975
0091017700_08062023003806;P209574901;P209574901_12;L2;5030;1240;975;6030;2440;1905
0091017700_08062023005814;P209574901;P209574901_12;L3;5030;1240;1905;6030;2440;2835
0091017700_08062023000049;P209574901;P209574901_13;M1;6030;0;0;7040;1206;985
0091017700_08062023000548;P209574901;P209574901_13;M2;6030;0;985;7040;1206;1970
0091017700_08062023003353;P209574901;P209574901_13;M3;6030;0;1970;7040;1206;2955
0091017700_08062023002098;P209574901;P209574901_14;N1;6030;1240;0;7030;2440;975
0091017700_08062023005615;P209574901;P209574901_14;N2;6030;1240;975;7030;2440;1905
0091017700_08062023005704;P209574901;P209574901_14;N3;6030;1240;1905;7030;2440;2835
0091017700_08062023002098;P209574901;P209574901_15;O1;7030;1240;0;8030;2440;975
0091017700_08062023001801;P209574901;P209574901_15;O2;7030;1240;975;8030;2440;1905
0091017700_08062023005615;P209574901;P209574901_15;O3;7030;1240;1905;8030;2440;2835
0091017700_08062023000049;P209574901;P209574901_16;P1;7040;0;0;8050;1206;985
0091017700_08062023000049;P209574901;P209574901_17;Q1;8030;1234;0;9040;2440;985
0091017700_08062023003241;P209574901;P209574901_17;Q2;8030;1234;985;9040;2440;1970
0091017700_08062023003353;P209574901;P209574901_17;Q3;8030;1234;1970;9040;2440;2955
0091017700_08062023000115;P209574901;P209574901_18;R1;8050;34;0;9050;1234;975
0091017700_08062023002253;P209574901;P209574901_18;R2;8050;34;975;9050;1234;1905
0091017700_08062023003905;P209574901;P209574901_18;R3;8050;34;1905;9050;1234;2835
0091017700_08062023002098;P209574901;P209574901_19;S1;9040;1240;0;10040;2440;975
0091017700_08062023005615;P209574901;P209574901_19;S2;9040;1240;975;10040;2440;1905
0091017700_08062023001801;P209574901;P209574901_20;T1;9050;40;0;10050;1240;975
0091017700_08062023003905;P209574901;P209574901_20;T2;9050;40;975;10050;1240;1905
0091017700_08062023005448;P209574901;P209574901_20;T3;9050;40;1905;10050;1240;2835
0091017700_08062023002098;P209574901;P209574901_21;U1;10040;1240;0;11040;2440;975
0091017700_08062023003905;P209574901;P209574901_21;U2;10040;1240;975;11040;2440;1905
0091017700_08062023005615;P209574901;P209574901_21;U3;10040;1240;1905;11040;2440;2835
0091017700_08062023001801;P209574901;P209574901_22;V1;10050;0;0;11050;1200;975
0091017700_08062023002253;P209574901;P209574901_22;V2;10050;0;975;11050;1200;1905
0091017700_08062023003905;P209574901;P209574901_22;V3;10050;0;1905;11050;1200;2835
0091017700_08062023001801;P209574901;P209574901_23;W1;11040;1240;0;12040;2440;975
0091017700_08062023002103;P209574901;P209574901_23;W2;11040;1240;975;12040;2440;1905
0091017700_08062023003905;P209574901;P209574901_23;W3;11040;1240;1905;12040;2440;2835
0091017700_08062023002098;P209574901;P209574901_24;X1;11050;40;0;12050;1240;975
0091017700_08062023002253;P209574901;P209574901_24;X2;11050;40;975;12050;1240;1905
0091017700_08062023005615;P209574901;P209574901_24;X3;11050;40;1905;12050;1240;2835
0091017700_08062023002098;P209574901;P209574901_25;Y1;12040;1240;0;13040;2440;975
0091017700_08062023003806;P209574901;P209574901_25;Y2;12040;1240;975;13040;2440;1905
0091017700_08062023003905;P209574901;P209574901_25;Y3;12040;1240;1905;13040;2440;2835
0091017700_08062023002098;P209574901;P209574901_26;Z1;12050;0;0;13050;1200;975
0091017700_08062023005615;P209574901;P209574901_26;Z2;12050;0;975;13050;1200;1905
0091017700_08062023005814;P209574901;P209574901_26;Z3;12050;0;1905;13050;1200;2835
