Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023012748;P202770405;P202770405_12;L3;6200;100;1905;7200;1300;2835
0090018000_08062023012748;P202770405;P202770405_13;M1;6200;1300;0;7200;2500;975
0090018000_08062023012748;P202770405;P202770405_13;M2;6200;1300;975;7200;2500;1905
0090018000_08062023012748;P202770405;P202770405_13;M3;6200;1300;1905;7200;2500;2835
0090018000_08062023003352;P202770405;P202770405_14;N1;7200;0;0;8400;1000;975
0090018000_08062023002293;P202770405;P202770405_14;N2;7200;0;975;8400;1000;1905
0090018000_08062023002951;P202770405;P202770405_14;N3;7200;0;1905;8400;1000;2835
0090018000_08062023012748;P202770405;P202770405_15;O1;7200;1500;0;8400;2500;975
0090018000_08062023012748;P202770405;P202770405_15;O2;7200;1500;975;8400;2500;1905
0090018000_08062023012748;P202770405;P202770405_15;O3;7200;1500;1905;8400;2500;2835
0090018000_08062023009260;P202770405;P202770405_16;P1;8400;0;0;9400;1200;975
0090018000_08062023002293;P202770405;P202770405_16;P2;8400;0;975;9400;1200;1905
0090018000_08062023007357;P202770405;P202770405_16;P3;8400;0;1905;9400;1200;2835
0090018000_08062023002293;P202770405;P202770405_17;Q1;8400;1200;0;9400;2400;975
0090018000_08062023009260;P202770405;P202770405_17;Q2;8400;1200;975;9400;2400;1905
0090018000_08062023009260;P202770405;P202770405_17;Q3;8400;1200;1905;9400;2400;2835
0090018000_08062023007357;P202770405;P202770405_18;R1;9400;100;0;10400;1300;975
0090018000_08062023002951;P202770405;P202770405_18;R2;9400;100;975;10400;1300;1905
0090018000_08062023009260;P202770405;P202770405_18;R3;9400;100;1905;10400;1300;2835
0090018000_08062023002951;P202770405;P202770405_19;S1;9400;1300;0;10400;2500;975
0090018000_08062023002951;P202770405;P202770405_19;S2;9400;1300;975;10400;2500;1905
0090018000_08062023002951;P202770405;P202770405_19;S3;9400;1300;1905;10400;2500;2835
0090018000_08062023007357;P202770405;P202770405_20;T1;10400;200;0;11400;1400;975
0090018000_08062023003352;P202770405;P202770405_20;T2;10400;200;975;11400;1400;1905
0090018000_08062023004494;P202770405;P202770405_20;T3;10400;200;1905;11400;1400;2835
0090018000_08062023009260;P202770405;P202770405_21;U1;10400;1400;0;11600;2400;975
0090018000_08062023002951;P202770405;P202770405_21;U2;10400;1400;975;11600;2400;1905
0090018000_08062023003352;P202770405;P202770405_21;U3;10400;1400;1905;11600;2400;2835
0090018000_08062023009260;P202770405;P202770405_22;V1;11400;0;0;12400;1200;975
0090018000_08062023003763;P202770405;P202770405_22;V2;11400;0;975;12400;1200;1905
0090018000_08062023009260;P202770405;P202770405_22;V3;11400;0;1905;12400;1200;2835
0090018000_08062023003763;P202770405;P202770405_23;W1;12400;200;0;13600;1200;975
0090018000_08062023002951;P202770405;P202770405_23;W2;12400;200;975;13600;1200;1905
0090018000_08062023004494;P202770405;P202770405_23;W3;12400;200;1905;13600;1200;2835
0090018000_08062023003763;P202770405;P202770405_24;X1;12400;1200;0;13600;2200;975
0090018000_08062023007357;P202770405;P202770405_24;X2;12400;1200;975;13600;2200;1905
0090018000_08062023009260;P202770405;P202770405_24;X3;12400;1200;1905;13600;2200;2835
0090018000_08062023002951;P202770405;P202770405_25;Y1;13600;0;0;14600;1200;975
0090018000_08062023002951;P202770405;P202770405_25;Y2;13600;0;975;14600;1200;1905
0090018000_08062023003763;P202770405;P202770405_25;Y3;13600;0;1905;14600;1200;2835
0090018000_08062023002293;P202770405;P202770405_26;Z1;13600;1300;0;14600;2500;975
0090018000_08062023000298;P202770405;P202770405_26;Z2;13600;1300;975;14600;2500;1905
0090018000_08062023003763;P202770405;P202770405_26;Z3;13600;1300;1905;14600;2500;2835
