Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023033724;P200131101;P200131101_19;S5;9040;1234;1750;10050;2440;2235
0090016200_08062023035054;P200131101;P200131101_19;S6;9040;1234;2235;10050;2440;2720
0090016200_08062023017327;P200131101;P200131101_20;T1;9050;0;0;10060;1206;295
0090016200_08062023014223;P200131101;P200131101_20;T2;9050;0;295;10060;1206;1476
0090016200_08062023024032;P200131101;P200131101_20;T3;9050;0;1476;10060;1206;1771
0090016200_08062023027386;P200131101;P200131101_20;T4;9050;0;1771;10060;1206;2066
0090016200_08062023031193;P200131101;P200131101_20;T5;9050;0;2066;10060;1206;2361
0090016200_08062023031569;P200131101;P200131101_20;T6;9050;0;2361;10060;1206;2846
0090016200_08062023009743;P200131101;P200131101_21;U1;10050;1234;0;11060;2440;979
0090016200_08062023004245;P200131101;P200131101_21;U2;10050;1234;979;11060;2440;1464
0090016200_08062023009743;P200131101;P200131101_21;U3;10050;1234;1464;11060;2440;2443
0090016200_08062023024032;P200131101;P200131101_21;U4;10050;1234;2443;11060;2440;2738
0090016200_08062023028316;P200131101;P200131101_22;V1;10060;0;0;11070;1206;385
0090016200_08062023000035;P200131101;P200131101_22;V2;10060;0;385;11070;1206;870
0090016200_08062023012383;P200131101;P200131101_22;V3;10060;0;870;11070;1206;1953
0090016200_08062023019989;P200131101;P200131101_22;V4;10060;0;1953;11070;1206;2438
0090016200_08062023027831;P200131101;P200131101_22;V5;10060;0;2438;11070;1206;2823
0090016200_08062023006266;P200131101;P200131101_23;W1;11060;1234;0;12070;2440;409
0090016200_08062023002896;P200131101;P200131101_23;W2;11060;1234;409;12070;2440;794
0090016200_08062023002896;P200131101;P200131101_23;W3;11060;1234;794;12070;2440;1179
0090016200_08062023023401;P200131101;P200131101_23;W4;11060;1234;1179;12070;2440;1474
0090016200_08062023025268;P200131101;P200131101_23;W5;11060;1234;1474;12070;2440;1859
0090016200_08062023029925;P200131101;P200131101_23;W6;11060;1234;1859;12070;2440;2344
0090016200_08062023029925;P200131101;P200131101_23;W7;11060;1234;2344;12070;2440;2829
0090016200_08062023000560;P200131101;P200131101_24;X1;11070;0;0;12080;1206;1185
0090016200_08062023008352;P200131101;P200131101_24;X2;11070;0;1185;12080;1206;1670
0090016200_08062023025136;P200131101;P200131101_24;X3;11070;0;1670;12080;1206;2055
0090016200_08062023027946;P200131101;P200131101_24;X4;11070;0;2055;12080;1206;2839
0090016200_08062023030255;P200131101;P200131101_25;Y1;12070;1234;0;13080;2440;1085
0090016200_08062023017327;P200131101;P200131101_25;Y2;12070;1234;1085;13080;2440;1380
0090016200_08062023017327;P200131101;P200131101_25;Y3;12070;1234;1380;13080;2440;1675
0090016200_08062023022933;P200131101;P200131101_25;Y4;12070;1234;1675;13080;2440;1970
0090016200_08062023027204;P200131101;P200131101_25;Y5;12070;1234;1970;13080;2440;2265
0090016200_08062023030915;P200131101;P200131101_25;Y6;12070;1234;2265;13080;2440;2750
0090016200_08062023009629;P200131101;P200131101_26;Z1;12080;0;0;13090;1206;1085
