Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090018000_08062023013749;P205730301;P205730301_10;J3;4200;1300;1905;5800;2500;2835
0090018000_08062023004496;P205730301;P205730301_11;K1;5400;0;0;7000;1200;975
0090018000_08062023004496;P205730301;P205730301_11;K2;5400;0;975;7000;1200;1905
0090018000_08062023011794;P205730301;P205730301_11;K3;5400;0;1905;7000;1200;2835
0090018000_08062023007711;P205730301;P205730301_12;L1;5800;1300;0;6800;2500;975
0090018000_08062023000617;P205730301;P205730301_12;L2;5800;1300;975;6800;2500;1905
0090018000_08062023001676;P205730301;P205730301_12;L3;5800;1300;1905;6800;2500;2835
0090018000_08062023001801;P205730301;P205730301_13;M1;7000;0;0;8000;1200;975
0090018000_08062023000617;P205730301;P205730301_13;M2;7000;0;975;8000;1200;1905
0090018000_08062023001676;P205730301;P205730301_13;M3;7000;0;1905;8000;1200;2835
0090018000_08062023001879;P205730301;P205730301_14;N1;7000;1200;0;8000;2400;975
0090018000_08062023001676;P205730301;P205730301_14;N2;7000;1200;975;8000;2400;1905
0090018000_08062023010285;P205730301;P205730301_14;N3;7000;1200;1905;8000;2400;2835
0090018000_08062023006186;P205730301;P205730301_15;O1;8000;0;0;9000;1200;750
0090018000_08062023004801;P205730301;P205730301_15;O2;8000;0;750;9000;1200;1455
0090018000_08062023006186;P205730301;P205730301_15;O3;8000;0;1455;9000;1200;2160
0090018000_08062023012755;P205730301;P205730301_15;O4;8000;0;2160;9000;1200;2865
0090018000_08062023006186;P205730301;P205730301_16;P1;8000;1300;0;9000;2500;750
0090018000_08062023004801;P205730301;P205730301_16;P2;8000;1300;750;9000;2500;1455
0090018000_08062023004801;P205730301;P205730301_16;P3;8000;1300;1455;9000;2500;2160
0090018000_08062023012755;P205730301;P205730301_16;P4;8000;1300;2160;9000;2500;2865
0090018000_08062023006604;P205730301;P205730301_17;Q1;9000;0;0;10000;1200;1057
0090018000_08062023005954;P205730301;P205730301_17;Q2;9000;0;1057;10000;1200;1478
0090018000_08062023013717;P205730301;P205730301_17;Q3;9000;0;1478;10000;1200;1937
0090018000_08062023000237;P205730301;P205730301_18;R1;9000;1300;0;10000;2500;359
0090018000_08062023001448;P205730301;P205730301_18;R2;9000;1300;359;10000;2500;1302
0090018000_08062023002308;P205730301;P205730301_18;R3;9000;1300;1302;10000;2500;1561
0090018000_08062023007422;P205730301;P205730301_18;R4;9000;1300;1561;10000;2500;2020
0090018000_08062023013604;P205730301;P205730301_18;R5;9000;1300;2020;10000;2500;2379
0090018000_08062023012624;P205730301;P205730301_19;S1;10000;0;0;11200;1900;750
0090018000_08062023012796;P205730301;P205730301_19;S2;10000;0;750;11200;1900;1455
0090018000_08062023004496;P205730301;P205730301_20;T1;11200;0;0;12800;1200;975
0090018000_08062023004496;P205730301;P205730301_20;T2;11200;0;975;12800;1200;1905
0090018000_08062023013749;P205730301;P205730301_20;T3;11200;0;1905;12800;1200;2835
0090018000_08062023001801;P205730301;P205730301_21;U1;11200;1300;0;12200;2500;975
0090018000_08062023007224;P205730301;P205730301_21;U2;11200;1300;975;12200;2500;1905
0090018000_08062023010285;P205730301;P205730301_21;U3;11200;1300;1905;12200;2500;2835
0090018000_08062023000955;P205730301;P205730301_22;V1;12200;1300;0;13200;2500;1057
0090018000_08062023003318;P205730301;P205730301_22;V2;12200;1300;1057;13200;2500;1416
0090018000_08062023010193;P205730301;P205730301_22;V3;12200;1300;1416;13200;2500;2473
0090018000_08062023010666;P205730301;P205730301_22;V4;12200;1300;2473;13200;2500;2932
0090018000_08062023004496;P205730301;P205730301_23;W1;12800;0;0;14400;1200;975
0090018000_08062023004496;P205730301;P205730301_23;W2;12800;0;975;14400;1200;1905
0090018000_08062023004496;P205730301;P205730301_23;W3;12800;0;1905;14400;1200;2835
0090018000_08062023001804;P205730301;P205730301_24;X1;13200;1500;0;14400;2500;459
0090018000_08062023002984;P205730301;P205730301_24;X2;13200;1500;459;14400;2500;918
0090018000_08062023004252;P205730301;P205730301_24;X3;13200;1500;918;14400;2500;1339
0090018000_08062023010666;P205730301;P205730301_24;X4;13200;1500;1339;14400;2500;1798
0090018000_08062023011122;P205730301;P205730301_24;X5;13200;1500;1798;14400;2500;2257
0090018000_08062023013636;P205730301;P205730301_24;X6;13200;1500;2257;14400;2500;2716
