Item ident;Id truck;Id stack;Item code;X origin;Y origin;Z origin;X extremity;Y extremity;Z extremity
0090016200_08062023007316;P201037603;P201037603_22;V1;10460;1200;0;11460;2400;975
0090016200_08062023007316;P201037603;P201037603_22;V2;10460;1200;975;11460;2400;1905
0090016200_08062023007316;P201037603;P201037603_22;V3;10460;1200;1905;11460;2400;2835
0090016200_08062023019993;P201037603;P201037603_23;W1;11460;6;0;12460;1206;975
0090016200_08062023019993;P201037603;P201037603_23;W2;11460;6;975;12460;1206;1905
0090016200_08062023019993;P201037603;P201037603_23;W3;11460;6;1905;12460;1206;2835
0090016200_08062023017120;P201037603;P201037603_24;X1;11460;1212;0;12460;2412;975
0090016200_08062023017120;P201037603;P201037603_24;X2;11460;1212;975;12460;2412;1905
0090016200_08062023017120;P201037603;P201037603_24;X3;11460;1212;1905;12460;2412;2835
0090016200_08062023028349;P201037603;P201037603_25;Y1;12460;0;0;13470;1206;1085
0090016200_08062023009558;P201037603;P201037603_25;Y2;12460;0;1085;13470;1206;1570
0090016200_08062023030534;P201037603;P201037603_25;Y3;12460;0;1570;13470;1206;2655
0090016200_08062023034760;P201037603;P201037603_26;Z1;12460;1206;0;13470;2412;1391
0090016200_08062023034760;P201037603;P201037603_26;Z2;12460;1206;1391;13470;2412;2782
